Isaac Campos-Canton (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Experimental multi-scroll attractor driven by switched systems","Campos-Canton, I.; Campos-Canton, E.; Gonzalez-Bautista, S.; Balderas-Navarro, R. E.","","","","REVISTA MEXICANA DE FISICA","MAR-APR 2017","2017","63","2","","","","117","123","","","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0"
"Development of logical cells through state space in a two-dimensional system","Campos-Canton, I.","","","","REVISTA MEXICANA DE FISICA","APR 2011","2011","57","2","","","","106","109","","","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0"
"Method to Improve the Cryptographic Properties of S-Boxes","Aboytes-Gonzalez, Jesus Agustin; Soubervielle-Montalvo, Carlos; Campos-Canton, Isaac; Perez-Cham, Oscar Ernesto; Ramirez-Torres, Marco Tulio","","","","IEEE ACCESS","2023","2023","11","","","","","99546","99557","","10.1109/ACCESS.2023.3313180","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Application of dynamical system theory in LC harmonic oscillator circuits: A complement tool to the Barkhausen criterion","Salas-Castro, Pablo; Delgado-Aranda, Finees; Tristan-Hernandez, Edgar; Martinez-Montejano, Roberto C.; Murguia, J. S.; Campos-Canton, Isaac","","","","INTERNATIONAL JOURNAL OF ELECTRICAL ENGINEERING EDUCATION","JUL 2018","2018","55","3","","","","258","272","","10.1177/0020720918770140","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"Electronic implementation of R2 lineal systems","Campos-Canton, I.; Tesheira, S.; Jimenez-Calvillo, C.; Campos-Canton, E.","","","","REVISTA MEXICANA DE FISICA","DEC 2008","2008","54","6","","","","468","472","","","","","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Hidden attractors from the switching linear systems","Delgado-Aranda, F.; Campos-Canton, I; Tristan-Hernandez, E.; Salas-Castro, P.","","","","REVISTA MEXICANA DE FISICA","SEP-OCT 2020","2020","66","5","","","","683","691","","10.31349/RevMexFis.66.683","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Chua's circuit and its characterization as a filter","Campos-Canton, I.; Segura-Cisneros, O. A.; Balderas-Navarro, R. E.; Campos-Canton, E.","","","","EUROPEAN JOURNAL OF PHYSICS","NOV 2014","2014","35","6","","","","","","","10.1088/0143-0807/35/6/065018","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Reconfigurable structure: comparator/multiplexor/demultiplexor","Lozoya-Ponce, R. E.; Campos-Canton, I.; Lozoya-Ponce, R. O.","","","","REVISTA MEXICANA DE FISICA","MAR-APR 2013","2013","59","2","","","","107","116","","","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Signal generator based on a chaotic circuit","Campos-Canton, I.; Campos-Canton, E.; Castellanos-Velasco, E.","","","","ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING","FEB 2011","2011","66","2","","","","309","313","","10.1007/s10470-010-9558-5","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"The effects of network topology on epidemic algorithms","Acosta-Elías, J; Pineda, U; Luna-Rivera, JM; Stevens-Navarro, E; Campos-Canton, I; Navarro-Moldes, L","","","Lagana, A; Gavrilova, ML; Kumar, V; Mun, Y; Tan, CJK; Gervasi, O","COMPUTATIONAL SCIENCE AND ITS APPLICATIONS - ICCSA 2004, PT 4","2004","2004","3046","","","","","177","184","","","International Conference on Computational Science and Its Applications (ICCSA 2004)","MAY 14-17, 2004","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the experimental robustness of a passivity-based controller for induction motors","EspinosaPerez, G; CamposCanton, I; Ortega, R","","","","PROCEEDINGS OF THE 1996 IEEE INTERNATIONAL CONFERENCE ON CONTROL APPLICATIONS","1996","1996","","","","","","626","631","","10.1109/CCA.1996.558935","1996 IEEE International Conference on Control Applications","SEP 15-18, 1996","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Lorenz system as a filter","Campos-Canton, Isaac; Soubervielle-Montalvo, C.; Martinez-Montejano, R. C.","","","","INTEGRATION-THE VLSI JOURNAL","MAY 2023","2023","90","","","","","51","57","","10.1016/j.vlsi.2023.01.003","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sixteen logic functions in a single electronic circuit","Cerda, Baltazar; Campos-Canton, Isaac; Delgado-Aranda, Finees; Soubervielle-Montalvo, Carlos; Tristan-Hernandez, Edgar","","","","INTERNATIONAL JOURNAL OF CIRCUIT THEORY AND APPLICATIONS","FEB 2023","2023","51","2","","","","932","954","","10.1002/cta.3442","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Grid-tied Multilevel Inverter with Phase-locked Loop Algorithm","Martinez-Montejano, Roberto; Alvarez-Maldonado, Osbaldo-Ulisses; Jaime-Rodriguez, Jose-Jimmy; Gonzalez-Badillo, Germanico; Campos-Canton, Isaac; Martinez-Montejano, Misael-Francisco","","","","REVISTA FACULTAD DE INGENIERIA, UNIVERSIDAD PEDAGOGICA Y TECNOLOGICA DE COLOMBIA","MAY 12 2022","2022","31","60","","","","","","e13847","10.19053/01211129.v31.n60.2022.13847","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mathematical and electronic model resistance/capacitor circuit of the action potential in an excitable cell","Alberto Vertiz-Hernandez, Juan; Antonio Vertiz-Hernandez, Angel; de Jesus Rangel-Lopez, Azahel; Campos-Canton, Isaac","","","","EUROPEAN JOURNAL OF PHYSICS","MAY 2021","2021","42","3","","","","","","035202","10.1088/1361-6404/abd227","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pioglitazone hydrochloride a instrumental analytical perspective by Raman spectroscopy and HPLC","Fernando Vertiz-Beltran, Jesus; Avila-Rodriguez, Raquel; Terrones-Gurrola, Rocio; Abelardo Camacho, Luis; Rangel-Lopez, Azahel; Campos-Canton, Isaac; Antonio Vertiz-Hernandez, Angel","","","","REVISTA DE INVESTIGACION CLINICA-CLINICAL AND TRANSLATIONAL INVESTIGATION","JUL-AUG 2014","2014","66","4","","","","351","358","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An experimental electronic model for a neuronal cell","Campos-Canton, I.; Rangel-Lopez, A.; Martel-Gallegos, G.; Zarazua, S.; Vertiz-Hernandez, A.","","","","EUROPEAN JOURNAL OF PHYSICS","MAY 2014","2014","35","3","","","","","","","10.1088/0143-0807/35/3/035007","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Logic cell in a two-dimensional system","Campos-Canton, I.; Lozoya-Ponce, R. E.; Lozoya-Ponce, R. O.","","","","REVISTA MEXICANA DE FISICA","JUL-AUG 2013","2013","59","4","","","","359","363","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Generation of a Reconfigurable Logical Cell Using Evolutionary Computation","Campos-Canton, I.; Torres-Trevino, L. M.; Campos-Canton, E.; Femat, R.","","","","DISCRETE DYNAMICS IN NATURE AND SOCIETY","2013","2013","2013","","","","","","","250593","10.1155/2013/250593","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic instrumentation of the Mexican Hat potential function","Campos-Canton, I.; Campos-Canton, E.; Ortega, L. F. Villanueva","","","","REVISTA MEXICANA DE FISICA","JUN 2007","2007","53","3","","","","210","212","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Virtual instrumentation of a <i>pulse oximeter</i>","Campos-Canton, I.; Grza, L. A. Martinez; Nuno, V. Vinaja; Lopez, P. C. Rodriguez","","","","REVISTA MEXICANA DE FISICA","OCT 2006","2006","52","5","","","","474","478","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
