Edgardo Jonathan Suarez-Dominguez (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Determining the carbon footprint for a new earthen-based finish","Aranda-Jimenez, Yolanda G.; Suarez-Dominguez, Edgardo J.","","","","INTERNATIONAL JOURNAL OF LOW-CARBON TECHNOLOGIES","FEB 2020","2020","15","1","","","","143","148","","10.1093/ijlct/ctz045","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1"
"NEW MIXING RULE FOR ANALYSIS OF THE INFLUENCE OF A FORMULATION ON AN EXTRAHEAVY OIL CRUDE VISCOSITY","Suarez-Dominguez, E. J.; Perez-Sanchez, J. F.; Palacio-Perez, A.; Izquierdo-Kulich, E.","","","","REVISTA MEXICANA DE INGENIERIA QUIMICA","APR 2018","2018","17","1","","","","99","106","","10.24275/uam/izt/dcbi/revmexingquim/2018v17n1/Suarez","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0"
"Comparison of housing construction systems in the huasteca zone: Vernacular, industrialized and hybrid. Study cases","Morales-Cristobal, Ricardo; Sanchez-Medrano, Maria Teresa; Arista-Gonzalez, Gerardo Javier; Suarez-Dominguez, Edgardo Jonathan","","","","CASE STUDIES IN CONSTRUCTION MATERIALS","DEC 2020","2020","13","","","","","","","e00359","10.1016/j.cscm.2020.e00359","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Study of the precipitation trend of asphaltenes and waxes in crude oil using computational chemistry and statistical thermodynamics methods","Suarez-Dominguez, E. J.; Perez-Sanchez, J. F.; Herrera-Pilotzi, H.; Rodriguez-Rodriguez, Rafael; Perez-Badell, Y.; Montero-Cabrera, L. A.; Izquierdo-Kulich, E. F.","","","","RESULTS IN ENGINEERING","MAR 2024","2024","21","","","","","","","101672","10.1016/j.rineng.2023.101672","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Molecular interactions between heavy crude oil and a flow enhancer in a pipeline for pressure drop reduction","Suarez-Dominguez, Edgardo Jonathan; Palacio-Perez, Arturo; Perez-Sanchez, Josue Francisco; Rodriguez-Valdes, Alejandro; Gonzalez-Santana, Susana; Izquierdo-Kulich, Elena","","","","COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS","OCT 20 2021","2021","627","","","","","","","127134","10.1016/j.colsurfa.2021.127134","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Effect of natural additives on concrete mechanical properties","Gallegos-Villela, Rocio R.; Larrea-Zambrano, Fabian D.; Goyes-Lopez, Clara E.; Perez-Sanchez, Josue F.; Suarez-Dominguez, Edgardo J.; Palacio-Perez, Arturo","","","","COGENT ENGINEERING","JAN 1 2021","2021","8","1","","","","","","1870790","10.1080/23311916.2020.1870790","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Stochastic modeling of asphaltenes deposition and prediction of its influence on friction pressure drop","Suarez-Dominguez, Edgardo. J.; Xu, Ben; Perez-Sanchez, Josue F.; Palacio-Perez, Arturo; Izquierdo-Kulich, Elena","","","","PETROLEUM SCIENCE AND TECHNOLOGY","NOV 2 2018","2018","36","21","","","","1812","1819","","10.1080/10916466.2018.1514406","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"Stochastic analysis of the fractal dimension in thin-layter electroplating zinc","Suarez-Dominguez, E. J.; Llanos-Perez, J. A.; Betancourt Mar, J. A.; Nieto-Villar, J. M.; Izquierdo-Kulich, E.","","","","REVISTA MEXICANA DE FISICA","SEP-OCT 2013","2013","59","5","","","","412","418","","","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"Effect of Processing Routes on Physical and Mechanical Properties of Advanced Cermet System","Verma, Vikas; Garcia-Hernandez, Margarita; Luna-Dominguez, Jorge Humberto; Suarez-Dominguez, Edgardo Jonathan; Monteiro, Samuel; Cozza, Ronaldo Camara","","","","CERAMICS-SWITZERLAND","JUN 2024","2024","7","2","","","","625","638","","10.3390/ceramics7020041","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"About the comfort of house-buildings with earth walls in San Carlos, Tamaulipas","Chavez-Vega, Fatima; Calvillo-Villicana, Maria E.; Suarez-Dominguez, Edgardo J.; Arvizu-Sanchez, Eduardo; Estrada-Castro, Karyme E.; Perez-Sanchez, Josue F.; Izquierdo-Kulich, Elena F.","","","","COGENT ENGINEERING","DEC 31 2022","2022","9","1","","","","","","2096524","10.1080/23311916.2022.2096524","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"CLAY-SAND WETTABILITY EVALUATION FOR HEAVY CRUDE OIL MOBILITY","Cortes-Cano, Jose M.; Suarez-Dominguez, Edgardo J.; Perez-Sanchez, Josue F.; Lozano-Navarro, Jessica, I; Palacio-Perez, Arturo","","","","CHEMISTRY & CHEMICAL TECHNOLOGY","2022","2022","16","3","","","","448","453","","10.23939/chcht16.03.448","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Flow pattern effect on the pressure drop of biphasic flow through porous media from a fractal dimension perspective","Jonathan Suarez-Dominguez, Edgardo; Palacio-Perez, Arturo; Francisco Perez-Sanchez, Josue; Izquierdo-Kulich, Elena","","","","CIENCIAUAT","JAN-JUN 2020","2020","14","2","","","","146","159","","10.29059/cienciauat.v14i2.1308","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Effect of a viscosity reducer on liquid-liquid flow: III. Partial mixing on the interface","Suarez-Dominguez, E. J.; Palacio-Perez, A.; Rodriguez-Valdes, A.; Gonzalez-Santana, S.; Izquierdo-Kulich, E.","","","","PETROLEUM SCIENCE AND TECHNOLOGY","2018","2018","36","1","","","","79","84","","10.1080/10916466.2017.1405026","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"EFFECT OF A VISCOSITY REDUCER IN A LIQUID-LIQUID FLOW: II UNSTEADY STATE ANNULAR MODEL IN A PIPELINE","Suarez, E. J.; Solorio, F.; Chavez, A. E.; Izquierdo, E.; Rodriguez, A.; Palacio, A.","","","","REVISTA MEXICANA DE INGENIERIA QUIMICA","DEC 2016","2016","15","3","","","","903","911","","","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Mechanisms of bands and spirals formation during the drying of watery solutions of mercury (II) chloride with agar-agar","Jonathan Suarez-Dominguez, Edgardo; Alberto Betancourt-Mar, Juvencio","","","Pisarchik, AN","INTERNATIONAL CONFERENCE ON CONTROL AND SYNCHRONIZATION OF DYNAMICAL SYSTEMS (CSDS-2005)","2005","2005","23","","","","","78","86","","10.1088/1742-6596/23/1/009","International Conference on Control and Synchronization of Dynamical Systems","OCT 04-07, 2005","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Morphological variety in crystal growth of mercury (II) chloride on Agar slides","Betancourt-Mar, JA; Suárez-Domínguez, EJ","","","Novak, MM","THINKING IN PATTERNS: FRACTALS AND RELATED PHENOMENA IN NATURE","2004","2004","","","","","","311","312","","10.1142/9789812702746_0027","8th International Conference on Thinking in Patterns -Fractals and Related Phenomena in Nature","APR 04-07, 2004","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PANCREAS DIVISUM - INCIDENCE IN OUR MEDIUM","GARCIA, EM; MOREIRA, V; DELARBOL, LR; SUAREZ, E; FARO, MV; PLAZA, AG","","","","REVISTA ESPANOLA DE LAS ENFERMEDADES DEL APARATO DIGESTIVO","1981","1981","59","3","","","","313","318","","","","","1","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A STUDY OF THE FORMAL ARCHITECTURAL SCULPTURAL CHACTERISTICS OF OF EL TAJIN","Valle-Chavarda, Lorena G.; Berumen-Rodriguez, Carlos E.; Suarez-Dominguez, Edgardo J.","","","","CONSERVATION SCIENCE IN CULTURAL HERITAGE","2019","2019","19","","","","","143","156","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
