Jose Maria RodrÃ­guez-LELIS (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"A Biomimetic Approach for Designing a Full External Breast Prosthesis: Post-Mastectomy","Cruz, Pedro; Josue Hernandez, F.; Lourdes Zuniga, Ma.; Maria Rodriguez, Jose; Figueroa, Rafael; Vertiz, Antonio; Pineda, Zaira","","","","APPLIED SCIENCES-BASEL","MAR 2018","2018","8","3","","","","","","357","10.3390/app8030357","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1"
"A portable system with sample rate of 250 Hz for characterization of knee and hip angles in the sagittal plane during gait","Martinez-Solis, Fermin; Claudio-Sanchez, Abraham; Rodriguez-Lelis, Jose M.; Vergara-Limon, Sergio; Olivares-Peregrino, Victor; Vargas-Trevino, Marciano","","","","BIOMEDICAL ENGINEERING ONLINE","MAR 31 2014","2014","13","","","","","","","34","10.1186/1475-925X-13-34","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"Iron oxide coating films in soda-lime glass by triboadhesion","Aguilar, J. O.; Rodriguez-Lelis, J. M.; Arjona, M. J.","","","","JOURNAL OF MECHANICAL SCIENCE AND TECHNOLOGY","APR 2009","2009","23","4","","","","1169","1174","","10.1007/s12206-008-0619-y","4th Asian Conference on Multibody Dynamics","AUG 20-23, 2008","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0"
"Effect of Bushing Miniaturization on the Static Friction Coefficient","Olvera-Tapia, Omar; Kussul, Ernst; Rodriguez-Lelis, Jose M.; Baidyk, Tatiana; Sanchez, Jose","","","","JOURNAL OF TESTING AND EVALUATION","JUL 2016","2016","44","4","","","","1558","1567","","10.1520/JTE20140284","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Design of a low cost measurement system based on accelerometers for gait analysis","Martinez-Solis, Fermin; Vergara-Limon, Sergio; Vargas-Trevino, Aurora; Rodriguez-Lelis, Jose Maria; Claudio-Sanchez, Abraham; Vargas-Trevino, Marciano","","","","ACTA SCIENTIARUM-TECHNOLOGY","2014","2014","36","1","","","","111","121","","10.4025/actascitechnol.v36i1.18581","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"A Morlet Wavelet Signal Analysis With a Daubechies Filter for the Wear Assessment of Hip Prostheses Coated With Diamond-Like Carbon by Triboadhesion","Maria Rodriguez-Lelis, Jose; Tolosa Mata, Dagoberto; Vargas-Trevino, Marciano; Navarro-Torres, Jose; Pina-Pina, Gilberto; Abundez-Pliego, Arturo","","","","JOURNAL OF APPLIED BIOMECHANICS","AUG 2010","2010","26","3","","","","273","280","","10.1123/jab.26.3.273","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Wearing tests on aluminium coated with diamond by triboadhesion","Lelis, JMR; Angulo, BD; Colín, JO; Calderón, JP","","","","SCIENCE IN CHINA SERIES A-MATHEMATICS PHYSICS ASTRONOMY","AUG 2001","2001","44","","","S","","321","325","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Amontons' laws and the friction in miniature elements","Olvera-Tapia, Omar; Kussul, Ernst; Rodriguez-Lelis, Jose M.; Beltran-Carbajal, Francisco; Baydyk, Tetyana","","","","CANADIAN JOURNAL OF PHYSICS","JUL 2019","2019","97","7","","","","761","771","","10.1139/cjp-2018-0125","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Experimental Design and Analysis of a Gyroelastic Beam","Cruz, Pedro; Gutierrez, Enrique; Martinez, Eladio; Rodriguez, Jose Ma; Figuero, Rafael; Morales, Josefa; Pineda, Zaira","","","","LATIN AMERICAN JOURNAL OF SOLIDS AND STRUCTURES","2018","2018","15","8","","","","","","e102","10.1590/1679-78254803","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mechanical power variation in a hydraulic microturbine regarding the number of blades","Galindo-Luna, Jorge A.; Garcia Castrejon, Juan C.; Castro-Gomez, Laura L.; Urquiza-Beltran, Gustavo; Rodriguez-Lelis, Jose M.","","","","DYNA","SEP-OCT 2017","2017","92","5","","","","503","506","","10.6036/8109","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Improving the Efficiency of the K-medoids Clustering Algorithm by Getting Initial Medoids","Perez-Ortega, Joaquin; Almanza-Ortega, Nelva N.; Adams-Lopez, Jessica; Gonzalez-Garcia, Moises; Mexicano, Adriana; Saenz-Sanchez, Socorro; Rodriguez-Lelis, J. M.","","","Rocha, A; Correia, AM; Adeli, H; Reis, LP; Costanzo, S","RECENT ADVANCES IN INFORMATION SYSTEMS AND TECHNOLOGIES, VOL 1","2017","2017","569","","","","","125","132","","10.1007/978-3-319-56535-4_13","5th World Conference on Information Systems and Technologies (WorldCIST)","APR 11-13, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effect of Profile Curvature of the Needle Point on the Deformation of the Human Skin During Penetration","Ensaldo-Renteria, E. V.; Rodriguez-Lelis, J. M.; Herrera-Barrera, M.; Arellano-Cabrera, J. A.; Lucas-Jimenez, M. T.; Rodriguez, J. A.","","","","2014 PAN AMERICAN HEALTH CARE EXCHANGES (PAHCE)","2014","2014","","","","","","","","","","9th Pan American Health Care Exchanges (PAHCE) Conference","APR 07-12, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Design of an Acquisition System for bioelectric signals (heart) using an embedded system in FPGA platform","Soto-Camacho, R.; Vargas, M. A.; Vergara, S.; Reyes, F.; Palomino, A.; Vargas, M.; Rodriguez, J. M.","","","","2014 INTERNATIONAL CARIBBEAN CONFERENCE ON DEVICES, CIRCUITS AND SYSTEMS (ICCDCS)","2014","2014","","","","","","","","","","Int Caribbean Conference Devices Circuits Systems ICCDCS","APR 02-04, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Failure Analysis to Blades Of Steam Turbines At Normal Conditions Of Operations And Resonance","Tejeda, A. L.; Rodriguez, J. A.; Rodriguez, J. M.; Garcia, J. C.; Basurto-Pensado, M. A.","","","Clark, G; Wang, CH","11TH INTERNATIONAL FATIGUE CONGRESS, PTS 1 AND 2","2014","2014","891-892","","","","","54","+","","10.4028/www.scientific.net/AMR.891-892.54","11th International Fatigue Congress","MAR 02-07, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Environmental Impact Indicator using Exergy Destruction within an Ecosystem - Example of a Specific Case","Diaz-Mendez, Sosimo E.; Hernandez-Guerrero, Abel; Rodriguez-Lelis, Jose M.; Botello-Arredondo, Israel","","","","IMECE2009, VOL 6","2010","2010","","","","","","437","442","","","ASME International Mechanical Engineering Congress and Exposition","NOV 13-19, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Environmental Impact Index Using Exergy Destruction within an Ecosystem - Methodology","Diaz-Mendez, Sosimo E.; Hernandez-Guerrero, Abel; Rodriguez-Lelis, Jose M.; Rubio-Arana, Cuauhtemoc","","","","IMECE2009, VOL 6","2010","2010","","","","","","443","446","","","ASME International Mechanical Engineering Congress and Exposition","NOV 13-19, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"AN ENERGY BASED METHOD FOR WEAR ANALYSIS OF A CrCoMo-UHMWPE AND DLC-UHMWPE COUPLES FOR HIP PROSTHESIS","Rodriguez-Lelis, J. M.; Maza-Valle, C. A.; Lopez y Rodriguez, A. R.; Ruiz-Dominguez, D.; Abundez-Pliego, A.; Garcia-Lozano, J. L.","","","","PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, DETC 2010, VOL 4","2010","2010","","","","","","397","400","","","ASME International Design Engineering Technical Conferences / Computers and Information in Engineering Conference","AUG 15-18, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Lost Work in an Ecosystem Used as an Environmental Impact Index","Diaz-Mendez, Sosimo E.; Rodriguez-Lelis, Jose Maria; Hernandez-Guerrero, Abel; Chavez, Rosa Hilda","","","","PROCEEDINGS OF THE 9TH BIENNIAL CONFERENCE ON ENGINEERING SYSTEMS DESIGN AND ANALYSIS - 2008, VOL 1","2009","2009","","","","","","67","71","","","9th Biennial Conference on Engineering Systems Design and Analysis","JUL 07-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
