Lopez Ruiz, Maria del Carmen (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Visibility and promotion of mining heritage in some Spanish geoparks","Canizares Ruiz Maria del Carmen","","","","DOCUMENTS D ANALISI GEOGRAFICA","JAN-APR 2020","2020","66","1","","","","109","131","","10.5565/rev/dag.556","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"Magnesium in Kidney Function and Disease-Implications for Aging and Sex-A Narrative Review","Macias Ruiz Maria del Carmen; Cuenca Bermejo Lorena; Veronese Nicola; Fernandez Villalba Emiliano; Gonzalez Cuello Ana Maria; Kublickiene Karolina; Raparelli Valeria; Norris Colleen M.; Kautzky-Willer Alexandra; Pilote Louise; Barbagallo Mario; Dominguez Ligia; Herrero Maria Trinidad","GOING-FWD Consortium","","","NUTRIENTS","APR 2023","2023","15","7","","","","","","1710","10.3390/nu15071710","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"THE TRANSLATION OF IDEOLOGICAL AND DIDACTIC ELEMENTS THROUGH CRITICAL DISCOURSE ANALYSIS. THE CASE OF <i>FIVE ON A TREASURE</i> <i>ISLAND</i> BY ENID BLYTON (EN-FR-ES)","Lopez Ruiz Maria del Carmen","","","","MONTI","2022","2022","14","","","","","292","322","","10.6035/MonTI.2022.14.10","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Translating medical texts into English Spanish and French: terminological issues and documentary resources relating to the National hiv/aids Strategy for the United States","Lopez Ruiz Maria del Carmen","","","","PANACEA-BOLETIN DE MEDICINA Y TRADUCCION","2021","2021","22","53","","","","18","36","","","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Protection and Defence of the Mining Heritage in Spain","Canizares Ruiz Maria del Carmen","","","","SCRIPTA NOVA-REVISTA ELECTRONICA DE GEOGRAFIA Y CIENCIAS SOCIALES","MAY 1 2011","2011","15","361","","","","1","17","","","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Political translation in institutional contexts (EN-FR-ES). Case study: Biden's inaugural speech","Lopez Ruiz Maria del Carmen","","","","LFE-REVISTA DE LENGUAS PARA FINES ESPECIFICOS","2024","2024","30","","","","","131","162","","10.20420/rlfe/2024.702","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Enhancing Prostate Tumor Biobanking Reliability with Improved Sampling Technique and Histological Characterization","Moreno Eduardo Giner; Quereda-Flores Francisco; Chinchilla Josselyn A. Hernandez; Moreno Raquel Amigo; Ruiz Maria Dolores Perez; Lopez Aileen Carcelen; Benlloch Jorge Rocher; Calzada Adrian Casares; Sanchis Pilar Molio; Marques-Torrejon Maria angeles; Martinez-Cadenas Conrado; Cerda Jose Luis Ruiz; Monfort Alba Loras; Soler David Ramos","","","","JOVE-JOURNAL OF VISUALIZED EXPERIMENTS","NOV 2023","2023","","201","","","","","","e65635","10.3791/65635","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Depopulation and concentration: An approach to demographic evolution in Castilla- La Mancha from 1900 to the present","Lara J. Javier Serrano; Pitarch-Garrido Maria Dolores; Ruiz Maria del Carmen Canizares; Magraner Felix Fajardo; Gallego Carmen Zornoza","","","","DOCUMENTS D ANALISI GEOGRAFICA","MAY-AUG 2023","2023","69","2","","","","411","438","","10.5565/rev/dag.739","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HYBRID MODELS IN THE POST-PANDEMIC: THEIR EFFECTS ON THE QUALITY OF WORKING LIFE","Ruiz Maria Dolores Aledo","","","","RAZON HISTORICA-REVISTA HISPANOAMERICANA DE HISTORIA DE LAS IDEAS","MAY-AUG 2023","2023","","58","","","","153","167","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SEX AND GENDER ASPECTS IN HYPERTENSION PREVALENCE OF CANADIAN AND EUROPEAN POPULATIONS","Azizi Zahra; Lindner Simon; Ruiz Maria del Carmen Macias; Alipour Pouria; Raparelli Valeria; Norris Colleen M.; Kublickiene Karolina; Willer Alexandra Kautzky; Klimek Peter; El Emam Khaled; Villalba Emiliano Fernandez; Herrero Maria-Trinidad; Pilote Louise","GOING-FWD Investigators","","","HYPERTENSION","SEP 2022","2022","79","","","1","","","","","","Hypertension Scientific Sessions of the American-Heart-Association","SEP 07-10 2022","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Revitalization of Agri-Food's Industrial Heritage: The Silos of the "Titans Project" in Ciudad Real Spain","Canizares Ruiz Maria del Carmen","","","","VEGUETA-ANUARIO DE LA FACULTAD DE GEOGRAFIA E HISTORIA","2021","2021","21","1","","","","53","79","","10.51349/veg.2021.1.03","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The argumentation in the investiture debate's speeches of Pedro Sanchez and Pablo Casado (Spain January 4th 2020)","Ulloa Teresa Fernandez; Lopez Ruiz Maria Del Carmen","","","","CIRCULO DE LINGUISTICA APLICADA A LA COMUNICACION","2021","2021","","86","","","","199","212","","10.5209/clac.70608","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE RECEPTION AND TRANSLATION OF PHRASEOLOGICAL UNITS IN POLITICAL SPEECHES. ANALYSIS OF AN <i>AD HOC</i> CORPUS (EN FR > ES)","Lopez Ruiz Maria del Carmen","","","","MONTI","2020","2020","","","","","6","248","286","","10.6035/MonTI.2020.ne6.8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ethics and university teaching. Perceptions and new challenges","Zeledon Ruiz Maria del Pilar; Aguilar Rojas Oscar Ney","","","","REVISTA DIGITAL DE INVESTIGACION EN DOCENCIA UNIVERSITARIA-RIDU","JAN-JUN 2020","2020","14","1","","","","","","e1201","10.19083/ridu.2020.1201","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Noradrenaline as an alternative medical treatment to terlipressin in the management of hepatorenal syndrome type 1","Sendra Carmen; Silva Ruiz Maria del Pilar; Ferrer Rios Maria Teresa; Alarcon Garcia Jose Carlos; Pascasio Acevedo Juan Manuel","","","","GASTROENTEROLOGIA Y HEPATOLOGIA","AUG-SEP 2018","2018","41","7","","","","440","441","","10.1016/j.gastre.2018.07.003","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ECULIZUMAB AS RESCUE THERAPY IN THROMBOTIC MICROANGIOPATHY WITHOUT ADAMST13 DEFICIENCY","Uriol Rivera Miguel; Cabello Pelegrin Sheila; Ferreruela Serlavos Mireia; Ferrer Balaguer Joana Maria; Picado Valles Maria Jose; Ballester Ruiz Maria del Carmen","","","","NEPHROLOGY DIALYSIS TRANSPLANTATION","MAY 2017","2017","32","","","3","","492","492","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IMPACT OF THE MULTIDISCIPLINARY TEAM FOR THE MANAGEMENT OF THE THROMBOTIC MICROANGIOPATHY","Uriol Rivera Miguel; Cabello Pelegrin Sheila; Ballester Ruiz Maria del Carmen; Lopez Andrade Bernardo; Lumbreras Fernandez Javier; Delgado Sanchez Olga","","","","NEPHROLOGY DIALYSIS TRANSPLANTATION","MAY 2017","2017","32","","","3","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE WOMAN IN THE KITCHEN. CLAIMING THE REPRESENTATION OF WOMEN IN THE FEMINIST ART OF THE SEVENTY","Diaz Ruiz Maria del Carmen","","","Pagan EA; Ochando LP","ME VEO LUEGO EXISTO: MUJERES QUE REPRESENTAN MUJERES REPRESENTADAS","2015","2015","23","","","","","211","221","","","International Congress on I See Me Then I Exist - Women Representing Women Represented","NOV 05-07 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Middle Cities. Forms of urban expansion","Canizares Ruiz Maria del Carmen","","","","BOLETIN DE LA ASOCIACION DE GEOGRAFOS ESPANOLES","2013","2013","","62","","","","565","568","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
