Francisco Raul Carrillo Pedroza (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Direct Acid Leaching of Sphalerite: An Approach Comparative and Kinetics Analysis","Picazo-Rodriguez, Nallely G.; de Jesus Soria-Aguilar, Ma.; Martinez-Luevanos, Antonia; Almaguer-Guzman, Isaias; Chaidez-Felix, Josue; Raul Carrillo-Pedroza, Francisco","","","","MINERALS","APR 2020","2020","10","4","","","","","","359","10.3390/min10040359","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","1","2"
"Ozonation pretreatment of gold-silver pyritic minerals","Carrillo Pedroza, Fco. Raul; Soria Aguilar, Ma. de Jesus; Martinez Luevanos, Antonia; Gonzalez Anaya, Juan Antonio","","","","OZONE-SCIENCE & ENGINEERING","JUL-AUG 2007","2007","29","4","","","","307","313","","10.1080/01919510701463131","","","13","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","1","0","2","0","2","0","0","1","2","0","0"
"Leaching kinetics of electronic waste for the recovery of copper: Rate-controlling step and rate process in a multisize particle system","Davila-Pulido, Gloria I.; Salinas-Rodriguez, Armando; Carrillo-Pedroza, Francisco R.; Gonzalez-Ibarra, Adrian A.; Mendez-Nonell, Juan; Garza-Garcia, Mitzue","","","","INTERNATIONAL JOURNAL OF CHEMICAL KINETICS","MAR 2021","2021","53","3","","","","379","389","","10.1002/kin.21450","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","0"
"KINETICS OF COAL DESULFURIZATION IN AN OXIDATIVE ACID MEDIA","Davalos, A.; Pecina, E. T.; Soria, M.; Carrillo, F. R.","","","","INTERNATIONAL JOURNAL OF COAL PREPARATION AND UTILIZATION","MAY-JUN 2009","2009","29","3","","","","152","172","","10.1080/19392690903035206","","","12","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","1","2","0","1","0","2","0","1"
"Oxidative Leaching of Zinc and Alkalis from Iron Blast Furnace Sludge","Soria-Aguilar, Ma. de Jesus; Davila-Pulido, Gloria Ivone; Carrillo-Pedroza, Francisco Raul; Gonzalez-Ibarra, Adrian Amilcare; Picazo-Rodriguez, Nallely; Lopez-Saucedo, Felipe de Jesus; Ramos-Cano, Juan","","","","METALS","SEP 2019","2019","9","9","","","","","","1015","10.3390/met9091015","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","0"
"Influence of Thickness and Chemical Composition of Hot-Rolled Bands on the Final Microstructure and Magnetic Properties of Non-Oriented Electrical Steel Sheets Subjected to Two Different Decarburizing Atmospheres","Calvillo, Nephtali; Soria, Ma. de Jesus; Salinas, Armando; Gutierrez, Emmanuel J.; Reyes, Ivan A.; Carrillo, Francisco R.","","","","METALS","JUN 2017","2017","7","6","","","","","","229","10.3390/met7060229","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","3","1"
"Blast furnace residues for arsenic removal from mining-contaminated groundwater","Carrillo-Pedroza, Fco Raul.; de Jesus Soria-Aguilar, Ma.; Martinez-Luevanos, Antonia.; Narvaez-Garcia, Victor","","","","ENVIRONMENTAL TECHNOLOGY","DEC 2014","2014","35","23","","","","2895","2902","","10.1080/09593330.2014.925509","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","0","1","0","0","0"
"Ozonation of Cyanide Catalyzed by Activated Carbon","Sanchez-Castillo, Marco A.; Carrillo-Pedroza, Francisco R.; Fraga-Tovar, Flor; de Jesus Soria-Aguilar, Ma","","","","OZONE-SCIENCE & ENGINEERING","MAY 4 2015","2015","37","3","","","","240","251","","10.1080/01919512.2014.965804","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","2","1","0"
"Evaluation of Process Parameters of Coal Desulfurization in Presence of H<sub>2</sub>O<sub>2</sub> and Complexing Agents","Pecina, E. T.; Rendon, N.; Davalos, A.; Carrillo, F. R.; Martinez, D.","","","","INTERNATIONAL JOURNAL OF COAL PREPARATION AND UTILIZATION","MAR 4 2014","2014","34","2","","","","85","97","","10.1080/19392699.2013.847832","","","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","1","1","0"
"Efficiency of Adsorption and Photodegradation of Composite TiO<sub>2</sub>/Fe<sub>2</sub>O<sub>3</sub> and Industrial Wastes in Cyanide Removal","Margarita Amaro-Medina, Blanca; Martinez-Luevanos, Antonia; de Jesus Soria-Aguilar, Ma; Antonio Sanchez-Castillo, Marco; Estrada-Flores, Sofia; Raul Carrillo-Pedroza, Francisco","","","","WATER","NOV 2022","2022","14","21","","","","","","3502","10.3390/w14213502","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1"
"Use of Thermally Modified Jarosite for the Removal of Hexavalent Chromium by Adsorption","Picazo-Rodriguez, N. G.; Carrillo-Pedroza, F. R.; Soria-Aguilar, Ma de Jesus; Baltierra, Gabriela; Gonzalez, Gregorio; Martinez-Luevanos, A.; Almaguer Guzman, Isaias","","","","CRYSTALS","JAN 2022","2022","12","1","","","","","","80","10.3390/cryst12010080","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"Comparative Study of MnO<sub>2</sub> Dissolution from Black Copper Minerals and Manganese Nodules in an Acid Medium","Moraga, Carlos; Cerecedo-Saenz, Eduardo; Gonzalez, Javier; Robles, Pedro; Raul Carrillo-Pedroza, Francisco; Toro, Norman","","","","METALS","MAY 2021","2021","11","5","","","","","","817","10.3390/met11050817","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1"
"Synthesis, structural characterization and Cu(ii) adsorption behavior of manganite (γ-MnOOH) nanorods","Cano-Salazar, L. F.; Martinez-Luevanos, A.; Claudio-Rizo, J. A.; Carrillo-Pedroza, F. R.; Montemayor, S. M.; Rangel-Mendez, J. R.","","","","RSC ADVANCES","JAN 1 2020","2020","10","1","","","","179","186","","10.1039/c9ra09652c","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","1"
"ADSORPTION OF CHROMIUM FROM STEEL PLATING WASTEWATER USING BLAST FURNACE DUST","Carrillo Pedroza, Francisco Raul; Soria Aguilar, Maria de Jesus; Sanchez Castillo, Marco Antonio; Martinez Luevanos, Antonia; Picazo Rodriguez, Nallely Guadalupe","","","","REVISTA INTERNACIONAL DE CONTAMINACION AMBIENTAL","2017","2017","33","4","","","","591","603","","10.20937/RICA.2017.33.04.04","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","2"
"Catalytic performance of oxygenated acid sites on activated carbon generated by non-isothermal plasma","Gonzalez-Cordero, Octavio; Cruz-Barba, Luis E.; Gomez-Torres, Sergio A.; Carrillo-Pedroza, Francisco R.; Arellano del Rio, Claudia del R.; Sanchez-Castillo, Marco A.","","","","CARBON","JAN 2018","2018","126","","","","","552","565","","10.1016/j.carbon.2017.10.037","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0"
"Advances in the methods for gold and silver recovery from refractory ores","Parga, JR; Carrillo, FR","","","","REVISTA DE METALURGIA","JUL-AUG 1996","1996","32","4","","","","254","261","","10.3989/revmetalm.1996.v32.i4.907","","","5","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","1","0","0"
"Analysis of the Behavior of As and Pb during the Pretreatments Applied to a Jarosite Residue for the Recovery of Gold and Silver","Picazo-Rodriguez, Nallely G.; Soria-Aguilar, Ma. de Jesus; Chaidez, Josue; Flores, Manuel; Almaguer-Guzman, Isaias; Carrillo-Pedroza, Francisco Raul","","","","METALS","JAN 2023","2023","13","1","","","","","","138","10.3390/met13010138","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Acid Leaching of La and Ce from Ferrocarbonatite-Related REE Ores","Tamayo-Soriano, Diego Alejandro; Soria-Aguilar, Ma. de Jesus; Picazo-Rodriguez, Nallely Guadalupe; Martinez-Luevanos, Antonia; Carrillo-Pedroza, Francisco Raul; Figueroa-Lopez, Ulises; Garcia, Jesus Leobardo Valenzuela","","","","MINERALS","MAY 2024","2024","14","5","","","","","","504","10.3390/min14050504","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"OZONATION AND SOL-GEL METHOD TO OBTAIN Cu/CuO NANOPARTICLES FROM CYANIDATION WASTEWATER","Soria Aguilar, Maria de Jesus; Puente Siller, Damaris Margarita; Carrillo Pedroza, Francisco Raul; Garcia Cerda, Luis Alfonso; Velazquez Salazar, Jesus","","","","REVISTA INTERNACIONAL DE CONTAMINACION AMBIENTAL","AUG 2015","2015","31","3","","","","265","270","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
