Cardona, Alba Adriana Vallejo (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Electrochemical Immunosensors: The Evolution from Elisa to EμPADs","Gabriela Ochoa-Ruiz, Andrea; Parra, Guillermo; Lopez-Espinoza, Diego; Astudillo, Pablo; Galyamin, Dmitry; Sabate, Neus; Esquivel, Juan Pablo; Vallejo-Cardona, Alba Adriana","","","","ELECTROANALYSIS","APR 2023","2023","35","4","","","","","","","10.1002/elan.202200053","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7"
"Lateral organization of mixed, two-phosphatidylcholine liposomes as investigated by GPS, the slope of Laurdan generalized polarization spectra","Vallejo, Alba A.; Velazquez, Jesus B.; Fernandez, Marta S.","","","","ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS","OCT 1 2007","2007","466","1","","","","145","154","","10.1016/j.abb.2007.06.031","","","9","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","1","1","0","2","0","0","1","0","0"
"Proteomic characterization of a second-generation version of the BCGΔBCG1419c vaccine candidate by means of electrospray-ionization quadrupole time-of-flight mass spectrometry","Bernardino Velazquez-Fernandez, Jesus; Martins Ferreira-Souza, Gustavo Henrique; Rodriguez-Campos, Jacobo; De Jesus Aceves-Sanchez, Michel; Bravo-Madrigal, Jorge; Adriana Vallejo-Cardona, Alba; Alberto Flores-Valdez, Mario","","","","PATHOGENS AND DISEASE","FEB 2021","2021","79","1","","","","","","ftaa070","10.1093/femspd/ftaa070","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2"
"Assessment of Sample Size Calculations Used in Aquaculture by Simulation Techniques","de Blas, Ignacio; Muniesa, Ana; Vallejo, Adriana; Ruiz-Zarzuela, Imanol","","","","FRONTIERS IN VETERINARY SCIENCE","MAY 19 2020","2020","7","","","","","","","253","10.3389/fvets.2020.00253","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2"
"Identifying <i>Bixa orellana</i> L. New Carotenoid Cleavage Dioxygenases 1 and 4 Potentially Involved in Bixin Biosynthesis","Us-Camas, Rosa; Aguilar-Espinosa, Margarita; Rodriguez-Campos, Jacobo; Vallejo-Cardona, Alba Adriana; Carballo-Uicab, Victor Manuel; Serrano-Posada, Hugo; Rivera-Madrid, Renata","","","","FRONTIERS IN PLANT SCIENCE","FEB 11 2022","2022","13","","","","","","","829089","10.3389/fpls.2022.829089","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"Cocoa Nanoparticles to Improve the Physicochemical and Functional Properties of Whey Protein-Based Films to Extend the Shelf Life of Muffins","Calva-Estrada, Sergio de Jesus; Jimenez-Fernandez, Maribel; Vallejo-Cardona, Alba Adriana; Castillo-Herrera, Gustavo Adolfo; Lugo-Cervantes, Eugenia del Carmen","","","","FOODS","NOV 2021","2021","10","11","","","","","","2672","10.3390/foods10112672","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1"
"A Study of the Effect of Surfactants on the Aggregation Behavior of Crude Oil Aqueous Dispersions through Steady-State Fluorescence Spectrometry","Vallejo-Cardona, Alba A.; Ceron-Camacho, Ricardo; Karamath, James R.; Martinez-Palou, Rafael; Aburto, Jorge","","","","APPLIED SPECTROSCOPY","JUL 2017","2017","71","7","","","","1519","1529","","10.1177/0003702817694379","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","1","0"
"First report of tilapia lake virus emergence in fish farms in the department of Cordoba, Colombia","Contreras, Hector; Vallejo, Adriana; Mattar, Salim; Ruiz, Luis; Guzman, Camilo; Calderon, Alfonso","","","","VETERINARY WORLD","APR 2021","2021","14","4","","","","865","872","","10.14202/vetworld.2021.865-872","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2"
"Antibacterial and Antibiofilm Activity of Chemically and Biologically Synthesized Silver Nanoparticles","Verduzco-Chavira, Karen; Vallejo-Cardona, Alba Adriana; Gonzalez-Garibay, Angelica Sofia; Torres-Gonzalez, Omar Ricardo; Sanchez-Hernandez, Ivan Moises; Flores-Fernandez, Jose Miguel; Padilla-Camberos, Eduardo","","","","ANTIBIOTICS-BASEL","JUL 2023","2023","12","7","","","","","","1084","10.3390/antibiotics12071084","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Thermal Treatment to Obtain 5-Hydroxymethyl Furfural (5-HMF), Furfural and Phenolic Compounds from Vinasse Waste from <i>Agave</i>","Lorenzo-Santiago, Miguel Angel; Rodriguez-Campos, Jacobo; Rendon-Villalobos, Rodolfo; Garcia-Hernandez, Edgar; Vallejo-Cardona, Alba Adriana; Contreras-Ramos, Silvia Maribel","","","","MOLECULES","FEB 2023","2023","28","3","","","","","","1063","10.3390/molecules28031063","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"REGISTRI: Regorafenib in first-line of KIT/PDGFR wild type advanced GIST: Capatalize the A Spanish (GEIS), Italian (ISG) and French Sarcoma Group (FSG) phase II trial","Martin Broto, J.; Valverde, C.; Hindi, N.; Vincenzi, B.; Martinez-Trufero, J.; Grignani, G.; Italiano, A.; Lavernia, J.; Gonzalez-Campora, R.; Vallejo, A.; Hernandez-Jover, D.; Gutierrez, A.; Serrano, C.; Moura, D.; Lopez-Guerrero, J. A.; Cruz, J.; Fernandez-Serra, A.; Blay, J-Y.; Fumagalli, E. R.; Martinez Marin, V.","","","","ANNALS OF ONCOLOGY","2021","2021","32","","","5","","S1111","S1111","","10.1016/j.annonc.2021.08.850","Congress of the European-Society-for-Medical-Oncology (ESMO)","SEP 16-21, 2021","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"FRET between non-substrate probes detects lateral lipid domain formation during phospholipase A<sub>2</sub> interfacial catalysis","Vallejo, Alba A.; Fernandez, Marta S.","","","","ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS","DEC 1 2008","2008","480","1","","","","1","10","","10.1016/j.abb.2008.09.015","","","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0"
"Polymer-based encapsulation in food products: a comprehensive review of applications and advancements","Barbosa-Nunez, Jorge Alejandro; Espinosa-Andrews, Hugo; Cardona, Alba Adriana Vallejo; Haro-Gonzalez, Jose Nabor","","","","JOURNAL OF FUTURE FOODS","MAR 2025","2025","5","1","","","","36","49","","10.1016/j.jfutfo.2024.01.003","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Effect of borojo (<i>Borojoa patinoi</i> Cuatrecasas) three-phase composition and gum arabic on the glass transition temperature","Rodriguez-Bernal, Jenny M.; Tello, Edisson; Flores-Andrade, Enrique; de Jesus Perea-Flores, Maria; Vallejo-Cardona, Alba A.; Gutierrez-Lopez, Gustavo F.; Quintanilla-Carvajal, Maria X.","","","","JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE","FEB 2016","2016","96","3","","","","1027","1036","","10.1002/jsfa.7190","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"Slow-release microencapsulates containing nanoliposomes for bioremediation of soil hydrocarbons contaminated","Gomez-Guzman, Luis A.; Vallejo-Cardona, Alba A.; Rodriguez-Campos, Jacobo; Garcia-Carvajal, Zaira Y.; Patron-Soberano, Olga A.; Contreras-Ramos, S. M.","","","","ENVIRONMENTAL TECHNOLOGY","","2023","","","","","","","","","10.1080/09593330.2023.2293677","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Influence of the low temperatures (18°C) in the generation of intracellular oxidative stress in the phytopathogen bacterium <i>Pseudomonas savastanoi pv</i>. <i>phaseolicola</i> NPS3121","Arvizu-Gomez, Jackeline Lizzeta; Hernandez-Morales, Alejandro; Llanos-Vargas, Kevin Daniel; Olmedo-Alvarez, Gabriela; Campos-Guillen, Juan; Vallejo-Cardona, Alba Adriana; Hernandez-Flores, Jose Luis; Gonzalez-Reyes, Christian","","","","JOURNAL OF PHYTOPATHOLOGY","JUL 2024","2024","172","4","","","","","","e13367","10.1111/jph.13367","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Deep Learning Techniques to Characterize the <i>RPS28P7</i> Pseudogene and the <i>Metazoa</i>-<i>SRP</i> Gene as Drug Potential Targets in Pancreatic Cancer Patients","Salgado, Ivan; de Oca, Ernesto Prado Montes; Chairez, Isaac; Figueroa-Yanez, Luis; Pereira-Santana, Alejandro; Chavez, Andres Rivera; Velazquez-Fernandez, Jesus Bernardino; Parra, Teresa Alvarado; Vallejo, Adriana","","","","BIOMEDICINES","FEB 2024","2024","12","2","","","","","","395","10.3390/biomedicines12020395","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Gastroprotective Effects of Oral Glycosaminoglycans with Sodium Alginate in an Indomethacin-Induced Gastric Injury Model in Rats","Traserra, Sara; Cuerda, Hector; Vallejo, Adriana; Segarra, Sergi; Sabata, Roger; Jimenez, Marcel; Williams, Jonathan; Duckworth, Carrie","","","","VETERINARY SCIENCES","DEC 2023","2023","10","12","","","","","","667","10.3390/vetsci10120667","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Approximations to Diagnosis and Therapy of COVID-19 in Nervous Systems Using Extracellular Vesicles","Rojas, Karen; Verdugo-Molinares, Maritza G.; Ochoa-Ruiz, Andrea G.; Canales, Alejandro; Reza-Zaldivar, Edwin E.; Limon-Rojas, Areli; Adriana Vallejo-Cardona, Alba","","","","PATHOGENS","DEC 2022","2022","11","12","","","","","","1501","10.3390/pathogens11121501","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Immunogenicity of the mRNA-1273 SARS-CoV-2 vaccine in cancer patients receiving immunotherapy agents","Longo Munoz, F.; Cortes Salgado, A.; Serrano Domingo, J. J.; Casado, J. L.; Vallejo, A.; Saavedra Serrano, C.; Chamorro Perez, J.; Rosero Rodriguez, D. I.; Velasco, H.; Martin, A.; Soria, A.; Olmedo Garcia, M. E.; Gomez Rueda, A.; Lage, Y.; Alonso Gordoa, T.; Molina Cerrillo, J.; Gajate Borau, P.; Martinez del Frade, I.; Garrido Lopez, P.; Carrato-Mena, A.","","","","ANNALS OF ONCOLOGY","DEC 2021","2021","32","","","7","","S1424","S1424","","10.1016/j.annonc.2021.10.130","ESMO Immuno-Oncology Congres","DEC 08-11, 2021","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
