Luis Alfonso Garcia-Cerda (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Synthesis of CoFe<sub>2</sub>O<sub>4</sub> nanoparticles embedded in a silica matrix by the citrate precursor technique","Garcia Cerda, L. A.; Montemayor, Sagrario M.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JUL 2005","2005","294","2","","","","E43","E46","","10.1016/j.jmmm.2005.03.051","","","41","2.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","1","0","6","1","2","3","1","1","1","5","1","2","4","4","0","1","1"
"Hydrothermal Synthesis of Mesoporous Silica MCM-41 Using Commercial Sodium Silicate","Ivan Melendez-Ortiz, Hector; Mercado-Silva, Alfonso; Alfonso Garcia-Cerda, Luis; Castruita, Griselda; Argenis Perera-Mercado, Yibran","","","","JOURNAL OF THE MEXICAN CHEMICAL SOCIETY","APR-JUN 2013","2013","57","2","","","","73","79","","","","","40","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","7","3","5","5","5","6","4","1"
"Synthesis and characterization of NiO nanoparticles and their PMMA nanocomposites obtained by in situ bulk polymerization","Garcia-Cerda, L. A.; Romo-Mendoza, L. E.; Quevedo-Lopez, M. A.","","","","JOURNAL OF MATERIALS SCIENCE","SEP 2009","2009","44","17","","","","4553","4556","","10.1007/s10853-009-3690-6","","","40","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","2","0","4","1","2","5","3","4","5","3","4","0"
"Preparation of hcp and fcc Ni and Ni/NiO Nanoparticles Using a Citric Acid Assisted Pechini-Type Method","Garcia-Cerda, L. A.; Bernal-Ramos, K. M.; Montemayor, Sagrario M.; Quevedo-Lopez, M. A.; Betancourt-Galindo, R.; Bueno-Baques, D.","","","","JOURNAL OF NANOMATERIALS","2011","2011","2011","","","","","","","162495","10.1155/2011/162495","","","37","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","3","1","0","2","5","12","8","3"
"Magnetic nanocomposites:: preparation and characterization of Co-ferrite nanoparticles in a silica matrix","García-Cerda, LA; Torres-García, VA; Matutes-Aquino, JA; Ayala-Valenzuela, OE","","","","JOURNAL OF ALLOYS AND COMPOUNDS","APR 28 2004","2004","369","1-2","","","","148","151","","10.1016/j.jallcom.2003.09.089","6th Latin American Workshop on Magnetism Magnetic Materials and their Applications (VI LAW3M)","APR 07-11, 2003","36","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","1","4","1","2","1","3","4","4","3","2","4","1","1","0","0","0"
"Synthesis of poly(vinyl alcohol)-magnetite ferrogel obtained by freezing-thawing technique","Resendiz-Hernandez, P. J.; Rodriguez-Fernandez, O. S.; Garcia-Cerda, L. A.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JUL 2008","2008","320","14","","","","E373","E376","","10.1016/j.jmmm.2008.02.073","8th Latin American Workshop on Magnetism, Magnetic Materials and Their Applications","AUG 12-16, 2007","32","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","1","2","3","2","3","2","3","2","1","2","2","1"
"Structural characterization and properties of colloidal silica coatings on copper substrates","García-Cerda, LA; Mendoza-González, O; Pérez-Robles, JF; González-Hernández, J","","","","MATERIALS LETTERS","OCT 2002","2002","56","4","","","","450","453","PII S0167-577X(02)00526-8","10.1016/S0167-577X(02)00526-8","","","32","1.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","1","2","3","3","0","4","2","0","1","1","0","2","2","1","0","2","1"
"Comparative study of the synthesis of CoFe<sub>2</sub>O<sub>4</sub> and NiFe<sub>2</sub>O<sub>4</sub> in silica through the polymerized complex route of the sol-gel method","Montemayor, Sagrario M.; Garcia-Cerda, L. A.; Torres-Lubian, J. R.; Rodriguez-Fernandez, O. S.","","","","JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY","MAY 2007","2007","42","2","","","","181","186","","10.1007/s10971-007-1557-3","","","30","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","1","2","2","2","1","1","2","2","2","0","3","2","0","0"
"Environmental friendly cold-mechanical/sonic enzymatic assisted extraction of genipin from genipap (<i>Genipa americana</i>)","Mayela Ramos-de-la-Pena, Ana; Renard, Catherine M. G. C.; Wicker, Louise; Montanez, Julio C.; Alfonso Garcia-Cerda, Luis; Carlos Contreras-Esquivel, Juan","","","","ULTRASONICS SONOCHEMISTRY","JAN 2014","2014","21","1","","","","43","49","","10.1016/j.ultsonch.2013.06.008","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","0","2","1","2","3","0","3","3"
"Study of the surface modification with oleic acid of nanosized HfO<sub>2</sub> synthesized by the polymerized complex derived sol-gel method","Ramos-Gonzalez, R.; Garcia-Cerda, L. A.; Quevedo-Lopez, M. A.","","","","APPLIED SURFACE SCIENCE","JUN 1 2012","2012","258","16","","","","6034","6039","","10.1016/j.apsusc.2012.02.122","","","26","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","3","5","1","2","5","0","1","0"
"Synthesis of amino-functionalized MCM-48 silica via direct co-condensation at room temperature","Castruita-de Leon, Griselda; Argenis Perera-Mercado, Yibran; Alfonso Garcia-Cerda, Luis; Alfonso Mercado-Silva, Jesus; Ivan Melendez-Ortiz, Hector; Olivares-Maldonado, Yeraldin; Alvarez-Contreras, Lorena","","","","MICROPOROUS AND MESOPOROUS MATERIALS","MAR 1 2015","2015","204","","","","","156","162","","10.1016/j.micromeso.2014.11.023","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","4","2","1","2","2","2"
"Synthesis and magneto-structural study of Co<i><sub>x</sub></i>Fe<sub>3-<i>x</i></sub>O<sub>4</sub>","Betancourt-Galindo, R.; Ayala-Valenzuela, O.; Garcia-Cerda, L. A.; Rodriguez Fernandez, O.; Matutes-Aquino, J.; Ramos, G.; Yee-Madeira, H.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JUL 2005","2005","294","2","","","","E33","E36","","10.1016/j.jmmm.2005.03.049","","","22","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","2","2","1","2","1","1","2","3","0","1","1","1"
"Influence of the reaction conditions on the thermal stability of mesoporous MCM-48 silica obtained at room temperature","Melendez-Ortiz, H. I.; Perera-Mercado, Y. A.; Garcia-Cerda, L. A.; Mercado-Silva, J. A.; Castruita, G.","","","","CERAMICS INTERNATIONAL","APR 2014","2014","40","3","","","","4155","4161","","10.1016/j.ceramint.2013.08.072","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","5","2","2","4","0","1","0"
"Low-temperature sol-gel ZrHfO<sub>2</sub>-PMMA hybrid dielectric thin-films for metal oxide TFTs","Syamala Rao, M. G.; Pacheco-Zuniga, M. A.; Garcia-Cerda, L. A.; Gutierrez-Heredia, G.; Torres Ochoa, J. A.; Lopez, M. A. Quevedo; Ramirez-Bon, R.","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","DEC 15 2018","2018","502","","","","","152","158","","10.1016/j.jnoncrysol.2018.08.014","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","4","1","0"
"Facile synthesis of novel calcium silicate hydrated-nylon 6/66 nanocomposites by solution mixing method","Estrada-Flores, S.; Martinez-Luevanos, A.; Bartolo-Perez, P.; Garcia-Cerda, L. A.; Flores-Guia, T. E.; Aguilera-Gonzalez, E. N.","","","","RSC ADVANCES","2018","2018","8","73","","","","41818","41827","","10.1039/c8ra07116k","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","6","4"
"A "green methodology" approach to the synthesis of HfO<sub>2</sub> nanoparticles","Quintero-Garcia, J. S.; Puente-Urbina, B. A.; Garcia-Cerda, L. A.; Rodriguez-Fernandez, O. S.; Mendoza-Mendoza, E.","","","","MATERIALS LETTERS","NOV 15 2015","2015","159","","","","","520","524","","10.1016/j.matlet.2015.07.014","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","3","1","1","4","1"
"Optical phonons in SiO<sub>2</sub> sol-gel derived colored glasses doped with Cu and Fe","Pérez-Robles, JF; Garcia-Cerda, LA; Espinoza-Beltran, FJ; Yañez-Limón, M; González-Hernández, J; Vorobiev, YV; Parga-Torres, JR; Ruiz, F; Méndez-Nonell, J","","","","PHYSICA STATUS SOLIDI A-APPLIED RESEARCH","MAR 16 1999","1999","172","1","","","","49","61","","10.1002/(SICI)1521-396X(199903)172:1<49::AID-PSSA49>3.0.CO;2-I","","","20","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","3","4","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Preparation of PVC/Bi<sub>2</sub>O<sub>3</sub> composites and their evaluation as low energy X-Ray radiation shielding","Nunez-Briones, A. G.; Benavides, R.; Mendoza-Mendoza, E.; Martinez-Pardo, M. E.; Carrasco-Abrego, H.; Kotzian, C.; Saucedo-Zendejo, F. R.; Garcia-Cerda, L. A.","","","","RADIATION PHYSICS AND CHEMISTRY","FEB 2021","2021","179","","","","","","","109198","10.1016/j.radphyschem.2020.109198","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","4"
