C.F. SÃ¡nchez-ValdÃ©s (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Untangling surface oxygen exchange effects in YBa<sub>2</sub>Cu<sub>3</sub>O<sub>6+<i>x</i></sub> thin films by electrical conductivity relaxation","Cayado, P.; Sanchez-Valdes, C. F.; Stangl, A.; Coll, M.; Roura, P.; Palau, A.; Puig, T.; Obradors, X.","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","JUN 7 2017","2017","19","21","","","","14129","14140","","10.1039/c7cp01855j","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","4","4","6"
"The substitution effect of chromium on the magnetic properties of (Fe<sub>1-<i>x</i></sub>Cr<i><sub>x</sub></i>)<sub>80</sub>Si<sub>6</sub>B<sub>14</sub> metallic glasses (0.02≤<i>x</i>≤0.14)","Alvarez-Alonso, Pablo; Santos, J. D.; Perez, Maria J.; Sanchez-Valdes, C. F.; Sanchez Llamazares, J. L.; Gorria, Pedro","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","DEC 2013","2013","347","","","","","75","78","","10.1016/j.jmmm.2013.07.048","","","19","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","5","1","2","2","0","1"
"Optical properties of ceria-zirconia epitaxial films grown from chemical solutions","Pena-Rodriguez, O.; Sanchez-Valdes, C. F.; Garriga, M.; Alonso, M. I.; Obradors, X.; Puig, T.","","","","MATERIALS CHEMISTRY AND PHYSICS","MAR 15 2013","2013","138","2-3","","","","462","467","","10.1016/j.matchemphys.2012.11.069","","","19","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","2","1","2","2","0","1","1","0"
"Critical magnetic and magnetocaloric behavior of amorphous melt-extracted Gd<sub>50</sub>(Co<sub>69.25</sub>Fe<sub>4.25</sub>Si<sub>13</sub>B<sub>13.5</sub>)<sub>50</sub> microwires","Duc, N. T. M.; Shen, H. X.; Clements, E.; Thiabgoh, O.; Sanchez Llamazares, J. L.; Sanchez-Valdes, C. F.; Huong, N. T.; Sun, J. F.; Srikanth, H.; Phan, M. H.","","","","INTERMETALLICS","JUL 2019","2019","110","","","","","","","106479","10.1016/j.intermet.2019.106479","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","6","2","1"
"Broad first-order magnetic entropy change curve in directionally solidified polycrystalline Ni-Co-Mn-In","Chen, F.; Tong, Y. X.; Li, L.; Sanchez Llamazares, J. L.; Sanchez-Valdes, C. F.; Muellner, P.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","DEC 15 2017","2017","727","","","","","603","609","","10.1016/j.jallcom.2017.08.118","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","3","3","1","1"
"Superparamagnetic state in La<sub>0.7</sub>Sr<sub>0.3</sub>MnO<sub>3</sub> thin films obtained by rf-sputtering","Ramirez Camacho, M. C.; Sanchez Valdes, C. F.; Curiel, M.; Sanchez Llamazares, J. L.; Siqueiros, J. M.; Raymond Herrera, O.","","","","SCIENTIFIC REPORTS","FEB 13 2020","2020","10","1","","","","","","2568","10.1038/s41598-020-59334-3","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","6","2"
"Effects of annealing on the magnetic properties and magnetocaloric effects of B doped Ni-Mn-In melt-spun ribbons","Pandey, Sudip; Quetz, Abdiel; Ibarra-Gaytan, P. J.; Sanchez-Valdes, C. F.; Aryal, Anil; Dubenko, Igor; Mazumdar, Dipanjan; Sanchez Llamazares, J. L.; Stadler, Shane; Ali, Naushad","","","","JOURNAL OF ALLOYS AND COMPOUNDS","JAN 15 2018","2018","731","","","","","678","684","","10.1016/j.jallcom.2017.10.063","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","1","2","1","2","1"
"Magnetoelastic transition and magnetocaloric effect in induction melted Fe<sub>100-x</sub>Rh<sub>x</sub> bulk alloys with x=50, 51","Arreguin-Hernandez, M. L.; Sanchez-Valdes, C. F.; Sanchez Llamazares, J. L.; Rios-Jara, D.; Pecharsky, V. K.; Blinov, M., I; Prudnikov, V. N.; Kovalev, B. B.; Zverev, V., I; Tishin, A. M.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","AUG 5 2021","2021","871","","","","","","","159586","10.1016/j.jallcom.2021.159586","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","3","2"
"Mixed-valence La<sub>0.80</sub>(Ag<sub>1-x</sub>Sr<sub>x</sub>)<sub>0.20</sub>MnO<sub>3</sub> manganites with magnetocaloric effect","Amano, M. E.; Betancourt, I.; Sanchez Llamazares, J. L.; Huerta, L.; Sanchez-Valdes, C. F.","","","","JOURNAL OF MATERIALS SCIENCE","JAN 2014","2014","49","2","","","","633","641","","10.1007/s10853-013-7743-5","","","14","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","0","1","1","3","1","1","0"
"Design and fabrication of a cryogenic magnetocaloric composite by spark plasma sintering based on the RAl<sub>2</sub> laves phases (R = Ho, Er)","Sanchez Llamazares, J. L.; Zamora, J.; Sanchez-Valdes, C. F.; Alvarez-Alonso, P.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","AUG 5 2020","2020","831","","","","","","","154779","10.1016/j.jallcom.2020.154779","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","3","2"
"Magnetocaloric effect in ErNi<sub>2</sub> melt-spun ribbons","Sanchez Llamazares, J. L.; Ibarra-Gaytan, P.; Sanchez-Valdes, C. F.; Rios-Jara, D.; Alvarez-Alonso, P.","","","","JOURNAL OF RARE EARTHS","JUN 2020","2020","38","6","","","","612","616","","10.1016/j.jre.2019.07.011","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","5","3"
"Correlation between crystallographic and microstructural features and low hysteresis behavior in Ni<sub>50.0</sub>Mn<sub>35.25</sub>In<sub>14.75</sub> melt-spun ribbons","Yan, Haile; Sanchez-Valdes, C. F.; Zhang, Yudong; Sanchez Llamazares, J. L.; Li, Zongbin; Yang, Bo; Esling, Claude; Zhao, Xiang; Zuo, Liang","","","","JOURNAL OF ALLOYS AND COMPOUNDS","OCT 30 2018","2018","767","","","","","544","551","","10.1016/j.jallcom.2018.07.063","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","1","0","1"
"High temperature martensitic transformation and giant magnetocaloric effect in Ni<sub>40</sub>Co<sub>10</sub>Mn<sub>41</sub>Sn<sub>9</sub> melt-spun ribbons","Chen, F.; Sanchez Llamazares, J. L.; Sanchez-Valdes, C. F.; Mullner, P.; Shi, Y. G.; Tong, Y. X.; Li, L.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","MAY 5 2018","2018","744","","","","","493","501","","10.1016/j.jallcom.2018.02.091","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","2","1","0"
"The effect of low temperature thermal annealing on the magnetic properties of Heusler Ni-Mn-Sn melt-spun ribbons","Sanchez Llamazares, J. L.; Quintana-Nedelcos, A.; Rios-Jara, D.; Sanchez-Valdes, C. F.; Garcia-Fernandez, T.; Garcia, C.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","MAR 1 2016","2016","401","","","","","38","43","","10.1016/j.jmmm.2015.10.005","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","0","3","1","1","0"
"Investigating the magnetic entropy change in single-phase Y<sub>2</sub>Fe<sub>17</sub> melt-spun ribbons","Sanchez Llamazares, J. L.; Alvarez-Alonso, Pablo; Sanchez-Valdes, C. F.; Ibarra-Gaytan, P. J.; Blanco, J. A.; Gorria, Pedro","","","","CURRENT APPLIED PHYSICS","SEP 2016","2016","16","9","","","","963","968","","10.1016/j.cap.2016.05.013","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","2","3"
"Unveiling Quantum Superparamagnetism by Interacting Monodomains in Multiferroic Er-Doped Bismuth Ferrate Nanostructured Particles","Sharma, Subhash; Sanchez Valdes, C. F.; Sanchez Llamazares, J. L.; Siqueiros, J. M.; Raymond Herrera, Oscar","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAR 25 2021","2021","125","11","","","","6449","6460","","10.1021/acs.jpcc.1c00498","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2"
"Ni-Co-Mn-Sn quaternary alloys: Magnetic hysteresis loss reduction and ductility enhancement by iron alloying","Chen, F.; Sanchez Llamazares, J. L.; Sanchez-Valdes, C. F.; Chen, F. H.; Tong, Y. X.; Li, L.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","SEP 1 2019","2019","485","","","","","351","357","","10.1016/j.jmmm.2019.04.100","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","0"
"Enhanced magnetocaloric effect in rapidly solidified HoNi<sub>2</sub> melt-spun ribbons","Sanchez Llamazares, J. L.; Ibarra-Gaytan, P.; Sanchez-Valdes, C. F.; Alvarez-Alonso, Pablo; Varga, R.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","FEB 5 2019","2019","774","","","","","700","705","","10.1016/j.jallcom.2018.09.305","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","3","1"
"Magnetocaloric response of submicron (LaAg)MnO<sub>3</sub> manganite obtained by Pechini method","Amano, M. E.; Betancourt, I.; Arellano-Jimenez, M. J.; Sanchez-Llamazares, J. L.; Sanchez-Valdes, C. F.","","","","JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY","APR 2016","2016","78","1","","","","159","165","","10.1007/s10971-015-3911-1","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","3","1"
"Large reversible magnetic entropy change in rapidly solidified Ni<sub>0.895</sub>Cr<sub>0.105</sub>MnGe<sub>1.05</sub> melt-spun ribbons","Aryal, Anil; Quetz, Abdiel; Sanchez-Valdes, C. F.; Ibarra-Gaytan, P. J.; Pandey, Sudip; Dubenko, Igor; Sanchez Llamazares, J. L.; Stadler, Shane; Ali, Naushad","","","","INTERMETALLICS","JUN 2018","2018","97","","","","","89","94","","10.1016/j.intermet.2018.04.003","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","2","0","0"
"Magnetostructural transitions and magnetocaloric effects in Ni<sub>50</sub>Mn<sub>35</sub>In<sub>14.25</sub>B<sub>0.75</sub> ribbons","Pandey, Sudip; Quetz, Abdiel; Ibarra-Gaytan, P. J.; Sanchez-Valdes, C. F.; Aryal, Anil; Dubenko, Igor; Sanchez Llamazares, Jose Luis; Stadler, Shane; Ali, Naushad","","","","AIP ADVANCES","MAY 2018","2018","8","5","","","","","","056434","10.1063/1.5006467","62nd Annual Conference on Magnetism and Magnetic Materials (MMM)","NOV 06-10, 2017","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","1","1","1"
"Transformation process dependent magnetocaloric properties of annealed Ni<sub>50</sub>Mn<sub>18</sub>Cu<sub>7</sub>Ga<sub>25</sub> ribbons","Zou, Naifu; Li, Zongbin; Zhang, Yudong; Sanchez-Valdes, C. F.; Sanchez Llamazares, J. L.; Esling, Claude; Yang, Bo; Zhao, Xiang; Zuo, Liang","","","","JOURNAL OF ALLOYS AND COMPOUNDS","MAR 25 2017","2017","698","","","","","731","738","","10.1016/j.jallcom.2016.12.178","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","2","1","0","0"
"Micro-macro asymptotic approach applied to heterogeneous elastic micropolar media. Analysis of some examples","Rodriguez-Ramos, R.; Yanes, V.; Espinosa-Almeyda, Y.; Otero, J. A.; Sabina, F. J.; Sanchez-Valdes, C. F.; Lebon, F.","","","","INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES","MAR 15 2022","2022","239","","","","","","","111444","10.1016/j.ijsolstr.2022.111444","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3"
"Direct and indirect measurements of the magnetic and magnetocaloric properties of Ni<sub>0.895</sub>Cr<sub>0.105</sub>MnGe<sub>1.05</sub> melt-spun ribbons in high magnetic fields","Aryal, Anil; Koshkid'ko, Yuri; Dubenko, Igor; Sanchez-Valdes, C. F.; Sanchez Llamazares, J. L.; Lahderanta, E.; Pandey, Sudip; Granovsky, Alexander; Cwik, Jacek; Stadler, Shane; Ali, Naushad","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","OCT 15 2019","2019","488","","","","","","","165359","10.1016/j.jmmm.2019.165359","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","1"
"Magnetostructural transition and magnetocaloric effect in thermally annealed Mn0.5Fe0.5NiSi0.945Al0.055 melt-spun ribbons","Arreguin-Hernandez, M. L.; Sanchez-Valdes, C. F.; Llamazares, J. L. Sanchez","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","SEP 1 2021","2021","533","","","","","","","168021","10.1016/j.jmmm.2021.168021","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1"
