Perez-Robles, Juan F. (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Structural evolution of sol-gel SiO<sub>2</sub> heated glasses containing silver particles","Garnica-Romo, MG; Yañez-Limón, JM; Villicaña, M; Pérez-Robles, JF; Zamorano-Ulloa, R; González-Hernandez, J","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","JUN 2004","2004","65","6","","","","1045","1052","","10.1016/j.jpcs.2003.09.031","","","30","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","1","0","1","1","0","1","1","1","2","1","2","3","2","2","4","1"
"Synthesis and succinylation of starch nanoparticles by means of a single step using sonochemical energy","Garcia-Gurrola, Adriana; Rincon, Susana; Escobar-Puentes, Alberto A.; Zepeda, Alejandro; Francisco Perez-Robles, Juan; Martinez-Bustos, Fernando","","","","ULTRASONICS SONOCHEMISTRY","SEP 2019","2019","56","","","","","458","465","","10.1016/j.ultsonch.2019.04.035","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","5","3","5"
"Thermosonication as an alternative method for processing, extending the shelf life, and conserving the quality of pulque : A non-dairy Mexican fermented beverage","Elizabeth Alcantara-Zavala, Alejandra; de Dios Figueroa-Cardenas, Juan; Francisco Perez-Robles, Juan; Arambula-Villa, Geronimo; Miranda-Castilleja, Dalia E.","","","","ULTRASONICS SONOCHEMISTRY","JAN 2021","2021","70","","","","","","","105290","10.1016/j.ultsonch.2020.105290","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","5","1"
"Synthesis and investigation of PMMA films with homogeneously dispersed multiwalled carbon nanotubes","Pantoja-Castro, M. A.; Perez-Robles, J. F.; Gonzalez-Rodriguez, H.; Vorobiev-Vasilievitch, Y.; Martinez-Tejada, H. V.; Velasco-Santos, C.","","","","MATERIALS CHEMISTRY AND PHYSICS","JUL 15 2013","2013","140","2-3","","","","458","464","","10.1016/j.matchemphys.2013.03.037","","","25","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","4","2","5","1","3","0","3","0"
"Characterization and electrocatalytic properties of sonochemical synthesized PdAg nanoparticles","Godinez-Garcia, Andres; Francisco Perez-Robles, Juan; Vladimir Martinez-Tejada, Hader; Solorza-Feria, Omar","","","","MATERIALS CHEMISTRY AND PHYSICS","JUN 15 2012","2012","134","2-3","","","","1013","1019","","10.1016/j.matchemphys.2012.03.105","","","20","1.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","1","4","1","1","0","2","1","0","0"
"Optical phonons in SiO<sub>2</sub> sol-gel derived colored glasses doped with Cu and Fe","Pérez-Robles, JF; Garcia-Cerda, LA; Espinoza-Beltran, FJ; Yañez-Limón, M; González-Hernández, J; Vorobiev, YV; Parga-Torres, JR; Ruiz, F; Méndez-Nonell, J","","","","PHYSICA STATUS SOLIDI A-APPLIED RESEARCH","MAR 16 1999","1999","172","1","","","","49","61","","10.1002/(SICI)1521-396X(199903)172:1<49::AID-PSSA49>3.0.CO;2-I","","","20","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","3","4","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Influence of Annealing Temperature on the Structural and Optical Properties of ZrO<sub>2</sub>Thin Films and How Affects the Hydrophilicity","Mendez-Lopez, A.; Zelaya-Angel, O.; Toledano-Ayala, M.; Torres-Pacheco, I.; Perez-Robles, J. F.; Acosta-Silva, Y. J.","","","","CRYSTALS","JUN 2020","2020","10","6","","","","","","454","10.3390/cryst10060454","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","10","5","1"
"Electrocatalysis of oxygen reduction on CoNi-decorated-Pt nanoparticles: A theoretical and experimental study","Flores-Rojas, E.; Cruz-Martinez, H.; Tellez-Cruz, M. M.; Perez-Robles, J. F.; Leyva-Ramirez, M. A.; Calaminici, P.; Solorza-Feria, O.","","","","INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","DEC 28 2016","2016","41","48","","","","23301","23311","","10.1016/j.ijhydene.2016.10.009","15th International Congress of the Mexican-Hydrogen-Society","SEP 22-25, 2015","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","4","2","1","0"
"Nanoparticles of Ag with a Pt and Pd rich surface supported on carbon as a new catalyst for the oxygen electroreduction reaction (ORR) in acid electrolytes: Part 2","Pech-Pech, I. E.; Gervasio, Dominic F.; Perez-Robles, J. F.","","","","JOURNAL OF POWER SOURCES","FEB 15 2015","2015","276","","","","","374","381","","10.1016/j.jpowsour.2014.11.086","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","5","3","1","2","1","0","0"
"Flexural behavior and microstructure analysis of a gypsum-SBR composite material","Rubio-Avalos, JC; Manzano-Ramírez, A; Luna-Bárcenas, JG; Pérez-Robles, JF; Alonso-Gumán, EM; Contreras-García, ME; González-Hernández, J","","","","MATERIALS LETTERS","JAN 2005","2005","59","2-3","","","","230","233","","10.1016/j.matlet.2004.07.054","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","2","1","0","0","0","0","3","1","3","0","1","1","2","1"
"Graphene Synthesis Using a CVD Reactor and a Discontinuous Feed of Gas Precursor at Atmospheric Pressure","Moreno-Barcenas, A.; Perez-Robles, J. F.; Vorobiev, Y. V.; Ornelas-Soto, N.; Mexicano, A.; Garcia, A. G.","","","","JOURNAL OF NANOMATERIALS","2018","2018","2018","","","","","","","3457263","10.1155/2018/3457263","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","6","2","2"
"Synthesis and structural characterization of MoS<sub>2</sub> micropyramids","Enrique Samaniego-Benitez, J.; Mendoza-Cruz, Ruben; Bazan-Diaz, Lourdes; Alejandra Garcia-Garcia; Josefina Arellano-Jimenez, M.; Francisco Perez-Robles, J.; Plascencia-Villa, German; Jesus Velazquez-Salazar, J.; Ortega, Eduardo; Favela-Camacho, Sarai E.; Jose-Yacaman, Miguel","","","","JOURNAL OF MATERIALS SCIENCE","SEP 2020","2020","55","26","","","","12203","12213","","10.1007/s10853-020-04878-y","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","3"
"Nickel supported on carbon nanotubes and carbon nanospheres for ammonia oxidation reaction","Gonzalez-Reyna, Marlen; Selene Luna-Martinez, Maria; Francisco Perez-Robles, Juan","","","","NANOTECHNOLOGY","MAR 20 2020","2020","31","23","","","","","","235706","10.1088/1361-6528/ab73b6","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","3","2"
"Impact of the Kind of Ultraviolet Light on the Photocatalytic Degradation Kinetics of the TiO<sub>2</sub>/UV Process","Cortes, J. A.; Alarcon-Herrera, M. T.; Villicana-Mendez, M.; Gonzalez-Hernandez, J.; Perez-Robles, J. F.","","","","ENVIRONMENTAL PROGRESS & SUSTAINABLE ENERGY","OCT 2011","2011","30","3","","","","318","325","","10.1002/ep.10480","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","1","0","3","1","4","4","0"
"Synthesis and functionalization of carbon nanotubes and nanospheres as a support for the immobilization of an enzyme extract from the mushroom Trametes versicolor","Romero-Arcos, Mariana; Francisco Perez-Robles, Juan; Guadalupe Garnica-Romo, Ma.; Selene Luna-Martinez, Maria; Gonzalez-Reyna, M. A.","","","","JOURNAL OF MATERIALS SCIENCE","SEP 2019","2019","54","17","","","","11671","11681","","10.1007/s10853-019-03722-2","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","1","2"
"Enhancement of mechanical and hydrophobic properties of adobes for building industry by the addition of polymeric agents","Pineda-Pinon, Jorge; Vega-Duran, J. T.; Manzano-Ramirez, A.; Perez-Robles, J. F.; Balmori-Ramirez, H.; Hernandez-Landaverde, M. A.","","","","BUILDING AND ENVIRONMENT","FEB 2007","2007","42","2","","","","877","883","","10.1016/j.buildenv.2005.10.009","","","14","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","1","1","2","2","2","2","0","0","0","0"
