Octavio Olivares-Xometl (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"The Inhibition of Aluminum Corrosion in Sulfuric Acid by Poly(1-vinyl-3-alkyl-imidazolium Hexafluorophosphate)","Arellanes-Lozada, Paulina; Olivares-Xometl, Octavio; Guzman-Lucero, Diego; Likhanova, Natalya V.; Dominguez-Aguilar, Marco A.; Lijanova, Irina V.; Arce-Estrada, Elsa","","","","MATERIALS","AUG 2014","2014","7","8","","","","5711","5734","","10.3390/ma7085711","","","60","5.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","6","6","5","9","9","5","9","6"
"Electrochemistry and XPS study of an imidazoline as corrosion inhibitor of mild steel in an acidic environment","Olivares-Xometl, O.; Likhanova, N. V.; Martinez-Palou, R.; Dominguez-Aguilar, M. A.","","","","MATERIALS AND CORROSION-WERKSTOFFE UND KORROSION","JAN 2009","2009","60","1","","","","14","21","","10.1002/maco.200805044","","","59","3.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","1","3","2","3","3","5","9","5","7","4","2","2"
"Adsorption and Corrosion Inhibition Performance by Three New Ionic Liquids on API 5L X52 Steel Surface in Acid Media","Olivares-Xometl, Octavio; Lopez-Aguilar, Claudia; Herrasti-Gonzalez, Pilar; Likhanova, Natalya V.; Lijanova, Irina; Martinez-Palou, Rafael; Antonio Rivera-Marquez, J.","","","","INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH","JUN 11 2014","2014","53","23","","","","9534","9543","","10.1021/ie4035847","","","57","5.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","3","6","8","5","10","4","6","3"
"Microwave assisted stereoselective synthesis of Cis-substituted Tin<SUP>IV</SUP> phthalocyanine dicarboxylates.: Application as corrosion inhibitors","Beltrán, HI; Esquivel, R; Sosa-Sánchez, A; Sosa-Sánchez, JL; Hopfl, H; Barba, V; Farfán, N; García, MG; Olivares-Xometl, O; Zamudio-Rivera, LS","","","","INORGANIC CHEMISTRY","JUN 14 2004","2004","43","12","","","","3555","3557","","10.1021/ic049634n","","","57","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","8","7","4","4","3","5","3","2","0","0","0","1","3","2","3","1","1","0"
"Corrosion inhibition properties of iodide ionic liquids for API 5L X52 steel in acid medium","Arellanes-Lozada, Paulina; Diaz-Jimenez, Victor; Hernandez-Cocoletzi, H.; Nava, Noel; Olivares-Xometl, Octavio; Likhanova, Natalya, V","","","","CORROSION SCIENCE","OCT 2020","2020","175","","","","","","","108888","10.1016/j.corsci.2020.108888","","","56","11.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","22","16","8"
"Effect of organic anions on ionic liquids as corrosion inhibitors of steel in sulfuric acid solution","Likhanova, Natalya, V; Arellanes-Lozada, P.; Olivares-Xometl, O.; Hernandez-Cocoletzi, H.; Lijanova, Irina, V; Arriola-Morales, Janette; Castellanos-Aguila, J. E.","","","","JOURNAL OF MOLECULAR LIQUIDS","APR 1 2019","2019","279","","","","","267","278","","10.1016/j.molliq.2019.01.126","","","52","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","17","8","10","4"
"A physical model for the two-phase flow in a continuous casting mold","Sánchez-Perez, R; Morales, RD; Díaz-Cruz, M; Olivares-Xometl, O; Palafox-Ramos, J","","","","ISIJ INTERNATIONAL","2003","2003","43","5","","","","637","646","","10.2355/isijinternational.43.637","","","51","2.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","1","4","0","3","0","1","4","3","5","1","2","3","5","2","4","4","0","1"
"Physical and mathematical models of gas-liquid fluid dynamics in LD converters","Olivares, O; Elias, A; Sánchez, R; Díaz-Cruz, M; Morales, RD","","","","STEEL RESEARCH","FEB 2002","2002","73","2","","","","44","51","","10.1002/srin.200200172","","","44","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","3","0","0","1","4","2","2","1","0","0","4","2","1","2","4","7","6"
"Emulsion flooding for enhanced oil recovery: Filtration model and numerical simulation","Demikhova, Iryna I.; Likhanova, Natalya V.; Hernandez Perez, Joaquin R.; Lopez Falcon, Dennys A.; Olivares-Xometl, Octavio; Moctezuma Berthier, Andres E.; Lijanova, Irina V.","","","","JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING","JUL 2016","2016","143","","","","","235","244","","10.1016/j.petrol.2016.02.018","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","4","12","6","5","3"
"Corrosion Inhibition of Carbon Steel in Acidic Environment by Imidazolium Ionic Liquids Containing Vinyl-Hexafluorophosphate as Anion","Likhanova, Natalya V.; Olivares-Xometl, Octavio; Guzman-Lucero, Diego; Dominguez-Aguilar, Marco A.; Nava, Noel; Corrales-Luna, Monica; Consuelo Mendoza, M.","","","","INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE","OCT 2011","2011","6","10","","","","4514","4536","","","","","43","3.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3","6","3","4","1","2","3","6","2","1","3"
"Microwave-assisted synthesis of 2-(2-pyridyl)azoles.: Study of their corrosion inhibiting properties","Likhanova, Natalya V.; Veloz, M. Aurora; Hopfl, Herbert; Matias, Diana J.; Reyes-Cruz, Victor E.; Olivares, Octavio; Martinez-Palou, Rafael","","","","JOURNAL OF HETEROCYCLIC CHEMISTRY","JAN-FEB 2007","2007","44","1","","","","145","153","","10.1002/jhet.5570440123","","","31","1.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","3","0","0","2","2","1","1","4","1","3","2","2","1","1"
"Imidazolium, Pyridinium and Dimethyl-Ethylbenzyl Ammonium Derived Compounds as Mixed Corrosion Inhibitors in Acidic Medium","Palomar, Manuel E.; Olivares-Xometl, Crescencio O.; Likhanova, Natalya V.; Perez-Navarrete, Jonathan-Boanerge","","","","JOURNAL OF SURFACTANTS AND DETERGENTS","APR 2011","2011","14","2","","","","211","220","","10.1007/s11743-010-1236-1","","","27","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","5","1","3","3","0","2","2","2","0","0"
"Selective alcohols production through CO<sub>2</sub> photoreduction using Co<sub>3</sub>O<sub>4</sub>/TiO<sub>2</sub> photocatalyst exploiting synergetic interactions between Ti<SUP>3+</SUP>, Co<SUP>2+</SUP> and Co<SUP>3+</SUP>","Montalvo, Daniel; Corro, Grisel; Banuelos, Fortino; Olivares-Xometl, Octavio; Arellanes, Paulina; Pal, Umapada","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","AUG 5 2023","2023","330","","","","","","","122652","10.1016/j.apcatb.2023.122652","","","26","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","15"
"Synthesis and corrosion inhibition mechanism of ammonium-based ionic liquids on API 5L X60 steel in sulfuric acid solution","Olivares-Xometl, Octavio; Alvarez-Alvarez, Edith; Victorovna Likhanova, Natalya; Victorovna Lijanova, Irina; Hernandez-Ramirez, Raquel E.; Arellanes-Lozada, Paulina; Varela-Caselis, Jenaro L.","","","","JOURNAL OF ADHESION SCIENCE AND TECHNOLOGY","2018","2018","32","10","","","","1092","1113","","10.1080/01694243.2017.1397422","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","5","3","2","1"
"CO<sub>2</sub>/N<sub>2</sub> separation using alumina supported membranes based on new functionalized ionic liquids","Sanchez Fuentes, Cinthia E.; Guzman-Lucero, Diego; Torres-Rodriguez, Miguel; Likhanova, Natalya V.; Navarrete Bolanos, Juan; Olivares-Xometl, Octavio; Lijanova, Irina V.","","","","SEPARATION AND PURIFICATION TECHNOLOGY","JUL 12 2017","2017","182","","","","","59","68","","10.1016/j.seppur.2017.03.031","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","4","3","6","2","1"
"Total Oxidation of Methane over Pt/Cr<sub>2</sub>O<sub>3</sub> Catalyst at Low Temperature: Effect of Pt<SUP>0</SUP>-Pt<SUP><i>x</i>+</SUP> Dipoles at the Metal-Support Interface","Corro, Grisel; Torralba, Rosalia; Pal, Umapada; Olivares-Xometl, Octavio; Fierro, Jose Luis G.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","FEB 7 2019","2019","123","5","","","","2882","2893","","10.1021/acs.jpcc.8b09748","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","6","7","0"
"Ionic Liquids with Carboxylic-Acid-Derived Anions Evaluated as Corrosion Inhibitors under Dynamic Conditions","Likhanova, Natalya, V; Arellanes-Lozada, Paulina; Olivares-Xometl, Octavio; Lijanova, Irina, V; Arriola-Morales, Janette; Carlos Mendoza-Hernandez, Jose; Corro, Grisel","","","","INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE","MAR 2019","2019","14","3","","","","2655","2671","","10.20964/2019.03.71","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","3","3","1"
"Thiadiazoles as Corrosion Inhibitors for Carbon Steel in H<sub>2</sub>SO<sub>4</sub> Solutions","Olivares-Xometl, Octavio; Likhanova, Natalya V.; Nava, Noel; Cabral Prieto, Agustn; Lijanova, Irina V.; Escobedo-Morales, A.; Lopez-Aguilar, Claudia","","","","INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE","JAN 2013","2013","8","1","","","","735","752","","","","","19","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","2","4","0","1","1","3","0"
