Trino Armando Zepeda Partida (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Nanocrystalline gold supported on Fe-, Ti- and Ce-modified hexagonal mesoporous silica as a catalyst for the aerobic oxidative esterification of benzyl alcohol","Parreira, Luciana A.; Bogdanchikova, Nina; Pestryakov, Alexey; Zepeda, T. A.; Tuzovskaya, Inga; Farias, M. H.; Gusevskaya, Elena V.","","","","APPLIED CATALYSIS A-GENERAL","APR 30 2011","2011","397","1-2","","","","145","152","","10.1016/j.apcata.2011.02.028","","","52","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","9","6","1","5","2","5","2","2","0","1","3"
"Impact of Al and Ti ions on the dispersion and performance of supported NiMo(W)/SBA-15 catalysts in the HDS and HYD reactions","Olivas, A.; Zepeda, T. A.","","","","CATALYSIS TODAY","MAY 15 2009","2009","143","1-2","","","","120","125","","10.1016/j.cattod.2008.09.001","International Symposium on Catalysis for Clean Energy and Sustainable Chemistry","JUN 17-20, 2008","50","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","5","5","3","3","5","4","6","2","1","3","3","2","0"
"Effect of Al and Ti content in HMS material on the catalytic activity of NiMo and CoMo hydrotreating catalysts in the HDS of DBT","Zepeda, T. A.; Pawelec, B.; Fierro, J. L. G.; Olivas, A.; Fuentes, S.; Halachev, T.","","","","MICROPOROUS AND MESOPOROUS MATERIALS","APR 15 2008","2008","111","1-3","","","","157","170","","10.1016/j.micromeso.2007.07.025","","","48","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2","2","4","2","5","2","6","2","4","2","3","1","2","0","0"
"CO oxidation on Au nanoparticles supported on wormhole HMS material: Effect of support modification with CeO<sub>2</sub>","Hernandez, Jose A.; Gomez, S.; Pawelec, B.; Zepeda, T. A.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","JUL 3 2009","2009","89","1-2","","","","128","136","","10.1016/j.apcatb.2008.12.005","","","45","2.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","6","4","2","3","3","1","2","2","2","2","2","0","0"
"Alternative bio-reduction synthesis method for the preparation of Au(AgAu)/SiO<sub>2</sub>-Al<sub>2</sub>O<sub>3</sub> catalysts: Oxidation and hydrogenation of CO","Vilchis-Nestor, A. R.; Avalos-Borja, M.; Gomez, S. A.; Hernandez, Jose A.; Olivas, A.; Zepeda, T. A.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","JUL 25 2009","2009","90","1-2","","","","64","73","","10.1016/j.apcatb.2009.02.016","","","44","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","6","7","5","3","1","2","2","0","3","1","3","1"
"Enhancement of biphenyl hydrogenation over gold catalysts supported on Fe-, Ce- and Ti-modified mesoporous silica (HMS)","Castano, Pedro; Zepeda, T. A.; Pawelec, B.; Makkee, Michiel; Fierro, J. L. G.","","","","JOURNAL OF CATALYSIS","OCT 1 2009","2009","267","1","","","","30","39","","10.1016/j.jcat.2009.07.011","","","40","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","6","6","3","2","2","2","2","1","1","1","1","1","1"
"Comparison and performance of different sulphided Ti-loaded mesostructured silica-supported CoMo catalysts in deep HDS","Zepeda, T. A.","","","","APPLIED CATALYSIS A-GENERAL","SEP 15 2008","2008","347","2","","","","148","161","","10.1016/j.apcata.2008.06.012","","","40","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","4","2","1","2","2","3","2","4","3","3","2","1","2"
"Insight of 1D γ-Al<sub>2</sub>O<sub>3</sub> nanorods decoration by NiWS nanoslabs in ultra-deep hydrodesulfurization catalyst","Diaz de Leon, J. N.; Zepeda, T. A.; Alonso-Nunez, G.; Galvan, D. H.; Pawelec, B.; Fuentes, S.","","","","JOURNAL OF CATALYSIS","JAN 2015","2015","321","","","","","51","61","","10.1016/j.jcat.2014.11.001","","","39","3.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","7","5","3","4","2","4","2"
"Effect of redox treatments on activation and deactivation of gold nanospecies supported on mesoporous silica in CO oxidation","Bogdanchikova, N.; Pestryakov, A.; Tuzovskaya, I.; Zepeda, T. A.; Farias, M. H.; Tiznado, H.; Martynyuk, O.","","","","FUEL","AUG 2013","2013","110","","","","","40","47","","10.1016/j.fuel.2012.09.064","International-Mexican Congress on Chemical Reaction Engineering (IMCCRE)","JUN, 2012","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","6","2","6","5","1","0","2","0"
"Preparation, characterization, and performance of alumina-supported nanostructured mo-phosphide systems","Montesinos-Castellanos, A.; Zepeda, T. A.; Pawelec, B.; Fierro, J. L. G.; de los Reyes, J. A.","","","","CHEMISTRY OF MATERIALS","NOV 13 2007","2007","19","23","","","","5627","5636","","10.1021/cm071814i","","","38","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","2","3","5","4","4","4","0","3","1","3","1","0"
"Synthesis and characterization of P-modified mesoporous CoMo/HMS-Ti catalysts","Zepeda, T. A.; Pawelec, B.; Fierro, J. L. G.; Montesincs, A.; Olivas, A.; Fuentes, S.; Halachev, T.","","","","MICROPOROUS AND MESOPOROUS MATERIALS","APR 15 2008","2008","111","1-3","","","","493","506","","10.1016/j.micromeso.2007.08.027","","","37","2.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","3","7","1","0","2","4","3","3","1","1","2","2","0","0"
"Preferential CO oxidation in excess of hydrogen over Au/HMS catalysts modified by Ce, Fe and Ti oxides","Zepeda, T. A.; Martinez-Hernandez, A.; Guil-Lopez, R.; Pawelec, B.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","OCT 20 2010","2010","100","3-4","","","","450","462","","10.1016/j.apcatb.2010.08.021","","","36","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","2","5","5","3","2","2","3","1","1","0","1"
"Hydrodesulfurization enhancement of heavy and light S-hydrocarbons on NiMo/HMS catalysts modified with Al and P","Zepeda, T. A.; Infantes-Molina, A.; de Leon, J. N. Diaz; Fuentes, S.; Alonso-Nunez, G.; Torres-Otanez, G.; Pawelec, B.","","","","APPLIED CATALYSIS A-GENERAL","AUG 22 2014","2014","484","","","","","108","121","","10.1016/j.apcata.2014.06.033","","","34","3.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","3","6","3","4","2","1","0"
"Influence of reduction temperature and metal loading on the performance of molybdenum phosphide catalysts for dibenzothiophene hydrodesulfurization","Montesmos-Castellanos, A.; Zepeda, T. A.; Pawelec, B.; Lima, E.; Fierro, J. L. G.; Olivas, A.; de Los Reyes, J. A.","","","","APPLIED CATALYSIS A-GENERAL","JAN 2008","2008","334","1-2","","","","330","338","","10.1016/j.apcata.2007.10.019","","","34","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","1","4","3","3","3","2","2","1","0","1","1","3","1","0"
"Morphological investigation of nanostructured CoMo catalysts","Pawelec, B.; Castano, P.; Zepeda, T. A.","","","","APPLIED SURFACE SCIENCE","APR 30 2008","2008","254","13","","","","4092","4102","","10.1016/j.apsusc.2007.12.063","","","32","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","3","2","4","1","5","2","2","1","0","0","0","0","1"
"Glycerol hydrodeoxygenation to 1,2-propanediol catalyzed by CuPd/TiO<sub>2</sub>-Na","Ardila, Alba N.; Sanchez-Castillo, Marco A.; Zepeda, Trino A.; Luz Villa, Aida; Fuentes, Gustavo A.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","DEC 15 2017","2017","219","","","","","658","671","","10.1016/j.apcatb.2017.08.006","","","31","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","5","5","6","2"
"Single ZnO Nanowire-Based Gas Sensors to Detect Low Concentrations of Hydrogen","Cardoza-Contreras, Marlene N.; Romo-Herrera, Jose M.; Rios, Luis A.; Garcia-Gutierrez, R.; Zepeda, T. A.; Contreras, Oscar E.","","","","SENSORS","DEC 2015","2015","15","12","","","","30539","30544","","10.3390/s151229816","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","6","3","1","5","5","3","0"
"High hydrogenation performance of the mesoporous NiMo/Al(Ti, Zr)-HMS catalysts","Montesinos-Castellanos, A.; Zepeda, T. A.","","","","MICROPOROUS AND MESOPOROUS MATERIALS","AUG 1 2008","2008","113","1-3","","","","146","162","","10.1016/j.micromeso.2007.11.012","","","30","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","5","1","2","1","1","1","5","1","1","0","2","2","0"
