Andres Rafael Botello Mendez (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Correlating Atomic Structure and Transport in Suspended Graphene Nanoribbons","Qi, Zhengqing John; Rodriguez-Manzo, Julio A.; Botello-Mendez, Andres R.; Hong, Sung Ju; Stach, Eric A.; Park, Yung Woo; Charlier, Jean-Christophe; Drndic, Marija; Johnson, A. T. Charlie","","","","NANO LETTERS","AUG 2014","2014","14","8","","","","4238","4244","","10.1021/nl501872x","","","69","6.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","12","11","7","2","8","11","4","3","1"
"Raman spectrum of Janus transition metal dichalcogenide monolayers WSSe and MoSSe","Petric, Marko M.; Kremser, Malte; Barbone, Matteo; Qin, Ying; Sayyad, Yasir; Shen, Yuxia; Tongay, Sefaattin; Finley, Jonathan J.; Botello-Mendez, Andres R.; Mueller, Kai","","","","PHYSICAL REVIEW B","JAN 15 2021","2021","103","3","","","","","","035414","10.1103/PhysRevB.103.035414","","","67","16.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","25","21","12"
"Controlling the dimensions, reactivity and crystallinity of multiwalled carbon nanotubes using low ethanol concentrations","Botello-Mendez, Andres; Campos-Delgado, Jessica; Morelos-Gomez, Aaron; Romo-Herrera, Jose M.; Rodriguez, Angel G.; Navarro, Hugo; Vidal, Miguel A.; Terrones, Humberto; Terrones, Mauricio","","","","CHEMICAL PHYSICS LETTERS","FEB 20 2008","2008","453","1-3","","","","55","61","","10.1016/j.cplett.2007.12.073","","","62","3.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","6","8","5","4","5","9","5","3","4","2","0","1"
"Spin Polarized Conductance in Hybrid Graphene Nanoribbons Using 5-7 Defects","Botello-Mendez, Andres R.; Cruz-Silva, Eduardo; Lopez-Urias, Florentino; Sumpter, Bobby G.; Meunier, Vincent; Terrones, Mauricio; Terrones, Humberto","","","","ACS NANO","NOV 2009","2009","3","11","","","","3606","3612","","10.1021/nn900614x","","","57","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","15","6","6","1","2","2","1","1","0","2","1","3"
"Millimeter-Long Carbon Nanotubes: Outstanding Electron-Emitting Sources","Perea-Lopez, Nestor; Rebollo-Plata, Bernabe; Antonio Briones-Leon, Juan; Morelos-Gomez, Aaron; Hernandez-Cruz, Daniel; Hirata, Gustavo A.; Meunier, Vincent; Botello-Mendez, Andres R.; Charlier, Jean-Christophe; Maruyama, Benji; Munoz-Sandoval, Emilio; Lopez-Urias, Florentino; Terrones, Mauricio; Terrones, Humberto","","","","ACS NANO","JUN 2011","2011","5","6","","","","5072","5077","","10.1021/nn201149y","","","53","3.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","8","2","3","4","4","4","2","6","1","2"
"Controlling Edge Morphology in Graphene Layers Using Electron Irradiation: From Sharp Atomic Edges to Coalesced Layers Forming Loops","Cruz-Silva, E.; Botello-Mendez, A. R.; Barnett, Z. M.; Jia, X.; Dresselhaus, M. S.; Terrones, H.; Terrones, M.; Sumpter, B. G.; Meunier, V.","","","","PHYSICAL REVIEW LETTERS","JUL 22 2010","2010","105","4","","","","","","045501","10.1103/PhysRevLett.105.045501","","","53","3.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","11","8","5","3","3","0","0","3","2","4","3","0","0"
"Metallic edges in zinc oxide nanoribbons","Botello-Mendez, A. R.; Martinez-Martinez, M. T.; Lopez-Urias, F.; Terrones, M.; Terrones, H.","","","","CHEMICAL PHYSICS LETTERS","NOV 14 2007","2007","448","4-6","","","","258","263","","10.1016/j.cplett.2007.10.023","","","51","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","9","6","3","3","2","1","4","0","0","4","1","2","5","1","1"
"Quantum Transport in Graphene Nanonetworks","Botello-Mendez, Andres R.; Cruz-Silva, Eduardo; Romo-Herrera, Jose M.; Lopez-Urias, Florentino; Terrones, Mauricio; Sumpter, Bobby G.; Terrones, Humberto; Charlier, Jean-Christophe; Meunier, Vincent","","","","NANO LETTERS","AUG 2011","2011","11","8","","","","3058","3064","","10.1021/nl2002268","","","41","2.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","6","3","4","4","4","2","2","0","2","1","0"
"Chemical Makeup and Hydrophilic Behavior of Graphene Oxide Nanoribbons after Low-Temperature Fluorination","Aburto, Rebeca Romero; Alemany, Lawrence B.; Weldeghiorghis, Thomas K.; Ozden, Sehmus; Peng, Zhiwei; Lherbier, Aurelien; Mendez, Andres Rafael Botello; Tiwary, Chandra Sekhar; Taha-Tijerina, Jaime; Yan, Zheng; Tabata, Mika; Charlier, Jean-Christophe; Tour, James M.; Ajayan, Pulickel M.","","","","ACS NANO","JUL 2015","2015","9","7","","","","7009","7018","","10.1021/acsnano.5b01330","","","39","3.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","4","6","4","4","2","4","3"
"Modeling electronic properties and quantum transport in doped and defective graphene","Botello-Mendez, A. R.; Lherbier, A.; Charlier, J. -C.","","","","SOLID STATE COMMUNICATIONS","DEC 2013","2013","175","","","","SI","90","100","","10.1016/j.ssc.2013.08.029","","","35","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","3","3","3","5","5","1","1","1"
"Enhanced Ferromagnetism in ZnO Nanoribbons and Clusters Passivated with Sulfur","Botello-Mendez, Andres R.; Lopez-Urias, Florentino; Terrones, Mauricio; Terrones, Humberto","","","","NANO RESEARCH","NOV 2008","2008","1","5","","","","420","426","","10.1007/s12274-008-8042-3","","","33","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","4","2","3","0","1","2","4","0","1","3","2","0"
