Elsa B GÃ³ngora-Castillo (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Functional Identification of Valerena-1,10-diene Synthase, a Terpene Synthase Catalyzing a Unique Chemical Cascade in the Biosynthesis of Biologically Active Sesquiterpenes in <i>Valeriana officinalis</i>","Yeo, Yun-Soo; Nybo, S. Eric; Chittiboyina, Amar G.; Weerasooriya, Aruna D.; Wang, Yan-Hong; Gongora-Castillo, Elsa; Vaillancourt, Brieanne; Buell, C. Robin; DellaPenna, Dean; Celiz, Mary Dawn; Jones, A. Daniel; Wurtele, Eve Syrkin; Ransom, Nick; Dudareva, Natalia; Shaaban, Khaled A.; Tibrewal, Nidhi; Chandra, Suman; Smillie, Troy; Khan, Ikhlas A.; Coates, Robert M.; Watt, David S.; Chappell, Joe","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","FEB 1 2013","2013","288","5","","","","3163","3173","","10.1074/jbc.M112.415836","","","34","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","8","2","1","2","1","3","1","1","2"
"Using Next-Generation Sequencing to Develop Molecular Diagnostics for <i>Pseudoperonospora cubensis</i>, the Cucurbit Downy Mildew Pathogen","Withers, S.; Gongora-Castillo, E.; Gent, D.; Thomas, A.; Ojiambo, P. S.; Quesada-Ocampo, L. M.","","","","PHYTOPATHOLOGY","OCT 2016","2016","106","10","","","","1105","1116","","10.1094/PHYTO-10-15-0260-FI","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","4","7","7","3","0","3"
"Genome Sequencing and Transcriptome Analysis of the Hop Downy Mildew Pathogen <i>Pseudoperonospora humuli</i> Reveal Species-Specific Genes for Molecular Detection","Rahman, A.; Gongora-Castillo, E.; Bowman, M. J.; Childs, K. L.; Gent, D. H.; Martin, F. N.; Quesada-Ocampo, L. M.","","","","PHYTOPATHOLOGY","AUG 2019","2019","109","8","","","","1354","1366","","10.1094/PHYTO-11-18-0431-R","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","10","6","0","2"
"Integrating metabolomics and transcriptomics data to discover a biocatalyst that can generate the amine precursors for alkamide biosynthesis","Rizhsky, Ludmila; Jin, Huanan; Shepard, Michael R.; Scott, Harry W.; Teitgen, Alicen M.; Perera, M. Ann; Mhaske, Vandana; Jose, Adarsh; Zheng, Xiaobin; Crispin, Matt; Wurtele, Eve S.; Jones, Dallas; Hur, Manhoi; Gongora-Castillo, Elsa; Buell, C. Robin; Minto, Robert E.; Nikolau, Basil J.","","","","PLANT JOURNAL","DEC 2016","2016","88","5","","","","775","793","","10.1111/tpj.13295","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","5","3","0","4"
"Genome-Wide Analysis of the <i>LRR-RLP</i> Gene Family in a Wild Banana (<i>Musa acuminata</i> ssp. <i>malaccensis</i>) Uncovers Multiple Fusarium Wilt Resistance Gene Candidates","Alvarez-Lopez, Dulce; Aurora Herrera-Valencia, Virginia; Gongora-Castillo, Elsa; Garcia-Laynes, Sergio; Puch-Hau, Carlos; Alhucema Lopez-Ochoa, Luisa; Lizama-Uc, Gabriel; Peraza-Echeverria, Santy","","","","GENES","APR 2022","2022","13","4","","","","","","638","10.3390/genes13040638","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3"
"Elaboration of Transcriptome During the Induction of Somatic Embryogenesis","Gongora-Castillo, Elsa; Nic-Can, Geovanny I.; Galaz-Avalos, Rosa M.; Loyola-Vargas, Victor M.","","","LoyolaVargas, VM; OchoaAlejo, N","PLANT CELL CULTURE PROTOCOLS, 4TH EDITION","2018","2018","1815","","","","","411","427","","10.1007/978-1-4939-8594-4_29","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0"
"Developing genomic resources for species-specific molecular diagnostics of cucurbit downy mildew","Withers, S.; Castillo, E. Gongora; Bowman, M. J.; Childs, K. L.; Gent, D.; Ojiambo, P.; Quesada-Ocampo, L.","","","","PHYTOPATHOLOGY","NOV 2014","2014","104","11","","3","","130","131","","","APS-CPS Joint Meeting","AUG 09-13, 2014","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0"
"Transcriptome Mining Provides Insights into Cell Wall Metabolism and Fiber Lignification in <i>Agave tequilana</i> Weber","Maceda-Lopez, Luis F.; Gongora-Castillo, Elsa B.; Ibarra-Laclette, Enrique; Moran-Velazquez, Dalia C.; Ramirez, Amaranta Giron; Bourdon, Matthieu; Villalpando-Aguilar, Jose L.; Toomer, Gabriela; Tang, John Z.; Azadi, Parastoo; Santamaria, Jorge M.; Lopez-Rosas, Itzel; Lopez, Mercedes G.; Simpson, June; Alatorre-Cobos, Fulgencio","","","","PLANTS-BASEL","JUN 2022","2022","11","11","","","","","","1496","10.3390/plants11111496","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
"Data mining of metagenomes to find novel enzymes: a non-computationally intensive method","Gongora-Castillo, Elsa; Lopez-Ochoa, Luisa A.; Apolinar-Hernandez, Max M.; Caamal-Pech, Aldo M.; Contreras-de la Rosa, Perla A.; Quiroz-Moreno, Adriana; Ramirez-Prado, Jorge H.; O'Connor-Sanchez, Aileen","","","","3 BIOTECH","JAN 30 2020","2020","10","2","","","","","","78","10.1007/s13205-019-2044-6","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Generation of Transcript Assemblies and Identification of Single Nucleotide Polymorphisms from Seven Lowland and Upland Cultivars of Switchgrass","Childs, Kevin L.; Nandety, Aruna; Hirsch, Candice N.; Gongora-Castillo, Elsa; Schmutz, Jeremy; Kaeppler, Shawn M.; Casler, Michael D.; Buell, C. Robin","","","","PLANT GENOME","JUL 2014","2014","7","2","","","","","","","10.3835/plantgenome2013.12.0041","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
