Orrantia-Borunda, E. (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Oxidative damage to <i>Pseudomonas</i> <i>aeruginosa</i> ATCC 27833 and <i>Staphylococcus</i> <i>aureus</i> ATCC 24213 induced by CuO-NPs","Laura Ulloa-Ogaz, Ana; Amelia Pinon-Castillo, Hilda; Nayzzel Munoz-Castellanos, Laila; Samira Athie-Garcia, Martha; De Lourdes Ballinas-Casarrubias, Maria; Guadalupe Murillo-Ramirez, Jose; Angel Flores-Ongay, Luis; Duran, Robert; Orrantia-Borunda, Erasmo","","","","ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH","SEP 2017","2017","24","27","","","","22048","22060","","10.1007/s11356-017-9718-6","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","7","4","0","4"
"Calculation of global and local reactivity descriptors of carbodiimides, a DFT study","Ramirez-Balderrama, Kathy; Orrantia-Borunda, Erasmo; Flores-Holguin, Norma","","","","JOURNAL OF THEORETICAL & COMPUTATIONAL CHEMISTRY","MAY 2017","2017","16","3","","","","","","1750019","10.1142/S0219633617500195","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","4","4","4"
"Bioflotation of sulfide minerals with <i>Acidithiobacillus ferrooxidans</i> in relation to copper activation and surface oxidation","Pecina-Trevino, E. T.; Ramos-Escobedo, G. T.; Gallegos-Acevedo, P. M.; Lopez-Saucedo, F. J.; Orrantia-Borunda, E.","","","","CANADIAN JOURNAL OF MICROBIOLOGY","SEP 2012","2012","58","9","","","","1073","1083","","10.1139/W2012-072","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","4","2","3"
"Construction of a Nanodiamond-Tamoxifen Complex as a Breast Cancer Drug Delivery Vehicle","Landeros-Martinez, Linda-Lucila; Chavez-Flores, David; Orrantia-Borunda, Erasmo; Flores-Holguin, Norma","","","","JOURNAL OF NANOMATERIALS","2016","2016","2016","","","","","","","2682105","10.1155/2016/2682105","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","2","1","2"
"Mechanical characterization of optical glass fiber coated with a thin film of silver nanoparticles by nanoindentation","Nevarez-Rascon, A.; Orrantia-Borunda, E.; Gonzalez-Hernandez, J.; Flores-Gallardo, S.; Hurtado-Macias, A.","","","","MATERIALS LETTERS","DEC 1 2014","2014","136","","","","","63","66","","10.1016/j.matlet.2014.08.005","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","0","2","0","2","1"
"Copper oxide nanoparticles slightly affect diversity and metabolic profiles of the prokaryotic community in pecan tree (<i>Carya illinoinensis</i>) rhizospheric soil","Salas-Leiva, Joan; Salas-Leiva, Dayana E.; Tovar-Ramirez, Dariel; Herrera-Perez, Guillermo; Tarango-Rivero, Socorro; Luna-Velasco, Antonia; Orrantia-Borunda, Erasmo","","","","APPLIED SOIL ECOLOGY","JAN 2021","2021","157","","","","","","","103772","10.1016/j.apsoil.2020.103772","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","3"
"<i>Trichoderma</i> and Nanotechnology in Sustainable Agriculture: A Review","Ramirez-Valdespino, Claudia A.; Orrantia-Borunda, Erasmo","","","","FRONTIERS IN FUNGAL BIOLOGY","DEC 1 2021","2021","2","","","","","","","764675","10.3389/ffunb.2021.764675","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2"
"A study of bioflotation of chalcopyrite and pyrrhotite mixtures in presence of <i>L</i>. <i>ferrooxidans</i>","Diaz-Lopez, C. V.; Pecina-Trevino, E. T.; Orrantia-Borunda, E.","","","","CANADIAN METALLURGICAL QUARTERLY","APR 2012","2012","51","2","","","","118","125","","10.1179/0008443312Z.00000000025","","","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","5","0","0"
"A Novel Method for Carbon Nanotube Functionalization Using Immobilized <i>Candida antarctica</i> Lipase","Jesus Guzman-Mendoza, Jose; Chavez-Flores, David; Lorena Montes-Fonseca, Silvia; Gonzalez-Horta, Carmen; Orrantia-Borunda, Erasmo; Sanchez-Ramirez, Blanca","","","","NANOMATERIALS","MAY 2022","2022","12","9","","","","","","1465","10.3390/nano12091465","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2"
"Rhamnolipids from <i>Pseudomonas aeruginosa</i> Rn19a Modifies the Biofilm Formation over a Borosilicate Surface by Clinical Isolates","Carrazco-Palafox, Jair; Rivera-Chavira, Blanca Estela; Adame-Gallegos, Jaime Raul; Rodriguez-Valdez, Luz Maria; Orrantia-Borunda, Erasmo; Nevarez-Moorillon, Guadalupe Virginia","","","","COATINGS","FEB 2021","2021","11","2","","","","","","136","10.3390/coatings11020136","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1"
"Safe Administration of Carbon Nanotubes by Intravenous Pathway in BALB/c Mice","Jesus Guzman-Mendoza, Jose; Lorena Montes-Fonseca, Silvia; Ramos-Martinez, Ernesto; Gonzalez-Horta, Carmen; del Carmen Hernandez-Rodriguez, Pilar; Orrantia-Borunda, Erasmo; Chavez-Flores, David; Sanchez-Ramirez, Blanca","","","","NANOMATERIALS","FEB 2020","2020","10","2","","","","","","400","10.3390/nano10020400","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","1"
"Palladium Nanoparticles Functionalized with PVP-Quercetin Inhibits Cell Proliferation and Activates Apoptosis in Colorectal Cancer Cells","Pinon-Castillo, Hilda Amelia; Martinez-Chamarro, Rigoberto; Reyes-Martinez, Reyna; Salinas-Vera, Yarely M.; Manjarrez-Nevarez, Laura A.; Munoz-Castellanos, Laila Nayzzel; Lopez-Camarillo, Cesar; Orrantia-Borunda, Erasmo","","","","APPLIED SCIENCES-BASEL","MAR 2021","2021","11","5","","","","","","1988","10.3390/app11051988","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1"
"Cytotoxicity of Protein-Carbon Nanotubes on J774 Macrophages Is a Functionalization Grade-Dependent Effect","Lorena Montes-Fonseca, Silvia; Sanchez-Ramirez, Blanca; Luna-Velasco, Antonia; Arzate-Quintana, Carlos; Beatriz Silva-Cazares, Macrina; Gonzalez Horta, Carmen; Orrantia-Borunda, Erasmo","","","","BIOMED RESEARCH INTERNATIONAL","2015","2015","2015","","","","","","","796456","10.1155/2015/796456","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","1","0"
"Cytotoxicity of Carbon Nanotubes on J774 Macrophages Is a Purification-Dependent Effect","Lorena Montes-Fonseca, Silvia; Orrantia-Borunda, Erasmo; Duarte-Moeller, Alberto; Luna-Velasco, Antonia; Roman-Aguirre, Manuel; Gonzalez Horta, Carmen; Sanchez-Ramirez, Blanca","","","","JOURNAL OF NANOMATERIALS","2012","2012","2012","","","","","","","715838","10.1155/2012/715838","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","1","1","0"
"TD-DFT/IEFPCM determination of the absorption and emission spectra of DABCYL","Alvarado-Gonzalez, Monica; Flores-Holguin, Norma; Gallo, Marco; Orrantia-Borunda, Erasmo; Glossman-Mitnik, Daniel","","","","JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM","APR 15 2010","2010","945","1-3","","","","101","103","","10.1016/j.theochem.2010.01.014","","","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","1","0"
"Levofloxacin induces differential effects in the transcriptome between the gut, peripheral and axial joints in the Spondyloarthritis DBA/1 mice: Improvement of intestinal dysbiosis and the overall inflammatory process","Gonzalez-Chavez, Susana Aidee; Salas-Leiva, Joan S.; Salas-Leiva, Dayana E.; Lopez-Loeza, Salma Marcela; Sausameda-Garcia, Jasanai; Orrantia-Borunda, Erasmo; Burgos-Vargas, Ruben; Alvarado-Jaquez, Maria Fernanda; Torres-Quintana, Mayra; Cuevas-Martinez, Ruben; Chaparro-Barrera, Eduardo; Marin-Terrazas, Carlos; Espino-Solis, Gerardo Pavel; Romero-Lopez, Jose Pablo; Bernal-Alferes, Brian de Jesus; Pacheco-Tena, Cesar","","","","PLOS ONE","FEB 2 2023","2023","18","2","","","","","","e0281265","10.1371/journal.pone.0281265","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Computational note on the calculation of the p<i>K</i><sub>a</sub> of fluorescein","Alvarado-Gonzalez, Monica; Orrantia-Borunda, Erasmo; Glossman-Mitnik, Daniel","","","","JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM","NOV 30 2008","2008","869","1-3","","","","105","105","","10.1016/j.theochem.2008.08.015","","","4","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0"
