Marcelo Lozada-Cassou (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"MONTE-CARLO SIMULATION FOR A SYMMETRICAL ELECTROLYTE NEXT TO A CHARGED SPHERICAL COLLOID PARTICLE","DEGREVE, L; LOZADACASSOU, M; SANCHEZ, E; GONZALEZTOVAR, E","","","","JOURNAL OF CHEMICAL PHYSICS","JUN 1 1993","1993","98","11","","","","8905","8909","","10.1063/1.464449","","","84","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","2","1","2","1","2","2","5","5","4","6","3","4","5","2","5","4","4","1","0","2","5","1","0","3","3","1","1","1"
"3 POINT EXTENSION FOR HYPERNETTED CHAIN AND OTHER INTEGRAL-EQUATION THEORIES - NUMERICAL RESULTS","LOZADACASSOU, M; DIAZHERRERA, E","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 15 1990","1990","92","2","","","","1194","1210","","10.1063/1.458128","","","77","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","5","5","2","7","3","3","3","2","4","4","4","2","3","3","1","0","2","1","0","0","5","0","0","2","1","2","2","0","0","0","1","0"
"Exact solutions of the Schrodinger equation with the position-dependent mass for a hard-core potential","Dong, SH; Lozada-Cassou, M","","","","PHYSICS LETTERS A","APR 11 2005","2005","337","4-6","","","","313","320","","10.1016/j.physleta.2005.02.008","","","76","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","8","5","5","3","0","4","6","3","1","1","3","3","9","3","2","4","1"
"THE FORCE BETWEEN 2 PLANAR ELECTRICAL DOUBLE-LAYERS","LOZADACASSOU, M","","","","JOURNAL OF CHEMICAL PHYSICS","1984","1984","80","7","","","","3344","3349","","10.1063/1.447088","","","76","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","2","4","5","4","5","3","2","8","4","5","4","2","1","1","1","2","1","2","1","0","1","0","0","0","2","0","1","2","1","0","1","1","1","1","2","1"
"APPLICATION OF THE HYPERNETTED CHAIN APPROXIMATION TO THE ELECTRICAL DOUBLE-LAYER - COMPARISON WITH MONTECARLO RESULTS FOR 2-1 AND 1-2 SALTS","LOZADACASSOU, M; HENDERSON, D","","","","JOURNAL OF PHYSICAL CHEMISTRY","1983","1983","87","15","","","","2821","2824","","10.1021/j100238a025","","","70","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","4","2","3","3","5","3","3","2","2","2","1","2","1","1","1","1","2","2","2","2","3","2","1","1","0","1","1","0","0","0","0","1","2","1","1","0","1","0","1"
"The Klein-Gordon equation with a coulomb plus scalar potential in <i>D</i> dimensions","Ma, ZQ; Dong, SH; Gu, XY; Yu, JA; Lozada-Cassou, M","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS E","JUN 2004","2004","13","3","","","","597","610","","10.1142/S0218301304002338","","","69","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0","7","8","13","5","3","2","1","1","10","5","4","1","1","1"
"The electrical double layer for a fully asymmetric electrolyte around a spherical colloid:: An integral equation study -: art. no. 034703","Guerrero-García, GI; González-Tovar, E; Lozada-Cassou, M; Guevara-Rodríguez, FD","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 15 2005","2005","123","3","","","","","","034703","10.1063/1.1949168","","","67","3.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","4","6","9","2","6","5","4","3","5","5","0","1","2","4","1","1"
"Nonlinear effects in the electrophoresis of a spherical colloidal particle","Lozada-Cassou, M; González-Tovar, E; Olivares, W","","","","PHYSICAL REVIEW E","JUL 1999","1999","60","1","","","","R17","R20","","10.1103/PhysRevE.60.R17","","","67","2.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","9","6","4","4","3","2","3","1","2","3","3","2","4","1","2","2","4","1","0","1","0","2","0"
"Overcharging and charge reversal in the electrical double layer around the point of zero charge","Ivan Guerrero-Garcia, G.; Gonzalez-Tovar, Enrique; Chavez-Paez, Martin; Lozada-Cassou, Marcelo","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 7 2010","2010","132","5","","","","","","054903","10.1063/1.3294555","","","66","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","5","10","5","5","3","4","3","2","7","2","3","2","1"
"Violation of the electroneutrality condition in confined charged fluids","LozadaCassou, M; Olivares, W; Sulbaran, B","","","","PHYSICAL REVIEW E","JAN 1996","1996","53","1","A","","","522","530","","10.1103/PhysRevE.53.522","","","61","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","5","4","4","4","3","3","3","4","2","3","2","0","0","0","2","1","0","2","2","1","0","3","1","1","1","1"
"EXACT NUMERICAL-SOLUTION TO THE INTEGRAL-EQUATION VERSION OF THE POISSON-BOLTZMANN EQUATION, FOR 2 INTERACTING SPHERICAL COLLOIDAL PARTICLES","SANCHEZSANCHEZ, JE; LOZADACASSOU, M","","","","CHEMICAL PHYSICS LETTERS","MAR 6 1992","1992","190","3-4","","","","202","208","","10.1016/0009-2614(92)85327-7","","","58","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","3","9","4","0","1","2","4","7","1","3","3","2","2","1","2","1","0","0","1","0","0","0","1","1","2","0","0","0","0","0"
"THE STRUCTURE OF ELECTROLYTES IN CYLINDRICAL PORES","YEOMANS, L; FELLER, SE; SANCHEZ, E; LOZADACASSOU, M","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 15 1993","1993","98","2","","","","1436","1450","","10.1063/1.464308","","","56","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","2","0","2","1","2","4","5","3","5","1","2","1","6","1","0","0","2","0","0","0","3","3","1","0","0","2","1","0"
"Exact solutions and ladder operators for a new anharmonic oscillator","Dong, SH; Sun, GH; Lozada-Cassou, M","","","","PHYSICS LETTERS A","JUN 6 2005","2005","340","1-4","","","","94","103","","10.1016/j.physleta.2005.04.024","","","54","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","8","7","3","2","3","0","3","0","2","1","1","4","2","6","3","0","4"
"A new correlation effect in the Helmholtz and surface potentials of the electrical double layer","González-Tovar, E; Jiménez-Angeles, F; Messina, R; Lozada-Cassou, M","","","","JOURNAL OF CHEMICAL PHYSICS","MAY 22 2004","2004","120","20","","","","9782","9792","","10.1063/1.1710861","","","54","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","2","5","3","8","1","2","0","0","0","1","3","3","4","2","5","2","1"
"MONTE-CARLO AND HNC/MSA RESULTS FOR AN ASYMMETRICAL ELECTROLYTE IN AN EXTERNAL ELECTRICAL-FIELD OF SPHERICAL GEOMETRY","DEGREVE, L; LOZADACASSOU, M","","","","MOLECULAR PHYSICS","NOV 1995","1995","86","4","","","","759","768","","10.1080/00268979500102351","","","53","1.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","2","1","2","4","4","7","5","3","5","1","2","2","1","2","0","0","0","2","1","0","1","0","0","0","0"
"3-POINT EXTENSION HYPERNETTED CHAIN, CONVENTIONAL HYPERNETTED CHAIN, AND SUPERPOSITION APPROXIMATIONS - NUMERICAL RESULTS FOR THE FORCE BETWEEN 2 PLATES","LOZADACASSOU, M; DIAZHERRERA, E","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 15 1990","1990","93","2","","","","1386","1398","","10.1063/1.459149","","","52","1.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","2","6","1","3","5","0","2","2","4","4","0","1","1","1","4","0","1","0","2","1","0","1","1","0","0","0","0","0","0","0"
"Primitive model electrophoresis","Lozada-Cassou, M; González-Tovar, E","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","JUL 15 2001","2001","239","2","","","","285","295","","10.1006/jcis.2001.7680","","","50","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","5","3","5","2","4","2","2","2","1","3","3","1","1","3","2","1","0","0","0","1","0"
"Exact solutions of the Klein-Gordon equation with scalar and vector ring-shaped potentials","Dong, Shi-Hai; Lozada-Cassou, M.","","","","PHYSICA SCRIPTA","AUG 2006","2006","74","2","","","","285","287","","10.1088/0031-8949/74/2/024","","","48","2.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","2","10","5","1","0","1","4","5","2","7","2","1","2"
"HYPERNETTED CHAIN THEORY FOR THE DISTRIBUTION OF IONS AROUND A CYLINDRICAL ELECTRODE","LOZADACASSOU, M","","","","JOURNAL OF PHYSICAL CHEMISTRY","1983","1983","87","19","","","","3729","3732","","10.1021/j100242a031","","","46","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","0","1","1","1","0","2","1","0","0","0","2","0","1","2","2","2","2","1","0","1","0","2","1","1","2","1","1","0","3","3","1","0","1","1","2","0"
"Ion size correlations and charge reversal in real colloids","Quesada-Pérez, M; González-Tovar, E; Martín-Molina, A; Lozada-Cassou, M; Hidalgo-Alvarez, R","","","","COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS","OCT 5 2005","2005","267","1-3","","","","24","30","","10.1016/j.colsurfa.2005.06.034","7th International Conference on Electrokinetic Phenomena","2004","43","2.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","8","4","7","1","4","4","0","4","3","1","0","0","0","1","0","1"
"Entropy driven key-lock assembly","Odriozola, G.; Jimenez-Angeles, F.; Lozada-Cassou, M.","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 21 2008","2008","129","11","","","","","","111101","10.1063/1.2981795","","","41","2.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","4","2","5","4","5","1","4","0","2","1","1","1"
"Quantum properties of complete solutions for a new noncentral ring-shaped potential","Dong, SH; Chen, CY; Lozada-Cassou, M","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","DEC 5 2005","2005","105","5","","","","453","462","","10.1002/qua.20729","","","41","2.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","3","7","3","2","3","3","1","1","4","2","0","0","1"
