Alvarez-Ramirez, Fernando (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Ab initio molecular dynamics calculations of the phase transformation mechanism for the formation of TiO<sub>2</sub> titanate-type nanosheets from anatase","Alvarez-Ramirez, Fernando; Ruiz-Morales, Yosadara","","","","CHEMISTRY OF MATERIALS","JUN 12 2007","2007","19","12","","","","2947","2959","","10.1021/cm062162l","","","38","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","4","1","1","4","3","1","4","0","3","1","1","0","0","1"
"Complete Structural Characterization of Ni<sub>3</sub>Si<sub>2</sub>O<sub>5</sub>(OH)<sub>4</sub> Nanotubes: Theoretical and Experimental Comparison","Alvarez-Ramirez, F.; Toledo-Antonio, J. A.; Angeles-Chavez, C.; Guerrero-Abreo, J. H.; Lopez-Salinas, E.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUN 16 2011","2011","115","23","","","","11442","11446","","10.1021/jp201941x","","","37","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","6","3","1","5","6","3","4","1","2"
"Morphed graphene nanostructures: Experimental evidence for existence","Calderon, H. A.; Estrada-Guel, I.; Alvarez-Ramriez, F.; Hadjiev, V. G.; Hernandez, F. C. Robles","","","","CARBON","JUN 2016","2016","102","","","","","288","296","","10.1016/j.carbon.2016.02.056","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","7","5","2","4","3","5"
"Ab initio studies of the atomic and electronic structure of pure and hydrogenated a-Si","Valladares, AA; Alvarez, F; Liu, Z; Sticht, J; Harris, J","","","","EUROPEAN PHYSICAL JOURNAL B","AUG 2001","2001","22","4","","","","443","453","","10.1007/s100510170094","","","32","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","2","3","1","1","3","3","1","1","0","0","2","1","0","1","0","0","0","0","0","0"
"Radial distribution functions of <i>ab initio</i> generated amorphous covalent networks -: art. no. 113108","Alvarez, F; Díaz, CC; Valladares, AA; Valladares, RM","","","","PHYSICAL REVIEW B","MAR 15 2002","2002","65","11","","","","","","113108","10.1103/PhysRevB.65.113108","","","28","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","2","2","2","2","1","3","1","1","0","0","1","1","2","0","0","0","1","1","0"
"Synthesis and structural properties of zeolytic nanocrystals I.: MFI type zeolites","Morales-Pacheco, P.; Alvarez-Ramirez, F.; Del Angel, P.; Bucio, L.; Dominguez, J. M.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","FEB 15 2007","2007","111","6","","","","2368","2378","","10.1021/jp064780v","","","27","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","4","3","3","2","1","1","1","1","4","0","1","0","0","0"
"Mesoscale Dissipative Particle Dynamics to Investigate Oil Asphaltenes and Sodium Naphthenates at the Oil-Water Interface","Ruiz-Morales, Yosadara; Alvarez-Ramirez, Fernando","","","","ENERGY & FUELS","JUN 3 2021","2021","35","11","","","","9294","9311","","10.1021/acs.energyfuels.1c00589","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","10","6"
"First-principles simulations of atomic networks and optical properties of amorphous SiN<i><sub>x</sub></i> alloys -: art. no. 205203","Alvarez, F; Valladares, AA","","","","PHYSICAL REVIEW B","NOV 2003","2003","68","20","","","","","","205203","10.1103/PhysRevB.68.205203","","","25","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","3","3","2","4","2","2","1","0","1","0","0","0","0","0","1","0","0"
"Database of Nuclear Independent Chemical Shifts (NICS) versus NICS<sub>ZZ</sub> of Polycyclic Aromatic Hydrocarbons (PAHs)","Alvarez-Ramirez, Fernando; Ruiz-Morales, Yosadara","","","","JOURNAL OF CHEMICAL INFORMATION AND MODELING","FEB 2020","2020","60","2","","","","611","620","","10.1021/acs.jcim.9b00909","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","5","5"
"Bonding in amorphous carbon-nitrogen alloys:: A first principles study -: art. no. 024206","Valladares, AA; Alvarez-Ramírez, F","","","","PHYSICAL REVIEW B","JAN 2006","2006","73","2","","","","","","024206","10.1103/PhysRevB.73.024206","","","19","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","2","4","0","0","1","0","0","1","1","1","0","1","2"
"Optical gaps of <i>ab initio</i> generated random networks for <i>a</i>-SiN<i><sub>x</sub></i> alloys","Alvarez, F; Valladares, AA","","","","APPLIED PHYSICS LETTERS","JAN 7 2002","2002","80","1","","","","58","60","","10.1063/1.1430271","","","19","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","3","2","0","2","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0"
"First Principles Studies of Fe-Containing Aluminosilicate and Aluminogermanate Nanotubes","Alvarez-Ramirez, Fernando","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","DEC 2009","2009","5","12","","","","3224","3231","","10.1021/ct9004992","","","17","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","1","1","1","0","1","0","3","1"
"Study of the Electrochemical Activities of Mo-Modified Pt Catalysts, for Application as Anodes in Direct Methanol Fuel Cells: Effect of the Aggregation Route","Ugalde-Reyes, O.; Hernandez-Maya, R.; Ocampo-Flores, A. L.; Alvarez-Ramirez, F.; Sosa-Hernandez, E.; Angeles-Chavez, C.; Roquero, P.","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2015","2015","162","3","","","","H132","H141","","10.1149/2.0521503jes","","","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","3","2","0","2","1","0"
"Ab initio generation of amorphous carbon structures","Alvarez, F; Díaz, CC; Valladares, RM; Valladares, AA","","","","DIAMOND AND RELATED MATERIALS","MAR-JUN 2002","2002","11","3-6","","","SI","1015","1018","PII S0925-9635(01)00648-3","10.1016/S0925-9635(01)00648-3","12th European Conference on Diamond Diamond-Like Materials Carbon Nanotubes Nitrides and Silicon Carbide (Diamond 2001)","SEP 02-07, 2001","14","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","1","1","1","0","1","0","2","1","1","0","0","0","0","0","2","0"
"Neural networks to fit potential energy curves from asphaltene-asphaltene interaction data","Pacheco-Sanchez, J. H.; Alejo, R.; Cruz-Reyes, H.; Alvarez-Ramirez, F.","","","","FUEL","JAN 15 2019","2019","236","","","","","1117","1127","","10.1016/j.fuel.2018.09.031","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","3","0","0"
"Studies of the phonon density of states in ab initio generated amorphous structures of pure silicon","Valladares, Alexander; Valladares, R. M.; Alvarez-Ramirez, F.; Valladares, Ariel A.","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","JUN 15 2006","2006","352","9-20","","","","1032","1036","","10.1016/j.jnoncrysol.2006.02.034","21st International Conference on Amorphous and Nanocrystalline Semiconductors","SEP 04-09, 2005","13","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","1","1","1","0","0","1","0","0","0","0","1"
"Atomic topology and radial distribution functions of α-SiN<i><sub>x</sub></i> alloys:: ab initio simulations","Alvarez, F; Valladares, AA","","","","SOLID STATE COMMUNICATIONS","AUG 2003","2003","127","7","","","","483","487","","10.1016/S0038-1098(03)00483-6","","","13","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","2","2","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"Experimental and theoretical study of bifunctionalized PEO-PPO-PEO triblock copolymers with applications as dehydrating agents for heavy crude oil","Flores-Sandoval, Cesar A.; Castro, Laura V.; Flores, Eugenio A.; Alvarez, Fernando; Garcia-Murillo, Antonieta; Lopez, Alfonso; Hernandez-Cortez, Jose G.; Vazquez, Flavio S.","","","","ARABIAN JOURNAL OF CHEMISTRY","MAR 2017","2017","10","3","","","","410","419","","10.1016/j.arabjc.2014.01.021","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","1","6","1","0","0"
"Theoretical Study of (OH)<sub>3</sub>N<sub>2</sub>O<sub>3</sub>MOH, <i>M</i> = C, Si, Ge, Sn and <i>N</i> = Al, Ga, In, with Imogolite-Like Structure","Alvarez-Ramirez, Fernando","","","","JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE","MAY 2009","2009","6","5","","","","1120","1124","","10.1166/jctn.2009.1152","","","12","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","1","0","1","3","1","1","0","0","1"
"Surface Photografting of Acrylic Acid on Poly(dimethylsiloxane). Experimental and Dissipative Particle Dynamics Studies","Ramirez-Gutierrez, David; Nieto-Draghi, Carlos; Pannacci, Nicolas; Castro, Laura V.; Alvarez-Ramirez, Fernando; Creton, Benoit","","","","LANGMUIR","FEB 3 2015","2015","31","4","","","","1400","1409","","10.1021/la503694h","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","0","2","1","1","0"
