Flores-Gallardo, Sergio Gabriel (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Morphology and thermal properties of clay/PMMA nanocomposites obtained by miniemulsion polymerization","Garcia-Chavez, Karla L.; Hernandez-Escobar, Claudia A.; Flores-Gallardo, Sergio G.; Soriano-Corral, Florentino; Saucedo-Salazar, Esmeralda; Zaragoza-Contreras, E. Armando","","","","MICRON","JUN 2013","2013","49","","","","","21","27","","10.1016/j.micron.2013.02.007","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","1","3","1","0","0"
"Effect of synthesis variables on the fluorescence properties of CdSe-polystyrene latexes","Rubio-Rios, Anilu; Adriana Aguilar-Castillo, Bethsy; Flores-Gallardo, Sergio; Alejandra Hernandez-Escobar, Claudia; Armando Zaragoza-Contreras, Erasto; Zhao, Zhouying; Carpenter, Michael A.","","","","JOURNAL OF POLYMER RESEARCH","MAR 2012","2012","19","3","","","","","","9833","10.1007/s10965-012-9833-5","","","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","2","0","0","0","0","0","1","1","0","0"
"Thermal and Mechanical Analysis of Silver/Carbon Nanoparticle-PMMA Nanocomposites Obtained by Miniemulsion Polymerization","Armando Zaragoza-Contreras, E.; Hernandez-Escobar, Claudia A.; Mendoza-Duarte, Monica E.; Flores-Gallardo, Sergio G.; Ibarra-Gomez, Rigoherto; Marquez-Lucero, Alfredo","","","","POLYMER JOURNAL","2009","2009","41","10","","","","816","821","","10.1295/polymj.PJ2009090","","","9","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","1","0","0","0","0","0","1","1","1","0"
"Surface organo-modification of hydroxyapatites to improvePLA/HAcompatibility","Rocha, Carmen R.; Chavez-Flores, David; Zuverza-Mena, Nubia; Duarte, Alma; Rocha-Gutierrez, Beatriz A.; Zaragoza-Contreras, Erasto Armando; Flores-Gallardo, Sergio","","","","JOURNAL OF APPLIED POLYMER SCIENCE","NOV 10 2020","2020","137","42","","","","","","e49293","10.1002/app.49293","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","1"
"Immobilization of Pectinesterase in Genipin-Crosslinked Chitosan Membrane for Low Methoxyl Pectin Production","Marisol Rangel-Rodriguez, Adriana; Conxita, Solans; Susana, Vlchez; Gabriel Flores-Gallardo, Sergio; Carlos Contreras-Esquivel, Juan; Licea-Jimenez, Liliana","","","","APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY","DEC 2014","2014","174","8","","","","2941","2950","","10.1007/s12010-014-1238-y","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","1","1","0","0","0"
"Dibutyl Itaconate and Lauryl Methacrylate Copolymers by Emulsion Polymerization for Development of Sustainable Pressure-Sensitive Adhesives","Casas-Soto, Carlos Rafael; Conejo-Davila, Alain Salvador; Osuna, Velia; Chavez-Flores, David; Espinoza-Hicks, Jose Carlos; Flores-Gallardo, Sergio Gabriel; Vega-Rios, Alejandro","","","","POLYMERS","FEB 2022","2022","14","3","","","","","","632","10.3390/polym14030632","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3"
"Effect of magnetite nanoparticles and their surface modification on the mechanical and magnetic properties of silicon-based magnetic elastomer nanocomposite","David Zuluaga-Parra, Jose; Sanchez-Valdes, Saul; Ramos-de Valle, Luis F.; Flores-Gallardo, Sergio; Uribe-Calderon, Jorge A.; Beltran-Ramirez, Flora I.; Romero-Garcia, Jorge; Narro-Cespedes, Rosa I.; Beatriz Morales-Cepeda, Ana; Lozano-Ramirez, Tomas; Alberto Rodriguez-Gonzalez, Jose","","","","POLYMER COMPOSITES","OCT 2019","2019","40","10","","","","3981","3988","","10.1002/pc.25259","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0"
"Antibacterial silver nanoparticle coating on oxo-biodegradable polyethylene film surface using modified polyethylene and corona discharge","Sanchez-Valdes, Saul; Munoz-Jimenez, Libertad; Francisco Ramos-deValle, Luis; Vanesa Sanchez-Martinez, Zalma; Flores-Gallardo, Sergio; Rene Ramirez-Vargas, Rogelio; Ramirez-Vargas, Eduardo; Castaneda-Flores, Martha; Betancourt-Galindo, Rebeca; Guillermo Martinez-Colunga, Juan; Mondragon-Chaparro, Margarita; Sanchez-Lopez, Santiago","","","","POLYMER BULLETIN","SEP 2018","2018","75","9","","","","3987","4002","","10.1007/s00289-017-2247-0","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0"
"Poly-Lactide/Exfoliated C30B Interactions and Influence on Thermo-Mechanical Properties Due to Artificial Weathering","Margarita Chavez-Montes, Wendy; Gonzalez-Sanchez, Guillermo; Gabriel Flores-Gallardo, Sergio","","","","POLYMERS","APR 2016","2016","8","4","","","","","","154","10.3390/polym8040154","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0"
"Diaminium salt as reactive amphiphile for the synthesis of poly(<i>m</i>-phenylenediamine) and paraffin microencapsulation","Zaragoza-Contreras, E. Armando; Hernandez-Escobar, Claudia A.; Vega-Rios, Alejandro; Flores-Gallardo, Sergio G.; Kobayashi, Takaomi","","","","COLLOID AND POLYMER SCIENCE","SEP 2015","2015","293","9","","","","2635","2645","","10.1007/s00396-015-3667-8","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","0","0","0"
"Essential work of fracture: An approach to study the fracture behavior of acrylic bone cements modified with comonomers containing amine groups","May-Pat, A.; Cervantes-Uc, J. M.; Flores-Gallardo, S. G.","","","","POLYMER TESTING","APR 2013","2013","32","2","","","","291","298","","10.1016/j.polymertesting.2012.11.011","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","1","0","0"
"Preparation and Electrical Characterization of Poly(vinyl amine) Hydrogels, Crosslinked with Cu(II) Ions, and Evaluation of Their Potentiality as Water Sensor Material","Mendoza-Payan, Jesus G.; Flores-Gallardo, Sergio; Marquez-Lucero, Alfredo","","","","JOURNAL OF APPLIED POLYMER SCIENCE","JAN 15 2010","2010","115","2","","","","790","801","","10.1002/app.31097","","","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","1","0","1","0","0"
"Polyaniline precursor with surfactant-monomer function for the synthesis of graphite nanosheet/polyaniline composites","Perez-Blanco, Francisco O.; Hernandez-Escobar, Claudia A.; Vega-Rios, Alejandro; Flores-Gallardo, Sergio G.; Armando Zaragoza-Contreras, E.","","","","POLYMER BULLETIN","JUN 2018","2018","75","6","","","","2339","2355","","10.1007/s00289-017-2161-5","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0"
"Numerical analysis of wood-high-density polyethylene composites: A hyperelastic approach","Rodriguez-Sanchez, Alejandro E.; Vega-Rios, Alejandro; Flores-Gallardo, Sergio G.; Armando Zaragoza-Contreras, E.; Mendoza-Duarte, Monica E.","","","","JOURNAL OF COMPOSITE MATERIALS","JAN 2019","2019","53","1","","","","73","82","","10.1177/0021998318780436","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Isolation, Characterization, and Incorporation of Microfibrils and Microcrystals from <i>Typha domingensis</i> Pers. as Impact Strength Reinforcer of Polypropylene Matrix Composite Using Stearic Acid as Interfacial Modifier","Morales-Zamudio, Luisiana; Lopez-Marure, Arturo; Garcia-Hernandez, Margarita; Rodriguez-Gonzalez, Francisco; Flores-Gallardo, Sergio; Lopez-Martinez, Erika","","","","BIORESOURCES","MAY 2019","2019","14","2","","","","2513","2535","","10.15376/biores.14.2.2513-2535","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
