Angeles-Chavez, Carlos (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Rutile-Supported Ir, Au, and Ir Au Catalysts for CO Oxidation","Bokhimi, Xim; Zanella, Rodolfo; Angeles-Chavez, Carlos","","","","JOURNAL OF PHYSICAL CHEMISTRY C","AUG 26 2010","2010","114","33","","","","14101","14109","","10.1021/jp103053e","","","63","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","4","7","5","1","7","5","4","3","3","4","4"
"Low-temperature FTIR study of CO adsorption on titania nanotubes","Toledo-Antonio, Jose A.; Capula, Selene; Cortes-Jacome, M. Antonia; Angeles-Chavez, Carlos; Lopez-Salinas, Esteban; Ferrat, Gerardo; Navarrete, Juan; Escobar, Jose","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUL 26 2007","2007","111","29","","","","10799","10805","","10.1021/jp0717443","","","59","3.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","10","4","3","4","5","5","5","2","2","3","3","2","1","0","0"
"Effect of ethyleneglycol addition on the properties of P-doped NiMo/Al<sub>2</sub>O<sub>3</sub> HDS catalysts: Part I. Materials preparation and characterization","Escobar, Jose; Barrera, Maria C.; Toledo, Jose A.; Cortes-Jacome, Maria A.; Angeles-Chavez, Carlos; Nunez, Sara; Santes, Victor; Gomez, Elizabeth; Diaz, Leonardo; Romero, Eduardo; Pacheco, Jose G.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","MAY 20 2009","2009","88","3-4","","","","564","575","","10.1016/j.apcatb.2008.10.005","","","58","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","4","3","6","2","2","9","4","8","3","3","7","2","1"
"Highly active CoMoS phase on titania nanotubes as new hydrodesulfurization catalysts","Toledo-Antonio, J. A.; Cortes-Jacome, M. A.; Angeles-Chavez, C.; Escobar, J.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","JUL 25 2009","2009","90","1-2","","","","213","223","","10.1016/j.apcatb.2009.03.024","","","54","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","2","4","6","3","8","5","5","2","5","3","1"
"Novel Crystalline SiO<sub>2</sub> Nanoparticles via Annelids Bioprocessing of Agro-Industrial Wastes","Espindola-Gonzalez, A.; Martinez-Hernandez, A. L.; Angeles-Chavez, C.; Castano, V. M.; Velasco-Santos, C.","","","","NANOSCALE RESEARCH LETTERS","SEP 2010","2010","5","9","","","","1408","1417","","10.1007/s11671-010-9654-6","","","50","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","5","4","2","3","7","4","7","5","1"
"Highly active P-doped sulfided NiMo/alumina HDS catalysts from Mo-blue by using saccharose as reducing agents precursor","Escobar, Jose; Barrera, Maria C.; Gutierrez, Ana W.; Cortes-Jacome, Maria A.; Angeles-Chavez, Carlos; Toledo, Jose A.; Solis-Casados, Dora A.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","DEC 5 2018","2018","237","","","","","708","720","","10.1016/j.apcatb.2018.06.034","","","47","6.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","7","13","9","7"
"Blue and red emission in wide band gap BaZrO<sub>3</sub>:Yb<SUP>3+</SUP>,Tm<SUP>3+</SUP>","Borja-Urby, R.; Diaz-Torres, L. A.; Salas, P.; Vega-Gonzalez, M.; Angeles-Chavez, C.","","","","MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS","OCT 25 2010","2010","174","1-3","","","SI","169","173","","10.1016/j.mseb.2010.04.024","Symposium on Advances in Semiconducting Materials held at 18th International Materials Research Congress","AUG 15-19, 2009","46","3.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","3","4","7","6","1","2","4","1","5","2","1"
"Highly dispersed uniformly sized Pt nanoparticles on mesoporous Al-SBA-15 by solid state impregnation","Medina-Mendoza, Ana K.; Cortes-Jacome, Maria A.; Toledo-Antonio, Jose A.; Angeles-Chavez, Carlos; Lopez-Salinas, Esteban; Cuauhtemoc-Lopez, Ignacio; Barrera, Maria C.; Escobar, Jose; Navarrete, Juan; Hernandez, Isaias","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","JUL 21 2011","2011","106","1-2","","","","14","25","","10.1016/j.apcatb.2011.04.031","","","45","3.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5","4","4","2","4","3","2","3","2","5"
"Biosynthesis of silver nanoparticles by <i>Fusarium scirpi</i> and its potential as antimicrobial agent against uropathogenic <i>Escherichia coli</i> biofilms","Rodriguez-Serrano, Candelario; Guzman-Moreno, Jesus; Angeles-Chavez, Carlos; Rodriguez-Gonzalez, Vicente; Juan Ortega-Sigala, Jose; Maria Ramirez-Santoyo, Rosa; Elena Vidales-Rodriguez, Luz","","","","PLOS ONE","MAR 12 2020","2020","15","3","","","","","","e0230275","10.1371/journal.pone.0230275","","","44","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","14","8","7"
"Brilliant blue, green and orange-red emission band on Tm<SUP>3+-</SUP>, Tb<SUP>3+</SUP>- and Eu<SUP>3+</SUP>- doped ZrO<sub>2</sub> nanocrystals","Romero, V. H.; De la Rosa, E.; Lopez-Luke, T.; Salas, P.; Angeles-Chavez, C.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","NOV 24 2010","2010","43","46","","","","","","465105","10.1088/0022-3727/43/46/465105","","","44","2.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","1","7","8","7","4","1","0","3","3","2","0"
"Surfactant effect on the upconversion emission and decay time of ZrO<sub>2</sub>:Yb-Er nanocrystals","Solis, D.; Lopez-Luke, T.; De la Rosa, E.; Salas, P.; Angeles-Chavez, C.","","","","JOURNAL OF LUMINESCENCE","MAY 2009","2009","129","5","","","","449","455","","10.1016/j.jlumin.2008.11.015","","","44","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","6","5","3","2","4","2","3","2","0","1","0","2","1"
"Generation of WO<sub>3</sub>-ZrO<sub>2</sub> catalysts from solid solutions of tungsten in zirconia","Cortes-Jacome, Maria A.; Angeles-Chavez, Carlos; Bokhimi, Xim; Toledo-Antonio, J. A.","","","","JOURNAL OF SOLID STATE CHEMISTRY","AUG 2006","2006","179","8","","","","2663","2673","","10.1016/j.jssc.2006.03.050","","","44","2.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","4","1","5","1","4","1","2","3","2","2","3","3","2","2","3"
"Physical properties of pulse electrodeposited lead sulfide thin films","Mathews, N. R.; Angeles-Chavez, C.; Cortes-Jacome, M. A.; Toledo Antonio, J. A.","","","","ELECTROCHIMICA ACTA","JUN 1 2013","2013","99","","","","","76","84","","10.1016/j.electacta.2013.03.044","","","43","3.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","3","11","1","5","3","3","1","4","1"
"Effect of the Si/Zr molar ratio on the synthesis of Zr-based mesoporous molecular sieves","Salas, P.; Wang, J. A.; Armendariz, H.; Angeles-Chavez, C.; Chen, L. F.","","","","MATERIALS CHEMISTRY AND PHYSICS","MAR 15 2009","2009","114","1","","","","139","144","","10.1016/j.matchemphys.2008.08.086","","","43","2.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","4","1","3","2","1","6","5","1","7","2","3","1"
"One-Step "Green" Synthesis and Stabilization of Au and Ag Nanoparticles Using Ionic Polymers","Garcia-Serrano, J.; Pal, U.; Herrera, A. M.; Salas, P.; Angeles-Chavez, C.","","","","CHEMISTRY OF MATERIALS","AUG 26 2008","2008","20","16","","","","5146","5153","","10.1021/cm703201d","","","42","2.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","3","0","1","5","3","5","4","2","2","2","1","0"
"Influence of synthesis methods on tungsten dispersion, structural deformation, and surface acidity in binary WO<sub>3</sub>-ZrO<sub>2</sub> system","Cortés-Jácome, MA; Toledo, JA; Angeles-Chavez, C; Aguilar, M; Wang, JA","","","","JOURNAL OF PHYSICAL CHEMISTRY B","DEC 8 2005","2005","109","48","","","","22730","22739","","10.1021/jp053255d","","","42","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","4","3","4","3","1","3","0","3","2","1","1","1","2","2","1","1"
"Degradation of the herbicide 2,4-dichlorophenoxyacetic acid over Au/TiO<sub>2</sub>-CeO<sub>2</sub> photocatalysts: Effect of the CeO<sub>2</sub> content on the photoactivity","Guzman, C.; del Angel, G.; Gomez, R.; Galindo-Hernandez, F.; Angeles-Chavez, C.","","","","CATALYSIS TODAY","MAY 30 2011","2011","166","1","","","SI","146","151","","10.1016/j.cattod.2010.09.009","2nd International Symposium on New Catalytic Materials","AUG 16-20, 2009","41","2.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","4","8","3","1","4","3","4","3","2","1","0"
"Concentration enhanced red upconversion in nanocrystalline ZrO<sub>2</sub> : Er under IR excitation","Díaz-Torres, LA; De la Rosa-Cruz, E; Salas, P; Angeles-Chavez, C","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","SEP 21 2004","2004","37","18","","","","2489","2495","PII S0022-3727(04)81728-5","10.1088/0022-3727/37/18/004","","","41","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","3","4","4","2","0","3","2","0","0","1","2","1","0","2","0","3","0"
