Norma A. Valdez-Cruz (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Biochemical, genetic and physiological characterization of venom components from two species of scorpions:: <i>Centruroides exilicauda</i> Wood and <i>Centruroides sculpturatus</i> Ewing","Valdez-Cruz, NA; Dávila, S; Licea, A; Corona, M; Zamudio, FZ; García-Valdes, J; Boyer, L; Possani, LD","","","","BIOCHIMIE","JUN 2004","2004","86","6","","","","387","396","","10.1016/j.biochi.2004.05.005","","","33","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","0","2","1","3","2","3","2","4","2","4","1","1","1","0","1"
"Genes and peptides from the scorpion <i>Centruroides sculpturatus</i> Ewing, that recognize Na<SUP>+</SUP>-channels","Corona, M; Valdez-Cruz, NA; Merino, E; Zurita, M; Possani, LD","","","","TOXICON","DEC 2001","2001","39","12","","","","1893","1898","","10.1016/S0041-0101(01)00174-X","","","32","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","1","2","1","1","3","0","3","0","0","0","1","2","0","3","0","2","3","1","0","0"
"Shaken flasks by resonant acoustic mixing versus orbital mixing: Mass transfer coefficient k<sub>L</sub>a characterization and <i>Escherichia coli</i> cultures comparison","Reynoso-Cereceda, Greta I.; Garcia-Cabrera, Ramses I.; Valdez-Cruz, Norma A.; Trujillo-Roldan, Mauricio A.","","","","BIOCHEMICAL ENGINEERING JOURNAL","JAN 15 2016","2016","105","","B","","","379","390","","10.1016/j.bej.2015.10.015","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","3","6","2","5","3","3"
"Phaiodotoxin, a novel structural class of insect-toxin isolated from the venom of the Mexican scorpion <i>Anuroctonus phaiodactylus</i>","Valdez-Cruz, NA; Batista, CVF; Zamudio, FZ; Bosmans, F; Tytgat, J; Possani, LD","","","","EUROPEAN JOURNAL OF BIOCHEMISTRY","DEC 2004","2004","271","23-24","","","","4753","4761","","10.1111/j.1432-1033.2004.04439.x","","","25","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","4","2","2","1","0","3","3","3","2","0","0","0","1","0","0"
"<i>Bacillus velezensis</i> 83 increases productivity and quality of tomato (<i>Solanum lycopersicum</i> L.): Pre and postharvest assessment","Balderas-Ruiz, Karina A.; Gómez-Guerrero, Clara I.; Trujillo-Roldan, Mauricio A.; Valdez-Cruz, Norma A.; Aranda-Ocampo, Sergio; Juarez, Antonio M.; Leyva, Edibel; Galindo, Enrique; Serrano-Carreon, Leobardo","","","","CURRENT RESEARCH IN MICROBIAL SCIENCES","DEC 2021","2021","2","","","","","","","100076","10.1016/j.crmicr.2021.100076","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","4"
"Scale-up from shake flasks to bioreactor, based on power input and <i>Streptomyces</i> <i>lividans</i> morphology, for the production of recombinant APA (45/47 kDa protein) from <i>Mycobacterium</i> <i>tuberculosis</i>","Gamboa-Suasnavart, Ramses A.; Marin-Palacio, Luz D.; Martinez-Sotelo, Jose A.; Espitia, Clara; Servin-Gonzalez, Luis; Valdez-Cruz, Norma A.; Trujillo-Roldan, Mauricio A.","","","","WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY","AUG 2013","2013","29","8","","","","1421","1429","","10.1007/s11274-013-1305-5","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","3","1","0","5","2","0","3","1"
"High glucose and low specific cell growth but not mild hypothermia improve specific r-protein productivity in chemostat culture of CHO cells","Vergara, Mauricio; Torres, Mauro; Mueller, Andrea; Avello, Veronica; Acevedo, Cristian; Berrios, Julio; Reyes, Juan G.; Valdez-Cruz, Norma A.; Altamirano, Claudia","","","","PLOS ONE","AUG 16 2018","2018","13","8","","","","","","e0202098","10.1371/journal.pone.0202098","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","9","1"
"The <i>O</i>-mannosylation and production of recombinant APA (45/47 KDa) protein from <i>Mycobacterium tuberculosis</i> in <i>Streptomyces lividans</i> is affected by culture conditions in shake flasks","Gamboa-Suasnavart, Ramses A.; Valdez-Cruz, Norma A.; Cordova-Davalos, Laura E.; Martinez-Sotelo, Jose A.; Servin-Gonzalez, Luis; Espitia, Clara; Trujillo-Roldan, Mauricio A.","","","","MICROBIAL CELL FACTORIES","DEC 20 2011","2011","10","","","","","","","110","10.1186/1475-2859-10-110","","","19","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","1","2","1","1","4","1","0","0","1"
"Sequence analysis and phylogenetic relationship of genes encoding heterodimeric phospholipases A2 from the venom of the scorpion <i>Anuroctonus phaiodactylus</i>","Valdez-Cruz, Norma A.; Segovia, Lorenzo; Corona, Miguel; Possani, Lourival D.","","","","GENE","JUL 1 2007","2007","396","1","","","","149","158","","10.1016/j.gene.2007.03.007","","","19","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","3","1","1","0","1","1","1","1","1","0","2","0","0"
"Nutrient supplementation strategy improves cell concentration and longevity, monoclonal antibody production and lactate metabolism of Chinese hamster ovary cells","Perez-Rodriguez, Saumel; Ramirez-Lira, Maria de Jesus; Trujillo-Roldan, Mauricio A.; Valdez-Cruz, Norma A.","","","","BIOENGINEERED","JAN 1 2020","2020","11","1","","","","463","471","","10.1080/21655979.2020.1744266","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","3","3"
"The metabolic switch can be activated in a recombinant strain of <i>Streptomyces lividans</i> by a low oxygen transfer rate in shake flasks","Gamboa-Suasnavart, Ramses A.; Valdez-Cruz, Norma A.; Gaytan-Ortega, Gerardo; Reynoso-Cereceda, Greta I.; Cabrera-Santos, Daniel; Lopez-Griego, Lorena; Kloeckner, Wolf; Buechs, Jochen; Trujillo-Roldan, Mauricio A.","","","","MICROBIAL CELL FACTORIES","NOV 28 2018","2018","17","","","","","","","189","10.1186/s12934-018-1035-3","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","5","0","3"
"Production of a recombinant phospholipase A2 in <i>Escherichia coli</i> using resonant acoustic mixing that improves oxygen transfer in shake flasks","Valdez-Cruz, Norma A.; Reynoso-Cereceda, Greta I.; Perez-Rodriguez, Saumel; Restrepo-Pineda, Sara; Gonzalez-Santana, Jesus; Olvera, Alejandro; Zavala, Guadalupe; Alagon, Alejandro; Trujillo-Roldan, Mauricio A.","","","","MICROBIAL CELL FACTORIES","JUL 25 2017","2017","16","","","","","","","129","10.1186/s12934-017-0746-1","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","4","1","2"
"Recombinant production of ESAT-6 antigen in thermoinducible Escherichia coli: the role of culture scale and temperature on metabolic response, expression of chaperones, and architecture of inclusion bodies","Restrepo-Pineda, Sara; Bando-Campos, Carlos G.; Valdez-Cruz, Norma A.; Trujillo-Roldan, Mauricio A.","","","","CELL STRESS & CHAPERONES","JUL 2019","2019","24","4","","","","777","792","","10.1007/s12192-019-01006-x","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","0","3"
"Recombinant-phospholipase A2 production and architecture of inclusion bodies are affected by pH in <i>Escherichia coli</i>","Calcines-Cruz, Carlos; Olvera, Alejandro; Castro-Acosta, Ricardo M.; Zavala, Guadalupe; Alagon, Alejandro; Trujillo-Roldan, Mauricio A.; Valdez-Cruz, Norma A.","","","","INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES","MAR 2018","2018","108","","","","","826","836","","10.1016/j.ijbiomac.2017.10.178","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","3","0","2"
"Thermoinducible expression system for producing recombinant proteins in <i>Escherichia coli</i>: advances and insights","Restrepo-Pineda, Sara; Perez, Nestor O.; Valdez-Cruz, Norma A.; Trujillo-Roldan, Mauricio A.","","","","FEMS MICROBIOLOGY REVIEWS","NOV 2021","2021","45","6","","","","","","fuab023","10.1093/femsre/fuab023","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5"
"Isolation, amino acid sequence and biological characterization of an "aspartic-49" phospholipase A<sub>2</sub> from Bothrops (<i>Rhinocerophis</i>) <i>ammodytoides</i> venom","Clement, Herlinda; Costa de Oliveira, Vanessa; Zamudio, Fernando Z.; Lago, Nestor R.; Valdez-Cruz, Norma A.; Bernard Valle, Melisa; Hajos, Silvia E.; Alagon, Alejandro; Possani, Lourival D.; de Roodt, Adolfo R.","","","","TOXICON","DEC 1 2012","2012","60","7","","","","1314","1323","","10.1016/j.toxicon.2012.08.019","","","11","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","2","2","1","0"
