Iturriaga, Gabriel (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Expression of a spider venom peptide in transgenic tobacco confers insect resistance","Hernandez-Campuzano, Benjamin; Suarez, Ramon; Lina, Laura; Hernandez, Victor; Villegas, Elba; Corzo, Gerardo; Iturriaga, Gabriel","","","","TOXICON","JAN 2009","2009","53","1","","","","122","128","","10.1016/j.toxicon.2008.10.020","","","26","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","4","3","0","2","0","1","3","0","1","0","3","0"
"Trehalose-6-phosphate synthase as an intrinsic selection marker for plant transformation","Leyman, B; Avonce, N; Ramon, M; Van Dijck, P; Iturriaga, G; Thevelein, JM","","","","JOURNAL OF BIOTECHNOLOGY","FEB 10 2006","2006","121","3","","","","309","317","","10.1016/j.jbiotec.2005.08.033","","","22","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","1","3","3","1","1","0","1","1","1","0","0","0","0","1","0"
"Biotechnological Advances to Improve Abiotic Stress Tolerance in Crops","Angel Villalobos-Lopez, Miguel; Arroyo-Becerra, Analilia; Quintero-Jimenez, Anareli; Iturriaga, Gabriel","","","","INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES","OCT 2022","2022","23","19","","","","","","12053","10.3390/ijms231912053","","","18","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","7"
"Bioactive compounds and antioxidant activity evolution during the ripening process of 12 <i>Opuntia</i> spp. fruit accessions","Manuel Pinedo-Espinoza, Jose; Leobardo Aguirre-Mancilla, Cesar; Jimenez-Alvarado, Ruben; Carlos Raya-Perez, Juan; Iturriaga, Gabriel; Gabriel Ramirez-Pimentel, Juan; Delia Hernandez-Fuentes, Alma","","","","EMIRATES JOURNAL OF FOOD AND AGRICULTURE","2017","2017","29","2","","","","138","148","","10.9755/ejfa.2016-09-1324","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","3","1","1"
"Microorganisms associated to tomato seedlings growing in saline culture act as osmoprotectant","Cortes-Jimenez, Daniel; Gomez-Guzman, Abril; Iturriaga, Gabriel; Suarez, Ramon; Montero Alpirez, Gisela; Escalante, Froylan M. E.","","","","BRAZILIAN JOURNAL OF MICROBIOLOGY","APR-JUN 2014","2014","45","2","","","","613","620","","10.1590/S1517-83822014000200032","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","4","2","0","0"
"Identification of Halophilic and Halotolerant Bacteria from the Root Soil of the Halophyte <i>Sesuvium verrucosum</i> Raf","Perez-Inocencio, Javier; Iturriaga, Gabriel; Aguirre-Mancilla, Cesar L.; Ramirez-Pimentel, Juan Gabriel; Vasquez-Murrieta, Maria Soledad; alvarez-Bernal, Dioselina","","","","PLANTS-BASEL","DEC 2022","2022","11","23","","","","","","3355","10.3390/plants11233355","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3"
"Physiological and biochemical analyses of novel drought-tolerant maize lines reveal osmoprotectant accumulation at silking stage","Salgado-Aguilar, Martha; Molnar, Terence; Pons-Hernandez, Jose L.; Covarrubias-Prieto, Jorge; Ramirez-Pimentel, Juan G.; Raya-Perez, Juan C.; Hearne, Sarah; Iturriaga, Gabriel","","","","CHILEAN JOURNAL OF AGRICULTURAL RESEARCH","APR-JUN 2020","2020","80","2","","","","241","252","","10.4067/S0718-58392020000200241","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","1"
"Silicon induces changes in the antioxidant system of millet cultivated in drought and salinity","Basilio-Apolinar, Adriana; Eugenio Gonzalez-de la Vara, Luis; Gabriel Ramirez-Pimentel, J.; Aguirre-Mantilla, Cesar L.; Iturriaga, Gabriel; Covarrubias-Prieto, Jorge; Carlos Raya-Perez, Juan","","","","CHILEAN JOURNAL OF AGRICULTURAL RESEARCH","OCT-DEC 2021","2021","81","4","","","","655","663","","10.4067/S0718-58392021000400655","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4"
"A Versatile Peroxidase from the Fungus <i>Bjerkandera adusta</i> Confers Abiotic Stress Tolerance in Transgenic Tobacco Plants","Sofia Hernandez-Bueno, Nancy; Suarez-Rodriguez, Ramon; Balcazar-Lopez, Edgar; Luis Folch-Mallol, Jorge; Augusto Ramirez-Trujillo, Jose; Iturriaga, Gabriel","","","","PLANTS-BASEL","MAY 2021","2021","10","5","","","","","","859","10.3390/plants10050859","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3"
"Incorporation of two trehalose biosynthetic genes in banana increases trehalose levels and protects the photosynthetic apparatus from salt-stress damage","Santamaria, J. M.; Hernandez-Portilla, D.; Chi-Manzanero, B.; Espadas, F.; Castano, E.; Iturriaga, G.; Rodriguez-Zapata, L. C.","","","","JOURNAL OF HORTICULTURAL SCIENCE & BIOTECHNOLOGY","NOV 2009","2009","84","6","","","","665","671","","10.1080/14620316.2009.11512583","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","1","0","0","0"
"<i>Trichoderma harzianum</i> mutants enhance antagonism against phytopathogenic fungi, phosphorus assimilation and drought tolerance in Jalapeno pepper plants","Canada-Coyote, Erika; Gabriel Ramirez-Pimentel, Juan; Leobardo Aguirre-Manilla, Cesar; Carlos Raya-Perez, Juan; Acosta-Garcia, Gerardo; Iturriaga, Gabriel","","","","CHILEAN JOURNAL OF AGRICULTURAL RESEARCH","JUL-SEP 2021","2021","81","3","","","","270","280","","10.4067/S0718-58392021000300270","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1"
"Wheat Transformation with <i>ScTPS1-TPS2</i> Bifunctional Enzyme for Trehalose Biosynthesis Protects Photosynthesis during Drought Stress","Romero-Reyes, Andrea; Valenzuela-Avendano, Juan Pablo; Figueroa-Soto, Ciria G.; Mascorro-Gallardo, Jose O.; Iturriaga, Gabriel; Castellanos-Villegas, Alejandro; Rivera-Dominguez, Marisela; Valenzuela-Soto, Elisa M.","","","","APPLIED SCIENCES-BASEL","JUN 2023","2023","13","12","","","","","","7267","10.3390/app13127267","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"SILICON INDUCES POLYUBIQUITIN AND PEROXIDASE AND INCREASES PROTEIN CONTENT AND PHENOLS IN PROSO MILLET","Basilio-Apolinar, Adriana; Gonzalez-de la Vara, Luis Eugenio; Covarrubias-Prieto, Jorge; Ramirez-Pimentel, J. Gabriel; Aguirre-Mancilla, Cesar L.; Iturriaga, Gabriel; Raya-Perez, Juan Carlos","","","","INTERCIENCIA","JAN 2024","2024","49","1","","","","43","51","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reduction in Salt Stress Due to the Action of Halophilic Bacteria That Promote Plant Growth in <i>Solanum lycopersicum</i>","Perez-Inocencio, Javier; Iturriaga, Gabriel; Aguirre-Mancilla, Cesar L.; Vasquez-Murrieta, Maria Soledad; Lastiri-Hernandez, Marcos Alfonso; Alvarez-Bernal, Dioselina","","","","MICROORGANISMS","NOV 2023","2023","11","11","","","","","","2625","10.3390/microorganisms11112625","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effect of the physical mutagenesis with 60Co on jalapeno pepper seed quality","Rangel-Castillo, Ana Eugenia; Iturriaga, Gabriel; Ramirez-Pimentel, Juan Gabriel; Angeles-Santos, Adriana; Garcia-Andrade, Juan Manuel; Covarrubias-Prieto, Jorge; Aguirre-Mancilla, Cesar L.","","","","CHILEAN JOURNAL OF AGRICULTURAL RESEARCH","JUL-SEP 2022","2022","82","3","","","","390","398","","10.4067/S0718-58392022000300390","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Arabidopsis thaliana AtTFIIB1 gene displays alternative splicing under different abiotic stresses","Miranda-Rios, J. A.; Ramirez-Trujillo, J. A.; Jaime-Gallardo, D. J.; Hernandez-Bueno, N. S.; Ramirez-Yanez, M.; Iturriaga, G.; Suarez-Rodriguez, R.","","","","BIOLOGIA PLANTARUM","2021","2021","65","","","","","255","264","","10.32615/bp.2021.022","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluation of Endogenous and Exogenous Effect of Trehalose on Regeneration of Cryopreserved Chrysanthemum (<i>Dendranthema grandiflorum</i> Kitam.) Shoot-Tips","Osorio-Saenz, A.; Mascorro-Gallardo, J. O.; Gonzalez-Arnao, M. T.; Iturriaga, G.; Engelmann, F.","","","Reed, BM","II INTERNATIONAL SYMPOSIUM ON PLANT CRYOPRESERVATION","2014","2014","1039","","","","","99","105","","","2nd International Symposium on Plant Cryopreservation","AUG 11-14, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Molecular analysis of the betaine aldehyde dehydrogenase gene from Amaranthus hypochondriacus L.","Legaria, J; Simpson, J; Iturriaga, G","","","","PLANT PHYSIOLOGY","JUN 1996","1996","111","2","","S","","510","510","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
