Zamudio-Rivera, Luis S. (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Application of Multifunctional Agents During Enhanced Oil Recovery","Alcazar-Vara, Luis A.; Zamudio-Rivera, Luis S.; Buenrostro-Gonzalez, Eduardo","","","RomeroZeron, L","CHEMICAL ENHANCED OIL RECOVERY (CEOR): A PRACTICAL OVERVIEW","2016","2016","","","","","","123","145","","10.5772/64792","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","1","0"
"Static adsorption and mathematical model applied in EOR using a supramolecular surfactant","Nieto-Alvarez, David A.; Luna-Rojero, Erick E.; Marin-Leon, Adlai; Ceron-Camacho, Ricardo; Nieto-Rivero, Carlos J. T.; Zamudio-Rivera, Luis S.","","","","JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING","MAR 2021","2021","198","","","","","","","108200","10.1016/j.petrol.2020.108200","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Development through computational design of a new terpolymer with anti-scale properties applied to the oil production assurance process","Cisneros-Devora, R.; Hernandez-Altamirano, R.; Martinez-Magadan, J-M; Oviedo-Roa, R.; Soto-Castruita, E.; Ceron-Camacho, R.; Zamudio-Rivera, L-S; Pons-Jimenez, M.","","","","FUEL","DEC 15 2020","2020","282","","","","","","","118832","10.1016/j.fuel.2020.118832","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Quantum molecular design and experimental testing of a high-performance zwitterionic corrosion inhibitor for oxidized iron surfaces","Ceron-Camacho, Ricardo; Cisneros-Devora, Rodolfo; Martinez-Magadan, Jose-Manuel; Servin-Najera, Ana G.; Ramirez-Perez, Jorge F.; Hernandez-Altamirano, Raul; Zamudio-Rivera, Luis S.; Oviedo-Roa, Raul","","","","JOURNAL OF MOLECULAR GRAPHICS & MODELLING","DEC 2019","2019","93","","","","","","","107444","10.1016/j.jmgm.2019.107444","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1"
"Quantum molecular modeling of oxazolidines as detergent-dispersant additives for gasoline: A valuable technological adviser","Oviedo-Roa, R.; Ramirez-Perez, J. F.; Servin-Najera, A. G.; Mena-Cervantes, V. Y.; Martinez-Magadan, M.; Ceron-camacho, R.; Cisneros-Devora, R.; Soto-Castruita, E.; Zamudio-Rivera, L. S.","","","","FUEL","MAY 1 2022","2022","315","","","","","","","122715","10.1016/j.fuel.2021.122715","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Density Functional Theory and UPLC/MS/ESI<SUP>+</SUP> studies of the zwitterionic surfactant-Na<SUP>+</SUP> pair formation","Nieto-Alvarez, David-Aaron; Martinez-Magadan, Jose-Manuel; Ceron-Camacho, Ricardo; Servin-Najera, Ana-Graciela; Cisneros-Devora, Rodolfo; Zamudio-Rivera, Luis-Silvestre","","","","JOURNAL OF MOLECULAR GRAPHICS & MODELLING","SEP 2019","2019","91","","","","","204","213","","10.1016/j.jmgm.2019.06.017","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Aromatic Polyisobutylene Succinimides as Viscosity Reducers with Asphaltene Dispersion Capability for Heavy and Extra-Heavy Crude Oils (vol 27, pg 1994, 2013)","Chavez-Miyauchi, Tomas Eduardo; Zamudio-Rivera, Luis S.; Barba-Lopez, Victor","","","","ENERGY & FUELS","JAN 2016","2016","30","1","","","","758","758","","10.1021/acs.energyfuels.5b02945","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Design Via Quantum Chemistry and Experimental Realization of Antiscaling Chemicals Derived from Carboxylic Acids and Sulfonates for High-Salinity and High-Hardness Oil Reservoirs","Oviedo-Roa, Raul; Pons-Jimenez, Mirna; Cisneros-Devora, Rodolfo; Soto-Castruita, Enrique; Martinez-Magadan, Jose-Manuel; Ramirez-Perez, Jorge F.; Ceron-Camacho, Ricardo; Rosales-Arias, Fermin; Zamudio-Rivera, Luis S.","","","","INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH","FEB 2 2024","2024","63","6","","","","2555","2569","","10.1021/acs.iecr.3c04259","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Greener process to prepare and scale-up zwitterionic macro cyclic dihydroxy-aza-crown ether and their corresponding supramolecular pairs to enhanced oil recovery application","Ceron-Camacho, Ricardo; Cisneros-Devora, Rodolfo; Soto-Castruita, Enrique; Ramirez-Perez, Jorge F.; Martinez-Magadan, Jose M.; Oviedo-Roa, Raul; Zamudio-Rivera, Luis S.","","","","JOURNAL OF CLEANER PRODUCTION","SEP 25 2023","2023","420","","","","","","","138446","10.1016/j.jclepro.2023.138446","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Static and dynamic adsorption of supramolecular surfactant for oil recovery in high temperature and salinity conditions","Nieto-Alvarez, David A.; Marin-Leon, Adlai; Luna-Rojero, Erick E.; Servin-Najera, Ana G.; Soto-Castruita, Enrique; Cisneros-Devora, Rodolfo; Ceron-Camacho, Ricardo; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Zamudio-Rivera, Luis S.","","","","JOURNAL OF SURFACTANTS AND DETERGENTS","NOV 2023","2023","26","6","","","","817","826","","10.1002/jsde.12678","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Solid and liquid supramolecular complexes by solid-solid mechanosynthesis","Ceron-Camacho, Ricardo; Cisneros-Devora, Rodolfo; Soto-Castruita, Enrique; Pons-Jimenez, Mirna; Beltran, Hiram I.; Martinez-Magadan, Jose-Manuel; Zamudio-Rivera, Luis S.","","","","ARABIAN JOURNAL OF CHEMISTRY","DEC 2019","2019","12","8","","","","4664","4674","","10.1016/j.arabjc.2016.08.008","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Green-Inspired Synthesis and Industrial Applications of Branched Geminal Zwitterionic Liquids","Francisco Ramirez-Perez, Jorge; Ceron-Camacho, Ricardo; Soto-Castruita, Enrique; Yazmin Mena-Cervantes, Violeta; Hernandez-Altamirano, Raul; Cisneros-Devora, Rodolfo; Manuel Martinez-Magadan, Jose; Silvestre Zamudio-Rivera, Luis","","","","ACS SUSTAINABLE CHEMISTRY & ENGINEERING","AUG 2017","2017","5","8","","","","6404","6408","","10.1021/acssuschemeng.7b01760","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Supramolecular pairing among heteroaromatic compounds and the cationic surfactant C<sub>12</sub>TAC (vol 149, pg 174, 2015)","Pons-Jimenez, Mirna; Cisneros-Devora, Rodolfo; Gomez-Balderas, Rodolfo; Cartas-Rosado, Rocio; Oviedo-Roa, Raul; Beltran, Hiram I.; Buenrostro-Gonzalez, Eduardo; Garcia-Martinez, Jorge; Zamudio-Rivera, Luis-S.; Martinez-Magadan, Jose-Manuel","","","","FUEL","JAN 15 2016","2016","164","","","","","429","429","","10.1016/j.fuel.2015.09.032","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"TEST & FIRST RESULTS OF AN FOR WETTABILITY ALTERATION FOAM INJECTION TEST IN A NATURALLY FRACTURED RESERVOIR","Salvador Flores Mondragon, J.; Bernal Huicochea, Cesar Andres; Zamudio Rivera, Luis Silvestre; Buenrostro Gonzalez, Eduardo; Perera Perez, Luis Manuel; Garcia Campos, Alfonso Olimpo","","","","PROCEEDINGS OF THE ASME 34TH INTERNATIONAL CONFERENCE ON OCEAN, OFFSHORE AND ARCTIC ENGINEERING, 2015, VOL 10","2015","2015","","","","","","","","UNSP V010T11A027","","34th ASME International Conference on Ocean, Offshore and Arctic Engineering (OMAE2015)","MAY 31-JUN 05, 2015","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Development and Application of New Multifunctional Foaming Agents to Enhance Production in Oil Wells","Parra, Jose E.; Rosales-Arias, F.; de la Cruz, G. Jimenez; Ramirez-Perez, J. F.; Perez-Alvarez, M.; Oviedo-Roa, R.; Martinez-Magadan, J. M.; Ceron-Camacho, R.; Soto-Castruita, E.; Servin-Najera, A. G.; Devora, Rodolfo Cisneros; Zamudio-Rivera, L. S.","","","","SPE JOURNAL","DEC 2023","2023","28","6","","","","3358","3376","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
