Silvia Maribel Contreras Ramos (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Bioremediation of soil contaminated by hydrocarbons with the combination of three technologies: bioaugmentation, phytoremediation, and vermiremediation","Rodriguez-Campos, Jacobo; Perales-Garcia, Andrea; Hernandez-Carballo, Janett; Martinez-Rabelo, Froylan; Hernandez-Castellanos, Benito; Barois, Isabelle; Maribel Contreras-Ramos, Silvia","","","","JOURNAL OF SOILS AND SEDIMENTS","APR 2019","2019","19","4","","","","1981","1994","","10.1007/s11368-018-2213-y","","","46","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","9","5","13","3"
"Characteristics of earthworms (<i>Eisenia fetida</i>) in PAHs contaminated soil amended with sewage sludge or vermicompost","Contreras-Ramos, Silvia M.; Alvarez-Bernal, Dioselina; Dendooven, Luc","","","","APPLIED SOIL ECOLOGY","MAR 2009","2009","41","3","","","","269","276","","10.1016/j.apsoil.2008.11.008","","","46","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","3","3","6","2","3","1","3","4","3","1","4","1"
"Earthworms, a means to accelerate removal of hydrocarbons (PAHs) from soil? A mini-review","Dendooven, Luc; Alvarez-Bernal, Dioselina; Maribel Contreras-Ramos, Silvia","","","","PEDOBIOLOGIA","2011","2011","54","","","1","","S187","S192","","10.1016/j.pedobi.2011.08.006","","","41","2.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","0","6","3","5","7","3","3","3","1"
"Nutrient and enzymatic changes of hydrolysed tannery solid waste treated with epigeic earthworm <i>Eudrilus eugeniae</i> and phytotoxicity assessment on selected commercial crops","Ravindran, B.; Contreras-Ramos, S. M.; Wong, J. W. C.; Selvam, A.; Sekaran, G.","","","","ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH","JAN 2014","2014","21","1","","","","641","651","","10.1007/s11356-013-1897-1","","","36","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","3","8","7","2","3","3","2"
"Removal of benzo (a) pyrene from soil using an endogeic earthworm <i>Pontoscolex corethrurus</i> (Muller, 1857)","Hernandez-Castellanos, B.; Ortiz-Ceballos, A.; Martinez-Hernandez, S.; Noa-Carrazana, J. C.; Luna-Guido, M.; Dendooven, L.; Contreras-Ramos, S. M.","","","","APPLIED SOIL ECOLOGY","AUG 2013","2013","70","","","","","62","69","","10.1016/j.apsoil.2013.04.009","","","33","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","5","3","3","1","3","5","2"
"Macrofauna and mesofauna from soil contaminated by oil extraction","Garcia-Segura, David; Maviel Castillo-Murrieta, Isis; Martinez-Rabelo, Froylan; Gomez-Anaya, Antonio; Rodriguez-Campos, Jacobo; Hernandez-Castellanos, Benito; Contreras-Ramos, Silvia M.; Barois, Isabelle","","","","GEODERMA","DEC 15 2018","2018","332","","","","","180","189","","10.1016/j.geoderma.2017.06.013","17th International Colloquium on Soil Zoology (ICSZ) / 14th International Colloquium on Apterygota (ICA)","AUG 22-26, 2016","31","4.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","8","7","5","3","2"
"Dissipation of polycyclic aromatic hydrocarbons from soil added with manure or vermicompost","Alvarez-Bernal, D.; Garcia-Diaz, E. L.; Contreras-Ramos, S. M.; Dendooven, L.","","","","CHEMOSPHERE","NOV 2006","2006","65","9","","","","1642","1651","","10.1016/j.chemosphere.2006.02.028","","","31","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","3","4","3","1","2","1","1","1","0","3","1","0","1","1"
"Emission of nitrous oxide from hydrocarbon contaminated soil amended with waste water sludge and earthworms","Contreras-Ramos, Silvia M.; Alvarez-Bernal, Dioselina; Montes-Molina, Joaquin A.; Van Cleemput, Oswald; Dendooven, Luc","","","","APPLIED SOIL ECOLOGY","JAN 2009","2009","41","1","","","","69","76","","10.1016/j.apsoil.2008.09.001","","","18","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","2","3","0","2","1","1","1","0","0","0","1"
"Identification and Quantification of Volatile Compounds Found in Vinasses from Two Different Processes of Tequila Production","Rodriguez-Felix, Elizabeth; Maribel Contreras-Ramos, Silvia; Davila-Vazquez, Gustavo; Rodriguez-Campos, Jacobo; Nahomy Marino-Marmolejo, Erika","","","","ENERGIES","MAR 2018","2018","11","3","","","","","","490","10.3390/en11030490","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","3","2","2"
"Use of agave bagasse for production of an organic fertilizer by pretreatment with <i>Bjerkandera adusta</i> and vermicomposting with <i>Eisenia fetida</i>","Moran-Salazar, Rene G.; Marino-Marmolejo, Erika N.; Rodriguez-Campos, Jacobo; Davila-Vazquez, Gustavo; Contreras-Ramos, Silvia M.","","","","ENVIRONMENTAL TECHNOLOGY","MAY 18 2016","2016","37","10","","","","1220","1231","","10.1080/09593330.2015.1108368","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","2","2","0","3"
"VERMICOMPOST AS AN ALTERNATIVE OF MANAGEMENT FOR WATER HYACINTH","Alvarez Bernal, Dioselina; Lastiri Hernandez, Marcos Alfonso; Buelna Osben, Hector Rene; Contreras Ramos, Silvia Maribel; Mora, Miguel","","","","REVISTA INTERNACIONAL DE CONTAMINACION AMBIENTAL","2016","2016","32","4","","","","425","433","","10.20937/RICA.2016.32.04.06","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","3","0","2","2"
"Influence of catclaw <i>Mimosa monancistra</i> on the dissipation of soil PAHs","Alvarez-Bernal, D.; Contreras-Ramos, S.; Marsch, R.; Dendooven, L.","","","","INTERNATIONAL JOURNAL OF PHYTOREMEDIATION","2007","2007","9","1-3","","","","79","90","","10.1080/15226510701232690","","","12","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","1","1","1","0","0","0","0","1","1","1","0","1","0"
"Potential of <i>Bacopa monnieri</i> (L.) Wettst and <i>Sesuvium verrucosum</i> Raf. as an agronomic management alternative to recover the productivity of saline soils","Lastiri-Hernandez, Marcos A.; Alvarez-Bernal, Dioselina; Ochoa-Estrada, Salvador; Maribel Contreras-Ramos, Silvia","","","","INTERNATIONAL JOURNAL OF PHYTOREMEDIATION","MAR 20 2020","2020","22","4","","","","343","352","","10.1080/15226514.2019.1663484","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","1"
"Tequila vinasses acidogenesis in a UASB reactor with <i>Clostridium</i> predominance","Marino-Marmolejo, E. N.; Corbala-Robles, L.; Cortez-Aguilar, R. C.; Contreras-Ramos, S. M.; Bolanos-Rosales, R. E.; Davila-Vazquez, G.","","","","SPRINGERPLUS","AUG 14 2015","2015","4","","","","","","","419","10.1186/s40064-015-1193-2","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","0","0","1","0","3"
"Isolation and Identification of Extremophilic Bacteria with Potential as Plant Growth Promoters (Pgpb) of A Geothermal Site: A Case Study","Tuesta-Popolizio, Diego A.; Velazquez-Fernandez, Jesus Bernardino; Rodriguez-Campos, Jacobo; Contreras-Ramos, Silvia Maribel","","","","GEOMICROBIOLOGY JOURNAL","MAY 3 2021","2021","38","5","","","","436","450","","10.1080/01490451.2021.1879972","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","4"
"Volatile emission compounds from plant growth-promoting bacteria are responsible for the antifungal activity against <i>F. solani</i>","Gutierrez-Santa Ana, Andrea; Carrillo-Cerda, H. A.; Rodriguez-Campos, J.; Kirchmayr, M. R.; Contreras-Ramos, S. M.; Velazquez-Fernandez, J. B.","","","","3 BIOTECH","JUN 6 2020","2020","10","7","","","","","","292","10.1007/s13205-020-02290-6","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","1"
"Vinasse irrigation: effects on soil fertility and arbuscular mycorrhizal fungi population","Lorena Sanchez-Lizarraga, Ana; Arenas-Montano, Valeria; Nahomy Marino-Marmolejo, Erika; Dendooven, Luc; Bernardino Velazquez-Fernandez, Jesus; Davila-Vazquez, Gustavo; Rodriguez-Campos, Jacobo; Hernandez-Cuevas, Laura; Maribel Contreras-Ramos, Silvia","","","","JOURNAL OF SOILS AND SEDIMENTS","NOV 2018","2018","18","11","","","","3256","3270","","10.1007/s11368-018-1996-1","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","2","0"
"Dynamics of nitrogen in a PAHs contaminated soil amended with biosolid or vermicompost in the presence of earthworms","Contreras-Ramos, S. M.; Alvarez-Bernal, D.; Dendooven, L.","","","","CHEMOSPHERE","MAY 2007","2007","67","10","","","","2072","2081","","10.1016/j.chemosphere.2006.10.069","","","9","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","0","0","1","0","0","0","0","1","0","0","0"
"Microbial Biocontrol Strategies for Ambrosia Beetles and Their Associated Phytopathogenic Fungi","Reverchon, Frederique; Contreras-Ramos, Silvia M. M.; Eskalen, Akif; Guerrero-Analco, Jose A.; Quinones-Aguilar, Evangelina E. E.; Rios-Velasco, Claudio; Velazquez-Fernandez, Jesus B.","","","","FRONTIERS IN SUSTAINABLE FOOD SYSTEMS","SEP 7 2021","2021","5","","","","","","","737977","10.3389/fsufs.2021.737977","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2"
