Francisco Tovar (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Continuous transfer of liquid metal droplets across a fluid-fluid interface within an integrated microfluidic chip","Gol, Berrak; Tovar-Lopez, Francisco J.; Kurdzinski, Michael E.; Tang, Shi-Yang; Petersen, Phred; Mitchell, Arnan; Khoshmanesh, Khashayar","","","","LAB ON A CHIP","2015","2015","15","11","","","","2476","2485","","10.1039/c5lc00415b","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","5","6","5","1","8","4","5"
"Meta-atom microfluidic sensor for measurement of dielectric properties of liquids","Awang, Robiatun A.; Tovar-Lopez, Francisco J.; Baum, Thomas; Sriram, Sharath; Rowe, Wayne S. T.","","","","JOURNAL OF APPLIED PHYSICS","MAR 7 2017","2017","121","9","","","","","","094506","10.1063/1.4978012","","","43","5.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","9","9","10","5","1"
"An Investigation on Platelet Transport during Thrombus Formation at Micro-Scale Stenosis","Tovar-Lopez, Francisco Javier; Rosengarten, Gary; Nasabi, Mahyar; Sivan, Vijay; Khoshmanesh, Khashayar; Jackson, Shaun P.; Mitchell, Arnan; Nesbitt, Warwick S.","","","","PLOS ONE","OCT 23 2013","2013","8","10","","","","","","e74123","10.1371/journal.pone.0074123","","","34","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","5","4","2","6","0","3","3","3","1"
"Size based separation of microparticles using a dielectrophoretic activated system","Khoshmanesh, Khashayar; Zhang, Chen; Nahavandi, Saeid; Tovar-Lopez, Francisco J.; Baratchi, Sara; Mitchell, Arnan; Kalantar-Zadeh, Kourosh","","","","JOURNAL OF APPLIED PHYSICS","AUG 1 2010","2010","108","3","","","","","","034904","10.1063/1.3457226","","","32","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","5","0","0","1","3","1","6","2","4","3","0"
"Examination of the role of transient receptor potential vanilloid type 4 in endothelial responses to shear forces","Baratchi, Sara; Tovar-Lopez, Francisco J.; Khoshmanesh, Khashayar; Grace, Megan S.; Darby, William; Almazi, Juhura; Mitchell, Arnan; McIntyre, Peter","","","","BIOMICROFLUIDICS","JUL 2014","2014","8","4","","","","","","044117","10.1063/1.4893272","","","30","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","4","8","2","4","1","0","0"
"Endothelial repair in stented arteries is accelerated by inhibition of Rho-associated protein kinase","Hsiao, Sarah T.; Spencer, Tim; Boldock, Luke; Prosseda, Svenja Dannewitz; Xanthis, Ioannis; Tovar-Lopez, Francesco J.; Van Beusekom, Heleen M. M.; Khamis, Ramzi Y.; Foin, Nicolas; Bowden, Neil; Hussain, Adil; Rothman, Alex; Ridger, Victoria; Halliday, Ian; Perrault, Cecile; Gunn, Julian; Evans, Paul C.","","","","CARDIOVASCULAR RESEARCH","DEC 1 2016","2016","112","3","","","","689","701","","10.1093/cvr/cvw210","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","2","2","8","4","1"
"Extremely Sensitive Microwave Microfluidic Dielectric Sensor Using a Transmission Line Loaded with Shunt LC Resonators","Abdelwahab, Haneen; Ebrahimi, Amir; Tovar-Lopez, Francisco J.; Beziuk, Grzegorz; Ghorbani, Kamran","","","","SENSORS","OCT 2021","2021","21","20","","","","","","6811","10.3390/s21206811","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","14","3"
"Recent Progress in Micro- and Nanotechnology-Enabled Sensors for Biomedical and Environmental Challenges","Tovar-Lopez, Francisco J.","","","","SENSORS","JUN 2023","2023","23","12","","","","","","5406","10.3390/s23125406","","","25","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","20"
"A novel approach to determine the efficacy of patterned surfaces for biofouling control in relation to its microfluidic environment","Halder, Partha; Nasabi, Mahyar; Lopez, Francisco Javier Tovar; Jayasuriya, Niranjali; Bhattacharya, Satinath; Deighton, Margaret; Mitchell, Arnan; Bhuiyan, Muhammed Ali","","","","BIOFOULING","JUL 1 2013","2013","29","6","","","","697","713","","10.1080/08927014.2013.800192","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","3","2","7","3","0","0","3"
"Hydrodynamic directional control of liquid metal droplets within a microfluidic flow focusing system","Gol, Berrak; Kurdzinski, Michael E.; Tovar-Lopez, Francisco J.; Petersen, Phred; Mitchell, Arnan; Khoshmanesh, Khashayar","","","","APPLIED PHYSICS LETTERS","APR 16 2016","2016","108","16","","","","","","164101","10.1063/1.4947272","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","4","1","3","3","1"
"Particle trapping using dielectrophoretically patterned carbon nanotubes","Khoshmanesh, Khashayar; Zhang, Chen; Nahavandi, Saeid; Tovar-Lopez, Francisco J.; Baratchi, Sara; Hu, Zheng; Mitchell, Arnan; Kalantar-zadeh, Kourosh","","","","ELECTROPHORESIS","APR 2010","2010","31","8","","","","1366","1375","","10.1002/elps.200900717","","","22","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","4","2","0","1","1","0","1","2","1","0","0","0"
"Application of a strain rate gradient microfluidic device to von Willebrand's disease screening","Brazilek, Rose J.; Tovar-Lopez, Francisco J.; Wong, Angus K. T.; Huyen Tran; Davis, Amanda S.; McFadyen, James D.; Kaplan, Zane; Chunilal, Sanjeev; Jackson, Shaun P.; Nandurkar, Harshal; Mitchell, Arnan; Nesbitt, Warwick S.","","","","LAB ON A CHIP","AUG 7 2017","2017","17","15","","","","2595","2608","","10.1039/c7lc00498b","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","5","1","1"
"Droplet on Soft Shuttle: Electrowetting-on-Dielectric Actuation of Small Droplets","Ruvalcaba-Cardenas, Ana Daysi; Thurgood, Peter; Chen, Sheng; Khoshmanesh, Khashayar; Tovar-Lopez, Francisco J.","","","","ACS APPLIED MATERIALS & INTERFACES","OCT 23 2019","2019","11","42","","","","39283","39291","","10.1021/acsami.9b10796","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","2","2"
"Dielectrophoresis with 3D microelectrodes fabricated by surface tension assisted lithography","Nasabi, Mahyar; Khoshmanesh, Khashayar; Tovar-Lopez, Francisco J.; Kalantar-zadeh, Kourosh; Mitchell, Arnan","","","","ELECTROPHORESIS","DEC 2013","2013","34","22-23","","","","3150","3154","","10.1002/elps.201300233","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","1","0","0","1","0","0"
"An extensional strain sensing mechanosome drives adhesion-independent platelet activation at supraphysiological hemodynamic gradients","Abidin, Nurul A. Zainal; Poon, Eric K. W.; Szydzik, Crispin; Timofeeva, Mariia; Akbaridoust, Farzan; Brazilek, Rose J.; Lopez, Francisco J. Tovar; Ma, Xiao; Lav, Chitrarth; Marusic, Ivan; Thompson, Philip E.; Mitchell, Arnan; Ooi, Andrew S. H.; Hamilton, Justin R.; Nesbitt, Warwick S.","","","","BMC BIOLOGY","MAR 24 2022","2022","20","1","","","","","","73","10.1186/s12915-022-01274-7","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5"
"Structural and hydrodynamic simulation of an acute stenosis-dependent thrombosis model in mice","Tovar-Lopez, Francisco J.; Rosengarten, Gary; Khoshmanesh, Khashayar; Westein, Erik; Jackson, Shaun P.; Nesbitt, Warwick S.; Mitchell, Arnan","","","","JOURNAL OF BIOMECHANICS","APR 7 2011","2011","44","6","","","","1031","1039","","10.1016/j.jbiomech.2011.02.006","","","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","2","1","0","0","1","0","1","0"
"Nonlinear Dynamic Modelling of Platelet Aggregation via Microfluidic Devices","Combariza, Miguel E.; Yu, Xinghuo; Nesbitt, Warwick S.; Mitchell, Arnan; Tovar-Lopez, Francisco J.","","","","IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING","JUL 2015","2015","62","7","","","","1718","1727","","10.1109/TBME.2015.2403266","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","0","1","0","0","0","0"
"A Multimode-TIRFM and Microfluidic Technique to Examine Platelet Adhesion Dynamics","Nesbitt, Warwick S.; Tovar-Lopez, Francisco J.; Westein, Erik; Harper, Ian S.; Jackson, Shaun P.","","","Coutts, AS","ADHESION PROTEIN PROTOCOLS, 3RD EDITION","2013","2013","1046","","","","","39","58","","10.1007/978-1-62703-538-5_3","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","1"
"Dynamic drag force based on iterative density mapping: A new numerical tool for three-dimensional analysis of particle trajectories in a dielectrophoretic system","Knoerzer, Markus; Szydzik, Crispin; Tovar-Lopez, Francisco Javier; Tang, Xinke; Mitchell, Arnan; Khoshmanesh, Khashayar","","","","ELECTROPHORESIS","FEB 2016","2016","37","4","","","","645","657","","10.1002/elps.201500454","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0"
