Morgan-Sagastume, Juan M. (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Intermittent filtration and gas bubbling for fouling reduction in anaerobic membrane bioreactors","Ceron-Vivas, A.; Morgan-Sagastume, J. M.; Noyola, A.","","","","JOURNAL OF MEMBRANE SCIENCE","DEC 15 2012","2012","423","","","","","136","142","","10.1016/j.memsci.2012.08.008","","","31","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","4","5","4","3","1","2","1","2"
"Tracer studies in a laboratory and pilot scale UASB reactor","MorganSagastume, JM; Jimenez, B; Noyola, A","","","","ENVIRONMENTAL TECHNOLOGY","AUG 1997","1997","18","8","","","","817","825","","10.1080/09593331808616600","","","24","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","1","2","1","0","2","3","2","1","0","0","1","1","3","0","0","1"
"Control of dissolved CH<sub>4</sub> in a municipal UASB reactor effluent by means of a desorption - Biofiltration arrangement","Huete, A.; de los Cobos-Vasconcelos, D.; Gomez-Borraz, T.; Morgan-Sagastume, J. M.; Noyola, A.","","","","JOURNAL OF ENVIRONMENTAL MANAGEMENT","JUN 15 2018","2018","216","","","","SI","383","391","","10.1016/j.jenvman.2017.06.061","5th IWA Specialized Conference on Resources-Oriented Sanitation (ROS)","SEP 14-16, 2016","23","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","4","2","4"
"Biohydrogen production from organic solid waste in a sequencing batch reactor: An optimization of the hydraulic and solids retention time","Santiago, Sonia G.; Morgan-Sagastume, Juan M.; Monroy, Oscar; Moreno-Andrade, Ivan","","","","INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","SEP 25 2020","2020","45","47","","","SI","25681","25688","","10.1016/j.ijhydene.2019.11.224","14th International Symposium on HYdrogen POwer THeoretical and Engineering Solutions (Hypothesis)","APR 24-26, 2019","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","4","3"
"Evaluation of a hybrid physicochemical/biological technology to remove toxic H<sub>2</sub>S from air with elemental sulfur recovery","Velasco, Antonio; Manuel Morgan-Sagastume, Juan; Gonzalez-Sanchez, Armando","","","","CHEMOSPHERE","MAY 2019","2019","222","","","","","732","741","","10.1016/j.chemosphere.2019.02.005","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","5","2","1"
"Reduction of Greenhouse Gas Emissions From Municipal Wastewater Treatment in Mexico Based on Technology Selection","Noyola, Adalberto; Guadalupe Paredes, Maria; Manuel Morgan-Sagastume, Juan; Patricia Guereca, Leonor","","","","CLEAN-SOIL AIR WATER","SEP 2016","2016","44","9","","","","1091","1098","","10.1002/clen.201500084","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","3","1","2"
"Influence of hydraulic retention time on UASB post-treatment with UF membranes","Salazar-Pelaez, M. L.; Morgan-Sagastume, J. M.; Noyola, A.","","","","WATER SCIENCE AND TECHNOLOGY","2011","2011","64","11","","","","2299","2305","","10.2166/wst.2011.689","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","1","3","3","1","0","0","0","0","0"
"Pressure drop and gas distribution in compost based biofilters: Medium mixing and composition effects","Morgan-Sagastume, JM; Revah, S; Noyola, A","","","","ENVIRONMENTAL TECHNOLOGY","JUL 2003","2003","24","7","","","","797","807","","10.1080/09593330309385617","","","13","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","2","3","1","1","1","0","0","1","0","0","0"
"ANAEROBIC-ANOXIC-AEROBIC PROCESS WITH RECYCLING AND SEPARATED BIOMASS FOR ORGANIC-CARBON AND NITROGEN REMOVAL FROM WASTE-WATER","MORGANSAGASTUME, J; JIMENEZ, B; NOYOLA, A","","","","ENVIRONMENTAL TECHNOLOGY","MAR 1994","1994","15","3","","","","233","243","","10.1080/09593339409385424","","","13","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1","3","0","0","1","0","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0"
"Model assessment of the prevailing fouling mechanisms in a submerged membrane anaerobic reactor treating low-strength wastewater","Ceron-Vivas, Alexandra; Kalboussi, Nesrine; Manuel Morgan-Sagastume, Juan; Harmand, Jerome; Noyola, Adalberto","","","","BIORESOURCE TECHNOLOGY","NOV 2018","2018","268","","","","","460","469","","10.1016/j.biortech.2018.08.017","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","1","2","1"
"Enrichment and cultivation of a sulfide-oxidizing bacteria consortium for its deploying in full-scale biogas desulfurization","Gonzalez Sanchez, Armando; Flores Marquez, Trinidad Eliseo; Revah, Sergio; Morgan Sagastume, Juan Manuel","","","","BIOMASS & BIOENERGY","JUL 2014","2014","66","","","","","460","464","","10.1016/j.biombioe.2014.04.008","","","10","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","2","0","0","2","1","1"
"Chitosan/albumin/CaCO<sub>3</sub> as mimics for membrane bioreactor fouling: Genesis of structural mineralized-EPS-building blocks and cake layer compressibility","Herrera-Robledo, Miguel; Arenas, Concepcion; Morgan-Sagastume, Juan M.; Castano, Victor; Noyola, Adalberto","","","","CHEMOSPHERE","JUN 2011","2011","84","2","","","","191","198","","10.1016/j.chemosphere.2011.04.059","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","1","1","0","0","0","0","1","1"
"Optimization of the thermophilic anaerobic co-digestion of pig manure, agriculture waste and inorganic additive through specific methanogenic activity","Jimenez, J.; Cisneros-Ortiz, M. E.; Guardia-Puebla, Y.; Morgan-Sagastume, J. M.; Noyola, A.","","","","WATER SCIENCE AND TECHNOLOGY","2014","2014","69","12","","","","2381","2388","","10.2166/wst.2014.109","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","1","0"
"Alternative index for interpretation of RTD curves","Morgan-Sagastume, JM; Jiménez, B; Noyola, A","","","","JOURNAL OF ENVIRONMENTAL ENGINEERING","MAR 1999","1999","125","3","","","","290","294","","10.1061/(ASCE)0733-9372(1999)125:3(290)","","","7","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","1"
"Fouling layer characterization and pore-blocking mechanisms in an UF membrane externally coupled to a UASB reactor","Salazar-Pelaez, Monica L.; Manuel Morgan-Sagastume, Juan; Noyola, Adalberto","","","","WATER SA","OCT 2017","2017","43","4","","","","573","580","","10.4314/wsa.v43i4.05","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"Fouling Potential Determination of a UASB Effluent Using Different Assessment Methods","Salazar-Pelaez, M.; Morgan-Sagastume, J. M.; Noyola, A.","","","","JOURNAL OF WATER CHEMISTRY AND TECHNOLOGY","MAY 2018","2018","40","3","","","","160","166","","10.3103/S1063455X18030086","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Typology of Municipal Wastewater Treatment Technologies in Latin America (vol 40, pg 926, 2012)","Noyola, Adalberto; Padilla-Rivera, Alejandro; Morgan-Sagastume, Juan Manuel; Gueereca, Leonor Patricia; Hernandez-Padilla, Flor","","","","CLEAN-SOIL AIR WATER","OCT 2012","2012","40","10","","","SI","","","","10.1002/clen.201290017","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Alternative index for interpretation of RTD curves -: Closure","Morgan-Sagastume, JM; Jiménez, B; Noyola, A","","","","JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE","OCT 2000","2000","126","10","","","","982","982","","10.1061/(ASCE)0733-9372(2000)126:10(982)","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
