MarÃ­a P. Elizalde-GonzÃ¡lez (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Application of natural zeolites for preconcentration of arsenic species in water samples","Elizalde-González, MP; Mattusch, J; Wennrich, R","","","","JOURNAL OF ENVIRONMENTAL MONITORING","FEB 2001","2001","3","1","","","","22","26","","10.1039/b006636m","Whistler 2000 Speciation Symposium","JUN 25-JUL 01, 2000","56","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","4","3","4","3","5","1","3","3","3","2","4","2","2","0","3","0","3","1","1","0"
"Removal of acid orange 7 by guava seed carbon: A four parameter optimization study","Elizalde-Gonzalez, Maria P.; Hernandez-Montoya, Virginia","","","","JOURNAL OF HAZARDOUS MATERIALS","AUG 30 2009","2009","168","1","","","","515","522","","10.1016/j.jhazmat.2009.02.064","","","51","3.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","6","5","7","3","9","2","2","4","6","0","2","1","1"
"Chemically modified maize cobs waste with enhanced adsorption properties upon methyl orange and arsenic","Elizalde-Gonzalez, Maria P.; Mattusch, J.; Wennrich, R.","","","","BIORESOURCE TECHNOLOGY","JUL 2008","2008","99","11","","","","5134","5139","","10.1016/j.biortech.2007.09.023","","","44","2.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","5","5","6","4","4","4","1","1","1","3","2","1","0"
"In situ and ex situ study of the enhanced modification with iron of clinoptilolite-rich zeolitic tuff for arsenic sorption from aqueous solutions","Davila-Jimenez, M. M.; Elizalde-Gonzalez, M. P.; Mattusch, J.; Morgenstern, P.; Perez-Cruz, M. A.; Reyes-Ortega, Y.; Wennrich, R.; Yee-Madeira, H.","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","JUN 15 2008","2008","322","2","","","","527","536","","10.1016/j.jcis.2008.03.042","","","41","2.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","4","4","5","4","2","2","2","3","1","1","0","0","2"
"Guava seed as an adsorbent and as a precursor of carbon for the adsorption of acid dyes","Elizalde-Gonzalez, Maria P.; Hernandez-Montoya, Virginia","","","","BIORESOURCE TECHNOLOGY","APR 2009","2009","100","7","","","","2111","2117","","10.1016/j.biortech.2008.10.056","","","39","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","1","6","2","2","6","1","2","1","5","0","3","1","2"
"Removal of textile dyes from aqueous solutions by adsorption on biodegradable wastes","Elizalde-González, MP; Peláez-Cid, AA","","","","ENVIRONMENTAL TECHNOLOGY","JUL 2003","2003","24","7","","","","821","829","","10.1080/09593330309385619","","","36","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","3","4","3","0","1","2","2","1","2","2","1","1","1","1","2","1","1"
"Chromatographic and electrochemical determination of quercetin and kaempferol in phytopharmaceuticals","Aguilar-Sánchez, R; Ahuatl-García, F; Dávila-Jiménez, MM; Elizalde-González, MP; Guevara-Villa, MRG","","","","JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS","JUN 15 2005","2005","38","2","","","","239","249","","10.1016/j.jpba.2004.12.022","","","29","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","5","2","1","1","1","2","3","0","1","0","1","2","0","0","2","0"
"Stability and determination of aflatoxins by high-performance liquid chromatography with amperometric detection","Elizalde-González, MP; Mattusch, J; Wennrich, R","","","","JOURNAL OF CHROMATOGRAPHY A","DEC 18 1998","1998","828","1-2","","","","439","444","","10.1016/S0021-9673(98)00702-X","22nd International Symposium on High Performance Liquid Phase Separations and Related Techniques","MAY 02-08, 1998","29","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","3","1","3","1","1","3","2","1","1","2","1","0","1","0","0","1","0","2","1"
"Study of the thermal degradation of citrus seeds","Hernandez-Montoya, V.; Montes-Moran, M. A.; Elizalde-Gonzalez, M. P.","","","","BIOMASS & BIOENERGY","SEP 2009","2009","33","9","","","","1295","1299","","10.1016/j.biombioe.2009.05.016","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","1","0","3","2","4","0","0","2","2"
"Adsorption of metal cations from aqueous solution onto a natural and a model biocomposite","Dávila-Jiménez, MM; Elizalde-González, MP; Geyer, W; Mattusch, J; Wennrich, R","","","","COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS","JUN 19 2003","2003","219","1-3","","","","243","252","","10.1016/S0927-7757(03)00052-9","","","24","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","2","1","0","1","4","1","0","0","2","0","0","0","0","2","1","2","1"
"Gas chromatographic characterization of the adsorption properties of the natural adsorbent CACMM2","Elizalde-González, MP; Ruíz-Palma, R","","","","JOURNAL OF CHROMATOGRAPHY A","JUN 11 1999","1999","845","1-2","","","","373","379","","10.1016/S0021-9673(99)00245-9","22nd International Symposium on Chromatography (ISC 98)","SEP 13-18, 1998","24","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","4","2","0","1","1","1","0","1","3","0","1","0","2","0","0","0","0","0","0","0"
"Characterization of an adsorbent prepared from maize waste and adsorption of three classes of textile dyes","Elizalde-González, MP; Geyer, W; Guevara-Villa, MRG; Mattusch, J; Peláez-Cid, AA; Wennrich, R","","","","COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS","APR 20 2006","2006","278","1-3","","","","89","97","","10.1016/j.colsurfa.2005.11.097","","","23","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","4","2","0","3","3","0","3","0","0","0","0","0","1","0"
"Removal of metal ions from aqueous solution by adsorption on the natural adsorbent CACMM2","Carrillo-Morales, G; Dávila-Jiménez, MM; Elizalde-González, MP; Peláez-Cid, AA","","","","JOURNAL OF CHROMATOGRAPHY A","DEC 14 2001","2001","938","1-2","","","","237","242","","10.1016/S0021-9673(01)01093-7","10th Symposium on Handling of Environmental and Biological Samples in Chromatography","APR 01-04, 2001","23","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","5","3","0","2","2","0","1","2","1","0","0","0","0","0","0","0","0","0","0"
"Electrochemical treatment of textile dyes and their analysis by high-performance liquid chromatography with diode array detection","Dávila-Jiménez, MM; Elizalde-González, MP; Gutiérrez-González, A; Peláez-Cid, AA","","","","JOURNAL OF CHROMATOGRAPHY A","AUG 11 2000","2000","889","1-2","","","","253","259","","10.1016/S0021-9673(00)00603-8","9th Symposium on Handing of Environmental and Biological Samples","OCT 10-13, 1999","22","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","1","2","2","0","1","1","2","0","1","0","1","1","0","0","0","1","0","0"
"Screening of commercial sorbents for removal of fluoride in synthetic and groundwater","Hernandez-Montoya, V.; Elizalde-Gonzalez, M. P.; Trejo-Vazquez, R.","","","","ENVIRONMENTAL TECHNOLOGY","JUN 2007","2007","28","6","","","","595","607","","10.1080/09593332808618823","","","21","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","3","0","1","1","2","2","2","2","1","0","2","1"
"Unpredicted photocatalytic activity of clinoptilolite-mordenite natural zeolite","Alvarez-Aguinaga, Edith A.; Elizalde-Gonzalez, Maria P.; Sabinas-Hernandez, Sergio A.","","","","RSC ADVANCES","OCT 26 2020","2020","10","64","","","","39251","39260","","10.1039/d0ra06421a","","","20","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","4"
"Degradation of immobilized azo dyes by <i>Klebsiella</i> sp UAP-b5 isolated from maize bioadsorbent","Elizalde-Gonzalez, M. P.; Fuentes-Ramirez, L. E.; Guevara-Villa, M. R. G.","","","","JOURNAL OF HAZARDOUS MATERIALS","JAN 30 2009","2009","161","2-3","","","","769","774","","10.1016/j.jhazmat.2008.04.023","","","19","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","3","2","0","1","1","2","0","1","2","2","0"
"Removal of gadolinium-based contrast agents: adsorption on activated carbon","Elizalde-Gonzalez, Maria P.; Garcia-Diaz, Esmeralda; Gonzalez-Perea, Mario; Mattusch, Juergen","","","","ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH","MAR 2017","2017","24","9","","","","8164","8175","","10.1007/s11356-017-8491-x","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","2","6","1","1"
"Identification of roxarsone metabolites produced in the system: Soil-chlorinated water-light by using HPLC-ICP-MS/ESI-MS, HPLC-ESI-MS/MS and High Resolution Mass Spectrometry (ESI-TOF-MS)","Arroyo-Abad, Uriel; Mattusch, Juergen; Moeder, Monika; Elizalde-Gonzalez, Maria P.; Wennrich, Rainer; Matysik, Frank-Michael","","","","JOURNAL OF ANALYTICAL ATOMIC SPECTROMETRY","2011","2011","26","1","","","","171","177","","10.1039/c0ja00105h","","","18","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","3","1","1","1","0","0","1","0","0","1"
"Using Akaike Information Criterion to Select the Optimal Isotherm Equation for Adsorption from Solution","Davila-Jimenez, Martin M.; Elizade-Gonzalez, Maria P.; Garcia-Diaz, Esmeralda; Gonzalez-Perea, Mario; Guevara-Villa, Maria R. G.","","","","ADSORPTION SCIENCE & TECHNOLOGY","2014","2014","32","7","","","","605","622","","10.1260/0263-6174.32.7.605","","","15","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","5","1","1","4"
