Sergio O Serna-Saldivar (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Phenolic-Protein Interactions: Effects on Food Properties and Health Benefits","Buitimea-Cantua, Nydia E.; Gutierrez-Uribe, Janet A.; Serna-Saldivar, Sergio O.","","","","JOURNAL OF MEDICINAL FOOD","FEB 2018","2018","21","2","","","","188","198","","10.1089/jmf.2017.0057","","","93","13.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","19","24","24","7"
"Characterization and quantification of saponins and flavonoids in sprouts, seed coats and cotyledons of germinated black beans","Guajardo-Flores, D.; Garcia-Patino, M.; Serna-Guerrero, D.; Gutierrez-Uribe, J. A.; Serna-Saldivar, S. O.","","","","FOOD CHEMISTRY","OCT 1 2012","2012","134","3","","","","1312","1319","","10.1016/j.foodchem.2012.03.020","","","89","6.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","7","6","12","6","8","4","6","10","13","6"
"Evaluation of bioethanol production from five different varieties of sweet and forage sorghums (<i>Sorghum bicolor</i> (L) Moench)","Davila-Gomez, F. J.; Chuck-Hernandez, C.; Perez-Carrillo, E.; Rooney, W. L.; Serna-Saldivar, S. O.","","","","INDUSTRIAL CROPS AND PRODUCTS","MAY 2011","2011","33","3","","","","611","616","","10.1016/j.indcrop.2010.12.022","","","88","6.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","10","7","11","8","9","8","9","9","1","2","6","4"
"Evaluation of the antioxidant and antiproliferative activities of extracted saponins and flavonols from germinated black beans (<i>Phaseolus</i> <i>vulgaris</i> L.)","Guajardo-Flores, Daniel; Serna-Saldivar, Sergio O.; Gutierrez-Uribe, Janet A.","","","","FOOD CHEMISTRY","NOV 15 2013","2013","141","2","","","","1497","1503","","10.1016/j.foodchem.2013.04.010","","","86","7.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","9","12","11","7","8","4","7","10","3"
"Phytochemical analysis of wastewater (nejayote) obtained after lime-cooking of different types of maize kernels processed into masa for tortillas","Gutierrez-Uribe, Janet A.; Rojas-Garcia, Carlos; Garcia-Lara, Silverio; Serna-Saldivar, Sergio O.","","","","JOURNAL OF CEREAL SCIENCE","NOV 2010","2010","52","3","","","","410","416","","10.1016/j.jcs.2010.07.003","","","86","5.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","10","7","5","3","7","12","12","5","3","4","2"
"Advances in the Functional Characterization and Extraction Processes of Dietary Fiber","Tejada-Ortigoza, Viridiana; Eduardo Garcia-Amezquita, Luis; Serna-Saldivar, Sergio O.; Welti-Chanes, Jorge","","","","FOOD ENGINEERING REVIEWS","SEP 2016","2016","8","3","","","","251","271","","10.1007/s12393-015-9134-y","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","9","7","18","13","16","9"
"Physiochemical changes of starch during maize tortilla production","Campus-Baypoli, ON; Rosas-Burgos, EC; Torres-Chávez, PI; Ramírez-Wong, B; Sonora, H; Serna-Saldívar, SO","","","","STARCH-STARKE","MAY 1999","1999","51","5","","","","173","177","","10.1002/(SICI)1521-379X(199905)51:5<173::AID-STAR173>3.0.CO;2-B","","","78","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","4","3","6","7","3","3","5","3","1","2","2","4","4","2","2","6","4","2","3","3","0"
"Comparative Analyses of Total Phenols, Antioxidant Activity, and Flavonol Glycoside Profile of Cladode Flours from Different Varieties of <i>Opuntia</i> spp.","Santos-Zea, Liliana; Gutierrez-Uribe, Janet A.; Serna-Saldivar, Sergio O.","","","","JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY","JUL 13 2011","2011","59","13","","","","7054","7061","","10.1021/jf200944y","","","73","5.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","6","3","7","8","10","10","14","5","1","2"
"Aguamiel concentrate from <i>Agave salmiana</i> and its extracted saponins attenuated obesity and hepatic steatosis and increased <i>Akkermansia muciniphila</i> in C57BL6 mice","Maria Leal-Diaz, Ana; Noriega, Lilia G.; Torre-Villalvazo, Ivan; Torres, Nimbe; Aleman-Escondrillas, Gabriela; Lopez-Romero, Patricia; Sanchez-Tapia, Monica; Aguilar-Lopez, Miriam; Furuzawa-Carballeda, Janette; Velazquez-Villegas, Laura A.; Avila-Nava, Azalia; Ordaz, Guillermo; Gutierrez-Uribe, Janet A.; Serna-Saldivar, Sergio O.; Tovar, Armando R.","","","","SCIENTIFIC REPORTS","SEP 28 2016","2016","6","","","","","","","34242","10.1038/srep34242","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","10","7","13","7","13","3"
"Topical Anti-Inflammatory Effects of Isorhamnetin Glycosides Isolated from <i>Opuntia ficus-indica</i>","Antunes-Ricardo, Marilena; Gutierrez-Uribe, Janet A.; Martinez-Vitela, Carlos; Serna-Saldivar, Sergio O.","","","","BIOMED RESEARCH INTERNATIONAL","2015","2015","2015","","","","","","","847320","10.1155/2015/847320","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","5","8","9","12","11","7","4"
"Induction of Apoptosis in Colon Cancer Cells Treated with Isorhamnetin Glycosides from <i>Opuntia Ficus</i>-<i>indica</i> Pads","Antunes-Ricardo, Marilena; Moreno-Garcia, Beatriz E.; Gutierrez-Uribe, Janet A.; Araiz-Hernandez, Diana; Alvarez, Mario M.; Serna-Saldivar, Sergio O.","","","","PLANT FOODS FOR HUMAN NUTRITION","DEC 2014","2014","69","4","","","","331","336","","10.1007/s11130-014-0438-5","","","69","6.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","9","2","8","7","6","10","9","5"
"Hydroxycinnamic acids, sugar composition and antioxidant capacity of arabinoxylans extracted from different maize fiber sources","Ayala-Soto, Fabiola E.; Serna-Saldivar, Sergio O.; Garcia-Lara, Silverio; Perez-Carrillo, Esther","","","","FOOD HYDROCOLLOIDS","MAR 2014","2014","35","","","","","471","475","","10.1016/j.foodhyd.2013.07.004","","","68","6.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","7","12","10","13","4","3","7","3"
"Flavonoids and saponins extracted from black bean (<i>Phaseolus vulgaris</i> L.) seed coats modulate lipid metabolism and biliary cholesterol secretion in C57BL/6 mice","Chavez-Santoscoy, Rocio A.; Gutierrez-Uribe, Janet A.; Granados, Omar; Torre-Villalvazo, Ivan; Serna-Saldivar, Sergio O.; Torres, Nimbe; Palacios-Gonzalez, Berenice; Tovar, Armando R.","","","","BRITISH JOURNAL OF NUTRITION","SEP 28 2014","2014","112","6","","","","886","899","","10.1017/S0007114514001536","","","64","5.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","10","5","9","10","6","7","3"
"Effect of sodium selenite on isoflavonoid contents and antioxidant capacity of chickpea (<i>Cicer arietinum</i> L.) sprouts","Guardado-Felix, Daniela; Serna-Saldivar, Sergio O.; Cuevas-Rodriguez, Edith O.; Jacobo-Velazquez, Daniel A.; Gutierrez-Uribe, Janet A.","","","","FOOD CHEMISTRY","JUL 1 2017","2017","226","","","","","69","74","","10.1016/j.foodchem.2017.01.046","","","63","7.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","12","14","11","5","1"
"Corn History and Culture","Garcia-Lara, Silverio; Serna-Saldivar, Sergio O.","","","SernaSaldivar, SO","CORN: CHEMISTRY AND TECHNOLOGY, 3RD EDITION","2019","2019","","","","","","1","18","","10.1016/B978-0-12-811971-6.00001-2","","","62","10.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","6","14","21","17"
"Anthocyanins and Phenolic Acids of Hybrid and Native Blue Maize (<i>Zea mays</i> L.) Extracts and Their Antiproliferative Activity in Mammary (MCF7), Liver (HepG2), Colon (Caco2 and HT29) and Prostate (PC3) Cancer Cells","Urias-Lugo, D. A.; Heredia, J. B.; Muy-Rangel, M. D.; Valdez-Torres, J. B.; Serna-Saldivar, S. O.; Gutierrez-Uribe, J. A.","","","","PLANT FOODS FOR HUMAN NUTRITION","JUN 2015","2015","70","2","","","","193","199","","10.1007/s11130-015-0479-4","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","8","9","10","4","6","6","5"
"The effect of isorhamnetin glycosides extracted from <i>Opuntia ficus</i>-<i>indica</i> in a mouse model of diet induced obesity","Rodriguez-Rodriguez, Cesar; Torres, Nimbe; Gutierrez-Uribe, Janet A.; Noriega, Lilia G.; Torre-Villalvazo, Ivan; Leal-Diaz, Ana M.; Antunes-Ricardo, Marilena; Marquez-Mota, Claudia; Ordaz, Guillermo; Chavez-Santoscoy, Rocio A.; Serna-Saldivar, Sergio O.; Tovar, Armando R.","","","","FOOD & FUNCTION","2015","2015","6","3","","","","805","815","","10.1039/c4fo01092b","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","7","15","6","8","13","3","2"
"Phenolic composition and mammary cancer cell inhibition of extracts of whole cowpeas (<i>Vigna unguiculata</i>) and its anatomical parts","Gutierrez-Uribe, J. A.; Romo-Lopez, I.; Serna-Saldivar, S. O.","","","","JOURNAL OF FUNCTIONAL FOODS","OCT 2011","2011","3","4","","","","290","297","","10.1016/j.jff.2011.05.004","","","61","4.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","2","6","0","8","4","4","9","6","4","4","1"
