Gerardo A Castanon (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Numerical comparison of NRZ, CS-RZ and IM-DPSK formats in 43Gbit/s WDM transmission","Vassilieva, O; Hoshida, T; Choudhary, S; Castanon, G; Kuwahara, H; Terahara, T; Onaka, H","","","","LEOS 2001: 14TH ANNUAL MEETING OF THE IEEE LASERS & ELECTRO-OPTICS SOCIETY, VOLS 1 AND 2, PROCEEDINGS","2001","2001","","","","","","673","674","","","14th Annual Meeting of the IEEE Lasers-and-Electro-Optics-Society","NOV 11-15, 2001","11","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","1","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"Design-dimensioning model for transparent WDM packet-switched irregular networks","Castañón, G","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","JAN 2002","2002","20","1","","","","1","9","","10.1109/50.974812","","","10","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0"
"Routing in all-optical packet switched irregular mesh networks","Castañón, G; Tancevski, L; Tamil, L","","","","GLOBECOM'99: SEAMLESS INTERCONNECTION FOR UNIVERSAL SERVICES, VOL 1-5","1999","1999","","","","","","1017","1022","","","IEEE Global Communications Conference (GLOBECOM 99)","DEC 05-09, 1999","10","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Closing Connectivity Gap: An Overview of Mobile Coverage Solutions for Not-Spots in Rural Zones","Cabrera-Castellanos, Diego Fernando; Aragon-Zavala, Alejandro; Castanon-Avila, Gerardo","","","","SENSORS","DEC 2021","2021","21","23","","","","","","8037","10.3390/s21238037","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1"
"BER performance of multiwavelength optical cross-connected networks with deflection routing","Castanon, GA; Tonguz, OK; Bononi, A","","","","IEE PROCEEDINGS-COMMUNICATIONS","APR 1997","1997","144","2","","","","114","120","","10.1049/ip-com:19971089","","","9","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"Multiobjective Optimization for a Wireless Ad Hoc Sensor Distribution on Shaped-Bounded Areas","Cespedes-Mota, Armando; Castanon, Gerardo; Martinez-Herrera, Alberto F.; Eduardo Cardenas-Barron, Leopoldo","","","","MATHEMATICAL PROBLEMS IN ENGINEERING","2018","2018","2018","","","","","","","7873984","10.1155/2018/7873984","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","3","0","0"
"Optimization of the Distribution and Localization of Wireless Sensor Networks Based on Differential Evolution Approach","Cespedes-Mota, Armando; Castanon, Gerardo; Martinez-Herrera, Alberto F.; Eduardo Cardenas-Barron, Leopoldo","","","","MATHEMATICAL PROBLEMS IN ENGINEERING","2016","2016","2016","","","","","","","7918581","10.1155/2016/7918581","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","2","1","1"
"Simultaneous generation of wavelength division multiplexing PON and RoF signals using a hybrid mode-locked laser","Aldaya, Ivan; Campuzano, Gabriel; Castanon, Gerardo","","","","OPTICAL FIBER TECHNOLOGY","JUN 2015","2015","23","","","","","53","60","","10.1016/j.yofte.2015.02.002","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","1","1","0","0"
"Differential evolution optimization applied to the wavelength converters placement problem in all optical networks","Lezama, Fernando; Castanon, Gerardo; Maria Sarmiento, Ana","","","","COMPUTER NETWORKS","JUN 14 2012","2012","56","9","","","","2262","2275","","10.1016/j.comnet.2012.03.019","","","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","1","1","0","0","0","0","1","0"
"High reliability and availability in radio over fiber networks","Castanon, Gerardo; Campuzano, Gabriel; Tonguz, Ozan","","","","JOURNAL OF OPTICAL NETWORKING","JUN 1 2008","2008","7","6","","","","603","616","","10.1364/JON.7.000603","","","8","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0","3","0","0","0","0","0","0","0","0","1"
"Performance of an optical IP router using non-degenerate buffers","Tancevski, L; Castanon, G; Callegati, F; Tamil, L","","","","GLOBECOM'99: SEAMLESS INTERCONNECTION FOR UNIVERSAL SERVICES, VOL 1-5","1999","1999","","","","","","1454","1459","","","IEEE Global Communications Conference (GLOBECOM 99)","DEC 05-09, 1999","8","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Benefits of wavelength translation in datagram all-optical networks","Castanon, GA; Tonguz, OK; Bononi, A","","","","ELECTRONICS LETTERS","AUG 28 1997","1997","33","18","","","","1567","1568","","10.1049/el:19971040","","","8","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Periodic and aperiodic pulse generation using optically injected DFB laser","Aldaya, I.; Gosset, C.; Wang, C.; Campuzano, G.; Grillot, F.; Castanon, G.","","","","ELECTRONICS LETTERS","FEB 5 2015","2015","51","3","","","","280","U88","","10.1049/el.2014.3927","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","2","1","0","0"
"Solving routing and spectrum allocation problems in flexgrid optical networks using pre-computing strategies","Lezama, Fernando; Martinez-Herrera, Alberto F.; Castanon, Gerardo; Del-Valle-Soto, Carolina; Maria Sarmiento, Ana; Munoz de Cote, Enrique","","","","PHOTONIC NETWORK COMMUNICATIONS","FEB 2021","2021","41","1","","","","17","35","","10.1007/s11107-020-00918-4","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1"
"Photonic millimeter-wave bridge for multi-Gbps passive optical networks","Aldaya, Ivan; Del-Valle-Soto, Carolina; Campuzano, Gabriel; Giacoumidis, Elias; Gonzalez, Rafael; Castanon, Gerardo","","","","PHYSICAL COMMUNICATION","JUN 2018","2018","28","","","","","138","146","","10.1016/j.phycom.2018.04.001","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","1"
"A Tutorial on Optical Feeding of Millimeter-Wave Phased Array Antennas for Communication Applications","Aldaya, Ivan; Campuzano, Gabriel; Castanon, Gerardo; Aragon-Zavala, Alejandro","","","","INTERNATIONAL JOURNAL OF ANTENNAS AND PROPAGATION","2015","2015","2015","","","","","","","264812","10.1155/2015/264812","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","0"
"WDM fiber delay line buffer control for optical packet switching","Ge, A; Tancevski, L; Castanon, G; Tamil, LS","","","Chlamtac, I","OPTICOMM 2000: OPTICAL NETWORKING AND COMMUNICATIONS","2000","2000","4233","","","","","247","256","","10.1117/12.401824","1st Annual Conference on Optical Networking and Communications (OptiComm 2000)","OCT 22-26, 2000","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Novel cost-effective PON-to-RoF photonic bridge for multigigabit access networks","Aldaya, Ivan; Campuzano, Gabriel; Castanon, Gerardo; Gosset, Christophe","","","","OPTICS EXPRESS","DEC 30 2013","2013","21","26","","","","31809","31823","","10.1364/OE.21.031809","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0"
"Wavelength converters placement in all optical networks using particle swarm optimization","Teo, CF; Foo, YC; Chien, SF; Low, ALY; You, AH; Castañón, G","","","","PHOTONIC NETWORK COMMUNICATIONS","JUL 2005","2005","10","1","","","","23","37","","10.1007/s11107-005-1693-z","","","4","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0"
"Polarization and Effects on Hidden Node/Shadowing Margin for TVWS","Aragon-Zavala, Alejandro; Brown, Tim W. C.; Castanon, Gerardo","","","","IEEE TRANSACTIONS ON BROADCASTING","MAR 2016","2016","62","1","","","","46","54","","10.1109/TBC.2015.2492466","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0"
"Survivable virtual topology mapping in IP-over-WDM networks using differential evolution optimization","Lezama, Fernando; Castanon, Gerardo; Maria Sarmiento, Ana; Callegati, Franco; Cerroni, Walter","","","","PHOTONIC NETWORK COMMUNICATIONS","DEC 2014","2014","28","3","","","","306","319","","10.1007/s11107-014-0455-1","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0"
"Security in all-optical networks:: Self-organization and attack avoidance","Yeom, Jae-Seung; Tonguz, Ozan; Castanon, Gerardo","","","","2007 IEEE INTERNATIONAL CONFERENCE ON COMMUNICATIONS, VOLS 1-14","2007","2007","","","","","","1329","+","","10.1109/ICC.2007.224","IEEE International Conference on Communications (ICC 2007)","JUN 24-28, 2007","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0"
