Alfredo Martinez (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Heterotrophic growth of microalgae: metabolic aspects","Morales-Sanchez, Daniela; Martinez-Rodriguez, Oscar A.; Kyndt, John; Martinez, Alfredo","","","","WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY","JAN 2015","2015","31","1","","","","1","9","","10.1007/s11274-014-1773-2","","","104","10.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","9","12","8","22","18","16","9"
"Heterotrophic cultivation of microalgae: production of metabolites of commercial interest","Morales-Sanchez, Daniela; Martinez-Rodriguez, Oscar A.; Martinez, Alfredo","","","","JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY","MAY 2017","2017","92","5","","","","925","936","","10.1002/jctb.5115","","","97","12.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","11","15","19","18","17","8"
"CLONING OF THE 2 PYRUVATE-KINASE ISOENZYME STRUCTURAL GENES FROM ESCHERICHIA-COLI - THE RELATIVE ROLES OF THESE ENZYMES IN PYRUVATE BIOSYNTHESIS","PONCE, E; FLORES, N; MARTINEZ, A; VALLE, F; BOLIVAR, F","","","","JOURNAL OF BACTERIOLOGY","OCT 1995","1995","177","19","","","","5719","5722","","10.1128/jb.177.19.5719-5722.1995","","","97","3.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","7","2","4","3","3","6","5","1","1","2","6","5","1","10","2","4","1","6","4","4","2","1","3","4","2","1"
"Engineering a homo-ethanol pathway in <i>Escherichia coli</i>:: Increased glycolytic flux and levels of expression of glycolytic genes during xylose fermentation","Tao, H; Gonzalez, R; Martinez, A; Rodriguez, M; Ingram, LO; Preston, JF; Shanmugam, KT","","","","JOURNAL OF BACTERIOLOGY","MAY 2001","2001","183","10","","","","2979","2988","","10.1128/JB.183.10.2979-2988.2001","","","94","3.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","6","5","6","5","6","10","6","5","1","4","5","6","2","3","3","2","1","0","1","2","2","0"
"Response to different environmental stress conditions of industrial and laboratory <i>Saccharomyces cerevisiae</i> strains","Garay-Arroyo, A; Covarrubias, AA; Clark, I; Niño, I; Gosset, G; Martinez, A","","","","APPLIED MICROBIOLOGY AND BIOTECHNOLOGY","FEB 2004","2004","63","6","","","","734","741","","10.1007/s00253-003-1414-4","","","86","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","6","3","8","7","3","9","7","9","3","8","7","2","3","2","2","0","3","0"
"Engineering of <i>Bacillus subtilis</i> for ethanol production:: Lactate dehydrogenase plays a key role in fermentative metabolism","Romero, Susana; Merino, Enrique; Bolivar, Francisco; Gosset, Guillermo; Martinez, Alfredo","","","","APPLIED AND ENVIRONMENTAL MICROBIOLOGY","AUG 2007","2007","73","16","","","","5190","5198","","10.1128/AEM.00625-07","","","77","4.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","6","7","9","8","2","3","2","4","6","6","7","2","4","2"
"Metabolic engineering for improving anthranilate synthesis from glucose in <i>Escherichia coli</i>","Balderas-Hernandez, Victor E.; Sabido-Ramos, Andrea; Silva, Patricia; Cabrera-Valladares, Natividad; Hernandez-Chavez, Georgina; Baez-Viveros, Jose L.; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","MICROBIAL CELL FACTORIES","APR 2 2009","2009","8","","","","","","","19","10.1186/1475-2859-8-19","","","74","4.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","5","6","6","4","4","3","4","12","11","3","3","4","3"
"Characterization of bacterial diversity in <i>Pulque</i>, a traditional Mexican alcoholic fermented beverage, as determined by 16S rDNA analysis","Escalante, A; Rodríguez, ME; Martínez, A; López-Munguía, A; Bolívar, F; Gosset, G","","","","FEMS MICROBIOLOGY LETTERS","JUN 15 2004","2004","235","2","","","","273","279","","10.1016/j.femsle.2004.04.045","","","68","3.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","1","2","1","3","2","4","6","6","5","2","4","6","7","6","3","2"
"Engineering of a microbial coculture of <i>Escherichia</i> <i>coli</i> strains for the biosynthesis of resveratrol","Camacho-Zaragoza, Jose M.; Hernandez-Chavez, Georgina; Moreno-Avitia, Fabian; Ramirez-Iniguez, Rene; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","MICROBIAL CELL FACTORIES","SEP 29 2016","2016","15","","","","","","","163","10.1186/s12934-016-0562-z","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","15","8","8","5","4"
"Optimum melanin production using recombinant <i>Escherichia coli</i>","Lagunas-Munoz, V. H.; Cabrera-Valladares, N.; Bolivar, F.; Gosset, G.; Martinez, A.","","","","JOURNAL OF APPLIED MICROBIOLOGY","NOV 2006","2006","101","5","","","","1002","1008","","10.1111/j.1365-2672.2006.03013.x","","","58","3.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","5","6","4","4","3","4","5","6","3","2","4","7","0"
"Laboratory metabolic evolution improves acetate tolerance and growth on acetate of ethanologenic <i>Escherichia coli</i> under non-aerated conditions in glucose-mineral medium","Fernandez-Sandoval, M. T.; Huerta-Beristain, G.; Trujillo-Martinez, B.; Bustos, P.; Gonzalez, V.; Bolivar, F.; Gosset, G.; Martinez, A.","","","","APPLIED MICROBIOLOGY AND BIOTECHNOLOGY","DEC 2012","2012","96","5","","","","1291","1300","","10.1007/s00253-012-4177-y","","","56","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","6","7","4","3","4","5","9","4","2"
"Engineering and adaptive evolution of <i>Escherichia coli</i> for D-lactate fermentation reveals GatC as a xylose transporter","Utrilla, Jose; Licona-Cassani, Cuauhtemoc; Marcellin, Esteban; Gosset, Guillermo; Nielsen, Lars K.; Martinez, Alfredo","","","","METABOLIC ENGINEERING","SEP 2012","2012","14","5","","","","469","476","","10.1016/j.ymben.2012.07.007","","","54","4.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","5","6","4","4","5","3","7","8","0","3"
"Metabolic engineering of <i>Escherichia coli</i> for L-tyrosine production by expression of genes coding for the chorismate mutase domain of the native chorismate mutase-prephenate dehydratase and a cyclohexadienyl dehydrogenase from <i>Zymomonas mobilis</i>","Chavez-Bejar, Maria I.; Lara, Alvaro R.; Lopez, Hezrai; Hernandez-Chavez, Georgina; Martinez, Alfredo; Ramirez, Octavio T.; Bolivar, Francisco; Gosset, Guillermo","","","","APPLIED AND ENVIRONMENTAL MICROBIOLOGY","MAY 2008","2008","74","10","","","","3284","3290","","10.1128/AEM.02456-07","","","52","3.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","7","8","4","6","2","0","3","2","4","4","2","2","3"
"Biosynthetic burden and plasmid burden limit expression of chromosomally integrated heterologous genes (<i>pdc, adhB</i>) in <i>Escherichia coli</i>","Martinez, A; York, SW; Yomano, LP; Pineda, VL; Davis, FC; Shelton, JC; Ingram, LO","","","","BIOTECHNOLOGY PROGRESS","SEP-OCT 1999","1999","15","5","","","","891","897","","10.1021/bp990103p","","","51","1.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","8","1","3","0","4","7","0","2","5","2","2","1","1","2","4","0","0","1","0","0","2","0"
"Production of cinnamic and <i>p</i>-hydroxycinnamic acid from sugar mixtures with engineered <i>Escherichia coli</i>","Vargas-Tah, Alejandra; Maria Martinez, Luz; Hernandez-Chavez, Georgina; Rocha, Mario; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","MICROBIAL CELL FACTORIES","JAN 16 2015","2015","14","","","","","","","6","10.1186/s12934-014-0185-1","","","50","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","4","8","6","3","5","3","4","4"
"Metabolic engineering of <i>Escherichia coli</i> for improving L-3,4-dihydroxyphenylalanine (L-DOPA) synthesis from glucose","Joyce Munoz, Ana; Hernandez-Chavez, Georgina; de Anda, Ramon; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY","NOV 2011","2011","38","11","","","","1845","1852","","10.1007/s10295-011-0973-0","","","49","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","5","3","2","1","5","7","4","5","3","2","2"
"Production of Melanins With Recombinant Microorganisms","Maria Martinez, Luz; Martinez, Alfredo; Gosset, Guillermo","","","","FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY","OCT 24 2019","2019","7","","","","","","","285","10.3389/fbioe.2019.00285","","","48","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","9","11","12","5"
"Expression of the <i>melA</i> gene from <i>Rhizobium etli</i> CFN42 in <i>Escherichia coli</i> and characterization of the encoded tyrosinase","Cabrera-Valladares, N; Martínez, A; Piñero, S; Lagunas-Muñoz, VH; Tinoco, R; de Anda, R; Vázquez-Duhalt, R; Bolívar, F; Gosset, G","","","","ENZYME AND MICROBIAL TECHNOLOGY","APR 1 2006","2006","38","6","","","","772","779","","10.1016/j.enzmictec.2005.08.004","","","46","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","3","1","1","4","5","3","3","3","2","1","2","1","3","3","3","1"
"Homolactic fermentation from glucose and cellobiose using <i>Bacillus subtilis</i>","Romero-Garcia, Susana; Hernandez-Bustos, Claudia; Merino, Enrique; Gosset, Guillermo; Martinez, Alfredo","","","","MICROBIAL CELL FACTORIES","APR 21 2009","2009","8","","","","","","","23","10.1186/1475-2859-8-23","","","45","2.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","3","5","4","2","2","1","2","3","7","1","1"
