Pavel Espino-Solis, Gerardo (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Molecular cloning and characterization of the alphaX subunit from CD11c/CD18 horse integrin","Espino-Solis, Gerardo P.; Osuna-Quintero, Joel; Possani, Lourival D.","","","","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY","APR 15 2008","2008","122","3-4","","","","326","334","","10.1016/j.vetimm.2007.12.004","","","6","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Treatment with silica-gold nanostructures decreases inflammation-related gene expression in collagen-induced arthritis","Isela Ruvalcaba-Ontiveros, Rosa; Aidee Gonzalez-Chavez, Susana; Rocio Carrasco-Hernandez, Anel; Marcela Lopez-Loeza, Salma; Castellanos-Ponce, Ivonne; Vazquez-Olvera, Gregorio; Angel Neri-Flores, Miguel; Pavel Espino-Solis, Gerardo; Alberto Duarte-Moller, Jose; Pacheco-Tena, Cesar; Esperanza Esparza-Ponce, Hilda","","","","BIOMATERIALS SCIENCE","SEP 13 2022","2022","10","18","","","","5216","5229","","10.1039/d2bm00498d","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2"
"Levofloxacin induces differential effects in the transcriptome between the gut, peripheral and axial joints in the Spondyloarthritis DBA/1 mice: Improvement of intestinal dysbiosis and the overall inflammatory process","Gonzalez-Chavez, Susana Aidee; Salas-Leiva, Joan S.; Salas-Leiva, Dayana E.; Lopez-Loeza, Salma Marcela; Sausameda-Garcia, Jasanai; Orrantia-Borunda, Erasmo; Burgos-Vargas, Ruben; Alvarado-Jaquez, Maria Fernanda; Torres-Quintana, Mayra; Cuevas-Martinez, Ruben; Chaparro-Barrera, Eduardo; Marin-Terrazas, Carlos; Espino-Solis, Gerardo Pavel; Romero-Lopez, Jose Pablo; Bernal-Alferes, Brian de Jesus; Pacheco-Tena, Cesar","","","","PLOS ONE","FEB 2 2023","2023","18","2","","","","","","e0281265","10.1371/journal.pone.0281265","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Immune Monitoring of Paediatric Patients Infected with <i>Rickettsia rickettsii</i>, <i>Ehrlichia canis</i> and Coinfected","Garcia-Rosales, Laura; Escarcega-Avila, Angelica; Ramirez-Lopez, Moises; Manzanera-Ornelas, Diana; Guevara-Macias, Enrique; Vaquera-Arteaga, Maribel; Alvarado-Gonzlaez, Carolina; Estrada, Blanca Elisa; Jimenez-Vega, Florinda; Donis-Maturano, Luis; Espino-Solis, Gerardo Pavel","","","","PATHOGENS","NOV 2022","2022","11","11","","","","","","1351","10.3390/pathogens11111351","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"The Effects of a High-Intensity Ultrasound on the Fermentative Activity and Kinetic Growth of <i>Lactobacillus Acidophilus</i> and <i>Lactobacillus Helveticus</i>","Bolivar-Jacobo, Norma Angelica; Reyes-Villagrana, Raul Alberto; Espino-Solis, Gerardo Pavel; Renteria-Monterrubio, Ana Luisa; Arevalos-Sanchez, Martha Maria; Sanchez-Vega, Rogelio; Santellano-Estrada, Eduardo; Chavez-Flores, David; Chavez-Martinez, America","","","","FERMENTATION-BASEL","APR 2023","2023","9","4","","","","","","356","10.3390/fermentation9040356","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Immunomodulatory Responses of Two Synthetic Peptides against <i>Salmonella</i> Typhimurium Infection","Antonio Ibarra-Valencia, Marco; Pavel Espino-Solis, Gerardo; Elisa Estrada, Blanca; Corzo, Gerardo","","","","MOLECULES","SEP 2021","2021","26","18","","","","","","5573","10.3390/molecules26185573","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Neuroprotective Effect of DAHK Peptide in an Occlusive Model of Permanent Focal Ischemia in Rats","Diaz-Ruiz, Araceli; Rios, Camilo; Carvajal-Sotelo, Joselyn; Ortiz-Plata, Alma; Pavel Espino-Solis, Gerardo; Mendez-Armenta, Marisela; Montes, Sergio; Monroy-Noyola, Antonio","","","","NEUROCHEMICAL RESEARCH","FEB 2010","2010","35","2","","","","343","347","","10.1007/s11064-009-0060-3","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"Rational design of synthetic peptides to generate antibodies that recognize in situ CD11c<SUP>+</SUP> putative dendritic cells in horse lymph nodes","Espino-Solis, Gerardo P.; Calderon-Amador, J.; Calderon-Aranda, E. S.; Licea, A. F.; Donis-Maturano, L.; Flores-Romo, L.; Possani, L. D.","","","","VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY","DEC 15 2009","2009","132","2-4","","","","181","190","","10.1016/j.vetimm.2009.06.017","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"Antibiotic resistance in tick-borne bacteria: A One Health approach perspective","Valeria Chavarria-Bencomo, Ines; Virginia Nevarez-Moorillon, Guadalupe; Pavel Espino-Solis, Gerardo; Raul Adame-Gallegos, Jaime","","","","JOURNAL OF INFECTION AND PUBLIC HEALTH","DEC 2023","2023","16","","","1","","153","162","","10.1016/j.jiph.2023.10.027","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"The Effect of Acute Physical Exercise on Natural Killer Cells Populations and Cytokine Levels in Healthy Women","Quintana-Mendias, Estefania; Rodriguez-Villalobos, Judith M.; Gastelum-Arellanez, Argel; Cervantes, Natanael; Carrasco-Legleu, Claudia E.; Espino-Solis, Gerardo Pavel","","","","SPORTS","OCT 2023","2023","11","10","","","","","","189","10.3390/sports11100189","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Identification and Venom Characterization of Two Scorpions from the State of Chihuahua Mexico: <i>Chihuahuanus coahuliae</i> and <i>Chihuahuanus crassimannus</i>","Alvarado-Gonzalez, Carolina; Clement, Herlinda; Ballinas-Casarrubias, Lourdes; Escarcega-Avila, Angelica; Arenas-Sosa, Ivan; Lopez-Contreras, Karla Sofia; Zamudio, Fernando; Corzo, Gerardo; Espino-Solis, Gerardo Pavel","","","","TOXINS","JUL 2023","2023","15","7","","","","","","416","10.3390/toxins15070416","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Clinical and pathological factors associated with<i> Ehrlichia</i><i> canis</i> in companion dogs","Espino-Solis, Gerardo Pavel; Flores-Lira, Erika Astrid; Barreras-Serrano, Alberto; Garcia-Reynoso, Issa Carolina; Covarrubias, Antonio de la Mora; Vega, Florinda Jimenez; Escarcega-Avila, Angelica","","","","JOURNAL OF INFECTION IN DEVELOPING COUNTRIES","NOV 2023","2023","17","11","","","","1598","1605","","10.3855/jidc.17961","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Therapeutic Use of Plasma from Covid-19 Convalescent Patients","Duque-Rodriguez, Jorge; Ishida-Gutierrez, Cecilia; Espino-Solis, Gerardo Pavel","","","","PLASMATOLOGY","MAR 2021","2021","15","","","","","","","26348535211018669","10.1177/26348535211018669","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Rickettsioses and other Tick-borne Diseases across the Border: Regional Focus in Chihuahua","Maynez-Prieto, Carolina; Arturo Rodriguez-Alarcon, Carlos; Alfonso Garza-Hernandez, Javier; Viridiana Laredo-Tiscareno, Stephanie; Pavel Espino-Solis, Gerardo; Raul Adame-Gallegos, Jaime","","","","SOUTHWESTERN ENTOMOLOGIST","MAR 2021","2021","46","1","","","","167","178","","10.3958/059.046.0116","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ashwin Gene Expression Profiles in Oocytes, Preimplantation Embryos, and Fetal and Adult Bovine Tissues","Moreno-Brito, Veronica; Morales-Adame, Daniel; Soto-Orduno, Elier; Gonzalez-Chavez, Susana Aidee; Pacheco-Tena, Cesar; Espino-Solis, Gerardo Pavel; Leal-Berumen, Irene; Gonzalez-Rodriguez, Everardo","","","","ANIMALS","FEB 2020","2020","10","2","","","","","","276","10.3390/ani10020276","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Antimicrobial Peptides from Arachnid Venoms and their Biological Activity in the Presence of Commercial Antibiotics","Garcia, Francia; Villegas, Elba; Pavel Espino-Solis, Gerardo; Rodriguez, Alexis; Paniagua-Solis, Jorge; Possani, Lourival D.; Sandoval, Gabriel; Corzo, Gerardo","","","","TOXICON","AUG 2012","2012","60","2","","","SI","110","110","","10.1016/j.toxicon.2012.04.031","17th World Congress of the International-Society-on-Toxinology (IST)/Venom Week/4th International Scientific Symposium on All Things Venomous","JUL 08-13, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
