Hiram Ponce (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"A New Vision-Based Method Using Deep Learning for Damage Inspection in Wind Turbine Blades","Moreno, Sahir; Pena, Miguel; Toledo, Alexia; Trevino, Ricardo; Ponce, Hiram","","","","2018 15TH INTERNATIONAL CONFERENCE ON ELECTRICAL ENGINEERING, COMPUTING SCIENCE AND AUTOMATIC CONTROL (CCE)","2018","2018","","","","","","","","","","15th International Conference on Electrical Engineering, Computing Science and Automatic Control (CCE)","SEP 05-07, 2018","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","7","4","4"
"Click-event sound detection in automotive industry using machine/deep learning","Espinosa, Ricardo; Ponce, Hiram; Gutierrez, Sebastian","","","","APPLIED SOFT COMPUTING","SEP 2021","2021","108","","","","","","","107465","10.1016/j.asoc.2021.107465","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","4"
"Evolving fuzzy neural hydrocarbon networks: A model based on organic compounds","Souza, Paulo; Ponce, Hiram; Lughofer, Edwin","","","","KNOWLEDGE-BASED SYSTEMS","SEP 5 2020","2020","203","","","","","","","106099","10.1016/j.knosys.2020.106099","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","1"
"Artificial hydrocarbon networks fuzzy inference systems for CNC machines position controller","Molina, Arturo; Ponce, Hiram; Ponce, Pedro; Tello, Guillermo; Ramirez, Miguel","","","","INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY","JUN 2014","2014","72","9-12","","","","1465","1479","","10.1007/s00170-014-5676-z","","","17","1.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","2","3","3","0","0","2","1"
"Stochastic parallel extreme artificial hydrocarbon networks: An implementation for fast and robust supervised machine learning in high-dimensional data","Ponce, Hiram; de Campos Souza, Paulo V.; Guimaraes, Augusto Junio; Gonzalez-Mora, Guillermo","","","","ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE","MAR 2020","2020","89","","","","","","","103427","10.1016/j.engappai.2019.103427","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3","1","3"
"A novel methodology for optimizing display advertising campaigns using genetic algorithms","Miralles-Pechuan, Luis; Ponce, Hiram; Martinez-Villasenor, Lourdes","","","","ELECTRONIC COMMERCE RESEARCH AND APPLICATIONS","JAN-FEB 2018","2018","27","","","","","39","51","","10.1016/j.elerap.2017.11.004","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","4","3","1"
"A Flexible Approach for Human Activity Recognition Using Artificial Hydrocarbon Networks","Ponce, Hiram; Miralles-Pechuan, Luis; de Lourdes Martinez-Villasenor, Maria","","","","SENSORS","NOV 2016","2016","16","11","","","","","","1715","10.3390/s16111715","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","2","2","3","0","0"
"A non-contact heart rate estimation method using video magnification and neural networks","Moya-Albor, Ernesto; Brieva, Jorge; Ponce, Hiram; Martinez-Villasenor, Lourdes","","","","IEEE INSTRUMENTATION & MEASUREMENT MAGAZINE","JUN 2020","2020","23","4","","","","56","62","","10.1109/MIM.2020.9126072","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","5","0"
"Application of Convolutional Neural Networks for Fall Detection Using Multiple Cameras","Espinosa, Ricardo; Ponce, Hiram; Gutierrez, Sebastian; Martinez-Villasenor, Lourdes; Brieva, Jorge; Moya-Albor, Ernesto","","","Ponce, H; MartinezVillasenor, L; Brieva, J; MoyaAlbor, E","CHALLENGES AND TRENDS IN MULTIMODAL FALL DETECTION FOR HEALTHCARE","2020","2020","273","","","","","97","120","","10.1007/978-3-030-38748-8_5","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","1","1"
"A concise review on sensor signal acquisition and transformation applied to human activity recognition and human-robot interaction","Martinez-Villasenor, Lourdes; Ponce, Hiram","","","","INTERNATIONAL JOURNAL OF DISTRIBUTED SENSOR NETWORKS","JUN 2019","2019","15","6","","","","","","1550147719853987","10.1177/1550147719853987","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","5"
"An indoor predicting climate conditions approach using Internet-of-Things and artificial hydrocarbon networks","Ponce, Hiram; Gutierrez, Sebastian","","","","MEASUREMENT","MAR 2019","2019","135","","","","","170","179","","10.1016/j.measurement.2018.11.043","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","4","0","0"
"A Methodology Based on Deep Q-Learning/Genetic Algorithms for Optimizing COVID-19 Pandemic Government Actions","Miralles-Pechuan, Luis; Jimenez, Fernando; Ponce, Hiram; Martinez-Villasenor, L.","","","","CIKM '20: PROCEEDINGS OF THE 29TH ACM INTERNATIONAL CONFERENCE ON INFORMATION & KNOWLEDGE MANAGEMENT","2020","2020","","","","","","1135","1144","","10.1145/3340531.3412179","29th ACM International Conference on Information and Knowledge Management (CIKM)","OCT 19-23, 2020","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","3"
"Sensor Location Analysis and Minimal Deployment for Fall Detection System","Ponce, Hiram; Martinez-Villasenor, Lourdes; Nunez-Martinez, Jose","","","","IEEE ACCESS","2020","2020","8","","","","","166678","166691","","10.1109/ACCESS.2020.3022971","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2"
"Interpretability of Artificial Hydrocarbon Networks for Breast Cancer Classification","Ponce, Hiram; de Lourdes Martinez-Villasenor, Ma","","","","2017 INTERNATIONAL JOINT CONFERENCE ON NEURAL NETWORKS (IJCNN)","2017","2017","","","","","","3535","3542","","","International Joint Conference on Neural Networks (IJCNN)","MAY 14-19, 2017","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","3","1","2"
"Deep Learning for Multimodal Fall Detection","Martinez-Villasenor, Lourdes; Ponce, Hiram; Perez-Daniel, Karina","","","","2019 IEEE INTERNATIONAL CONFERENCE ON SYSTEMS, MAN AND CYBERNETICS (SMC)","2019","2019","","","","","","3422","3429","","","IEEE International Conference on Systems, Man and Cybernetics (SMC)","OCT 06-09, 2019","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","1"
"A 3D orthogonal vision-based band-gap prediction using deep learning: A proof of concept","Espinosa, Ricardo; Ponce, Hiram; Ortiz-Medina, Josue","","","","COMPUTATIONAL MATERIALS SCIENCE","FEB 1 2022","2022","202","","","","","","","110967","10.1016/j.commatsci.2021.110967","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4"
"Artificial Hydrocarbon Networks for Online Sales Prediction","Ponce, Hiram; Miralles-Pechuan, Luis; de Lourdes Martinez-Villasenor, Maria","","","Lagunas, OP; Alcantara, OH; Figueroa, GA","ADVANCES IN ARTIFICIAL INTELLIGENCE AND ITS APPLICATIONS, MICAI 2015, PT II","2015","2015","9414","","","","","498","508","","10.1007/978-3-319-27101-9_38","14th Mexican International Conference on Artificial Intelligence (MICAI)","OCT 25-31, 2015","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","1","1","0","1"
"Vision-Based Analysis on Leaves of Tomato Crops for Classifying Nutrient Deficiency using Convolutional Neural Networks","Cevallos, Claudio; Ponce, Hiram; Moya-Albor, Ernesto; Brieva, Jorge","","","","2020 INTERNATIONAL JOINT CONFERENCE ON NEURAL NETWORKS (IJCNN)","2020","2020","","","","","","","","","10.1109/ijcnn48605.2020.9207615","International Joint Conference on Neural Networks (IJCNN) held as part of the IEEE World Congress on Computational Intelligence (IEEE WCCI)","JUL 19-24, 2020","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4"
"Approaching Fall Classification Using the UP-Fall Detection Dataset: Analysis and Results from an International Competition","Ponce, Hiram; Martinez-Villasenor, Lourdes","","","Ponce, H; MartinezVillasenor, L; Brieva, J; MoyaAlbor, E","CHALLENGES AND TRENDS IN MULTIMODAL FALL DETECTION FOR HEALTHCARE","2020","2020","273","","","","","121","133","","10.1007/978-3-030-38748-8_6","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","1"
"Heart Rate Estimation using Hermite Transform Video Magnification and Deep Learning","Moya-Albor, Ernesto; Brieva, Jorge; Ponce, Hiram; Rivas-Scott, Orlando; Gomez-Pena, Cristina","","","","2018 40TH ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC)","2018","2018","","","","","","2595","2598","","","40th Annual International Conference of the IEEE-Engineering-in-Medicine-and-Biology-Society (EMBC)","JUL 18-21, 2018","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","0"
